Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,CTGAN_HYBRID,0.5764,0.5433,0.5764,0.5572,0.4659,15.2685,-0.0733,-0.0747,1,0.3,0.3,5.0,2.0,0.05,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.5069,0.51,0.5069,0.5085,0.4223,17.7715,-0.1545,-0.1545,1,0.3,0.3,5.0,2.0,0.05,300,8,336
DecisionTree,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,1,0.3,0.3,5.0,2.0,0.05,300,8,336
DecisionTree,Anonymous,0.6319,0.6343,0.6319,0.6331,0.5716,13.0206,0.1382,0.1382,1,0.3,0.3,5.0,2.0,0.08,,,
DecisionTree,CTGAN_HYBRID,0.5069,0.6027,0.5069,0.5248,0.5305,17.7715,0.0498,0.0564,1,0.3,0.3,5.0,2.0,0.08,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.5417,0.5417,0.5417,0.5417,0.46,16.52,-0.08,-0.08,1,0.3,0.3,5.0,2.0,0.08,300,8,336
DecisionTree,Anonymous,0.6319,0.6249,0.6319,0.6282,0.5586,13.0206,0.1158,0.116,1,0.3,0.3,5.0,2.0,0.15,,,
DecisionTree,CTGAN_HYBRID,0.5278,0.5608,0.5278,0.541,0.4773,17.0254,-0.0338,-0.0344,1,0.3,0.3,5.0,2.0,0.15,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.5208,0.5113,0.5208,0.5159,0.4259,17.2709,-0.1511,-0.1513,1,0.3,0.3,5.0,2.0,0.15,300,8,336
DecisionTree,Anonymous,0.6319,0.6296,0.6319,0.6307,0.567,12.7751,0.1272,0.1272,1,0.3,0.3,5.0,2.0,0.1,,,
DecisionTree,Anonymous,0.6528,0.6484,0.6528,0.6505,0.5866,12.2697,0.1713,0.1714,1,0.3,0.3,5.0,2.0,0.25,,,
DecisionTree,CTGAN_HYBRID,0.6181,0.6057,0.6181,0.6112,0.5341,13.7667,0.0704,0.0707,1,0.3,0.3,5.0,2.0,0.25,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.5347,0.5317,0.5347,0.5332,0.4486,16.7703,-0.1034,-0.1034,1,0.3,0.3,5.0,2.0,0.25,300,8,336
DecisionTree,TVAE_HYBRID,0.7014,0.7912,0.7014,0.5851,0.5114,10.763,0.0313,0.1261,1,0.3,0.3,5.0,2.0,0.25,300,8,336
DecisionTree,Anonymous,0.625,0.625,0.625,0.625,0.562,13.0254,0.1164,0.1164,1,0.3,0.3,5.0,2.0,0.4,,,
DecisionTree,CTGAN_HYBRID,0.5,0.5867,0.5,0.519,0.5095,17.782,0.0211,0.0235,1,0.3,0.3,5.0,2.0,0.4,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.5278,0.5278,0.5278,0.5278,0.4436,17.0206,-0.1127,-0.1127,1,0.3,0.3,5.0,2.0,0.4,300,8,336
DecisionTree,Anonymous,0.6181,0.6156,0.6181,0.6168,0.5486,13.5212,0.0942,0.0942,1,0.3,0.3,5.0,2.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5903,0.5521,0.5903,0.5673,0.4733,14.7727,-0.0525,-0.054,1,0.3,0.3,5.0,2.0,0.5,300,8,336
DecisionTree,GaussianCopula_HYBRID,0.5278,0.5152,0.5278,0.5212,0.4309,17.0206,-0.1418,-0.1421,1,0.3,0.3,5.0,2.0,0.5,300,8,336
DecisionTree,TVAE_HYBRID,0.6667,0.6029,0.6667,0.6094,0.5182,12.0146,0.0442,0.0533,1,0.3,0.3,5.0,2.0,0.5,300,8,336
DecisionTree,Anonymous,0.6319,0.6343,0.6319,0.6331,0.5736,12.7751,0.1382,0.1382,1,0.3,0.05,5.0,2.0,0.1,,,
DecisionTree,Anonymous,0.6389,0.6297,0.6389,0.6338,0.5655,12.5248,0.1269,0.1272,1,0.3,0.1,5.0,2.0,0.1,,,
DecisionTree,Anonymous,0.6319,0.6343,0.6319,0.6331,0.5736,12.7751,0.1382,0.1382,1,0.3,0.15,5.0,2.0,0.1,,,
DecisionTree,Anonymous,0.6389,0.6343,0.6389,0.6365,0.572,12.5248,0.1381,0.1382,1,0.3,0.2,5.0,2.0,0.1,,,
DecisionTree,Anonymous,0.625,0.625,0.625,0.625,0.562,13.0254,0.1164,0.1164,1,0.3,0.25,5.0,2.0,0.1,,,
DecisionTree,Anonymous,0.625,0.6298,0.625,0.6273,0.5666,13.2709,0.1275,0.1275,1,0.3,0.3,5.0,2.0,0.1,,,
DecisionTree,Anonymous,0.6389,0.6297,0.6389,0.6338,0.5655,12.5248,0.1269,0.1272,1,0.3,0.35,5.0,2.0,0.1,,,
DecisionTree,Anonymous,0.6458,0.6391,0.6458,0.6422,0.577,12.2745,0.1492,0.1494,1,0.3,0.4,5.0,2.0,0.1,,,
DecisionTree,Anonymous,0.625,0.625,0.625,0.625,0.5601,13.2709,0.1164,0.1164,1,0.3,0.45,5.0,2.0,0.1,,,
DecisionTree,Anonymous,0.6458,0.6391,0.6458,0.6422,0.577,12.2745,0.1492,0.1494,1,0.3,0.5,5.0,2.0,0.1,,,
DecisionTree,Anonymous,0.6458,0.6391,0.6458,0.6422,0.5751,12.52,0.1492,0.1494,1,0.3,0.55,5.0,2.0,0.1,,,
