Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,GaussianCopula_HYBRID,0.6319,0.6154,0.6319,0.6223,0.5441,13.2661,0.0923,0.093,16,4.76,0.3,2.0,15.0,0.05,300,1,336
DecisionTree,TVAE_HYBRID,0.6944,0.6409,0.6944,0.6027,0.5191,11.0133,0.0504,0.088,16,4.76,0.3,2.0,15.0,0.05,300,1,336
DecisionTree,Anonymous,0.4306,0.6199,0.4306,0.4165,0.5327,20.5249,0.0465,0.0696,8,2.38,0.3,30.0,15.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.4792,0.5114,0.4792,0.4929,0.4214,18.7727,-0.147,-0.1491,8,2.38,0.3,30.0,15.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5764,0.5947,0.5764,0.5843,0.5232,15.2685,0.0444,0.0447,8,2.38,0.3,30.0,15.0,0.05,300,1,336
DecisionTree,Anonymous,0.5764,0.626,0.5764,0.5918,0.5614,15.2685,0.1095,0.114,16,4.76,0.3,3.0,15.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.6458,0.6668,0.6458,0.6539,0.6114,12.7655,0.2107,0.2127,16,4.76,0.3,3.0,15.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6667,0.6462,0.6667,0.6532,0.5755,12.0146,0.1612,0.1637,16,4.76,0.3,3.0,15.0,0.05,300,1,336
DecisionTree,Anonymous,0.5486,0.5886,0.5486,0.5632,0.5159,16.2697,0.029,0.0298,16,4.76,0.3,4.0,15.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5278,0.5712,0.5278,0.5436,0.4945,17.0206,-0.0099,-0.0102,16,4.76,0.3,4.0,15.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6319,0.6202,0.6319,0.6253,0.5505,13.2661,0.1042,0.1046,16,4.76,0.3,4.0,15.0,0.05,300,1,336
DecisionTree,Anonymous,0.5694,0.5905,0.5694,0.5784,0.5182,15.5188,0.0346,0.0349,9,2.68,0.3,50.0,15.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.6319,0.6249,0.6319,0.6282,0.5568,13.2661,0.1158,0.116,9,2.68,0.3,50.0,15.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5694,0.5905,0.5694,0.5784,0.5182,15.5188,0.0346,0.0349,9,2.68,0.3,50.0,15.0,0.05,300,1,336
DecisionTree,Anonymous,0.5278,0.5764,0.5278,0.5445,0.5009,17.0206,0.0016,0.0017,16,4.76,0.3,5.0,15.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.625,0.6003,0.625,0.6099,0.5264,13.5164,0.0563,0.0572,16,4.76,0.3,5.0,15.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6528,0.6309,0.6528,0.6388,0.5591,12.5152,0.1262,0.1282,16,4.76,0.3,5.0,15.0,0.05,300,1,336
DecisionTree,Anonymous,0.5556,0.5979,0.5556,0.5704,0.5273,16.0194,0.0495,0.051,16,4.76,0.3,6.0,15.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5903,0.5651,0.5903,0.5758,0.4886,14.7679,-0.0241,-0.0244,16,4.76,0.3,6.0,15.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6181,0.5898,0.6181,0.6007,0.515,13.7667,0.0323,0.0329,16,4.76,0.3,6.0,15.0,0.05,300,1,336
DecisionTree,Anonymous,0.5486,0.5938,0.5486,0.5642,0.5223,16.2697,0.0402,0.0415,16,4.76,0.3,7.0,15.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5069,0.5537,0.5069,0.524,0.4732,17.7715,-0.0484,-0.05,16,4.76,0.3,7.0,15.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6319,0.6154,0.6319,0.6223,0.5441,13.2661,0.0923,0.093,16,4.76,0.3,7.0,15.0,0.05,300,1,336
DecisionTree,Anonymous,0.5764,0.6153,0.5764,0.5901,0.5486,15.2685,0.0888,0.0911,16,4.76,0.3,8.0,15.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5278,0.566,0.5278,0.5424,0.4882,17.0206,-0.0217,-0.0222,16,4.76,0.3,8.0,15.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.625,0.6055,0.625,0.6135,0.5327,13.5164,0.069,0.0696,16,4.76,0.3,8.0,15.0,0.05,300,1,336
DecisionTree,Anonymous,0.5486,0.5938,0.5486,0.5642,0.5223,16.2697,0.0402,0.0415,16,4.76,0.3,9.0,15.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5694,0.5749,0.5694,0.5721,0.4991,15.5188,-0.0018,-0.0018,16,4.76,0.3,9.0,15.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6181,0.5953,0.6181,0.6045,0.5214,13.7667,0.0453,0.0459,16,4.76,0.3,9.0,15.0,0.05,300,1,336
