Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,GaussianCopula_HYBRID,0.5556,0.5927,0.5556,0.5693,0.5209,16.0194,0.0384,0.0393,46,13.69,0.3,14.0,2.0,0.2,300,1,336
DecisionTree,Anonymous,0.5208,0.5993,0.5208,0.5396,0.5277,17.2709,0.0468,0.0511,46,13.69,0.3,15.0,2.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5556,0.5438,0.5556,0.5493,0.4636,16.0194,-0.0746,-0.0748,46,13.69,0.3,15.0,2.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5417,0.5741,0.5417,0.5545,0.4982,16.52,-0.0034,-0.0034,46,13.69,0.3,15.0,2.0,0.2,300,1,336
DecisionTree,Anonymous,0.5625,0.6541,0.5625,0.5789,0.5895,15.7691,0.148,0.1654,46,13.69,0.3,16.0,2.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.4514,0.5607,0.4514,0.4678,0.4841,19.7739,-0.0252,-0.0298,46,13.69,0.3,16.0,2.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5486,0.573,0.5486,0.5589,0.4968,16.2697,-0.006,-0.0061,46,13.69,0.3,16.0,2.0,0.2,300,1,336
DecisionTree,Anonymous,0.5069,0.5909,0.5069,0.5259,0.5177,17.7715,0.0296,0.0327,46,13.69,0.3,17.0,2.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5903,0.5588,0.5903,0.5717,0.4823,14.7679,-0.0381,-0.0389,46,13.69,0.3,17.0,2.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5486,0.5834,0.5486,0.562,0.5095,16.2697,0.0176,0.018,46,13.69,0.3,17.0,2.0,0.2,300,1,336
DecisionTree,Anonymous,0.5694,0.6579,0.5694,0.5858,0.5945,15.5188,0.1571,0.1745,46,13.69,0.3,18.0,2.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5417,0.5357,0.5417,0.5386,0.4536,16.52,-0.0939,-0.094,46,13.69,0.3,18.0,2.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5764,0.5895,0.5764,0.5823,0.5168,15.2685,0.0326,0.0327,46,13.69,0.3,18.0,2.0,0.2,300,1,336
DecisionTree,Anonymous,0.5139,0.6009,0.5139,0.5324,0.5291,17.5212,0.0483,0.0537,64,19.05,0.3,19.0,2.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.6111,0.585,0.6111,0.5954,0.51,14.017,0.0214,0.0217,64,19.05,0.3,19.0,2.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5208,0.5619,0.5208,0.5363,0.4832,17.2709,-0.0307,-0.0315,64,19.05,0.3,19.0,2.0,0.2,300,1,336
DecisionTree,Anonymous,0.5208,0.6051,0.5208,0.5393,0.5341,17.2709,0.0569,0.0629,64,19.05,0.3,20.0,2.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5347,0.5857,0.5347,0.5516,0.5123,16.7703,0.0219,0.0228,64,19.05,0.3,20.0,2.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.4792,0.5681,0.4792,0.4987,0.4914,18.7727,-0.0143,-0.016,64,19.05,0.3,20.0,2.0,0.2,300,1,336
DecisionTree,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,64,19.05,0.3,20.0,2.0,0.2,300,1,336
DecisionTree,Anonymous,0.6319,0.7257,0.6319,0.6458,0.6714,13.2661,0.2832,0.3165,23,6.85,0.3,2.0,2.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.6389,0.6389,0.6389,0.6389,0.5745,13.0158,0.1491,0.1491,23,6.85,0.3,2.0,2.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5486,0.573,0.5486,0.5589,0.4968,16.2697,-0.006,-0.0061,23,6.85,0.3,2.0,2.0,0.2,300,1,336
DecisionTree,TVAE_HYBRID,0.6597,0.5201,0.6597,0.5628,0.4814,12.2649,-0.0488,-0.0798,23,6.85,0.3,2.0,2.0,0.2,300,1,336
DecisionTree,Anonymous,0.5139,0.6009,0.5139,0.5324,0.5291,17.5212,0.0483,0.0537,64,19.05,0.3,30.0,2.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.6319,0.6104,0.6319,0.6189,0.5377,13.2661,0.08,0.081,64,19.05,0.3,30.0,2.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5208,0.5723,0.5208,0.5382,0.4959,17.2709,-0.0073,-0.0076,64,19.05,0.3,30.0,2.0,0.2,300,1,336
DecisionTree,Anonymous,0.5694,0.6955,0.5694,0.5818,0.6264,15.5188,0.1994,0.2374,49,14.58,0.3,3.0,2.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5347,0.6606,0.5347,0.5474,0.5886,16.7703,0.1392,0.167,49,14.58,0.3,3.0,2.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5347,0.5964,0.5347,0.5527,0.525,16.7703,0.0436,0.0462,49,14.58,0.3,3.0,2.0,0.2,300,1,336
DecisionTree,Anonymous,0.625,0.739,0.625,0.6376,0.6791,13.5164,0.2884,0.3332,47,13.99,0.3,4.0,2.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5278,0.5449,0.5278,0.5355,0.4627,17.0206,-0.0718,-0.0721,47,13.99,0.3,4.0,2.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5833,0.5667,0.5833,0.5742,0.49,15.0182,-0.0208,-0.0209,47,13.99,0.3,4.0,2.0,0.2,300,1,336
DecisionTree,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,47,13.99,0.3,4.0,2.0,0.2,300,1,336
DecisionTree,Anonymous,0.5625,0.5653,0.5625,0.5639,0.4877,15.7691,-0.0244,-0.0244,9,2.68,0.3,50.0,2.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5486,0.6272,0.5486,0.5663,0.5605,16.2697,0.1021,0.1114,9,2.68,0.3,50.0,2.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6042,0.6016,0.6042,0.6029,0.5305,14.2673,0.0613,0.0613,9,2.68,0.3,50.0,2.0,0.2,300,1,336
DecisionTree,Anonymous,0.5833,0.6942,0.5833,0.5973,0.63,15.0182,0.2094,0.2419,52,15.48,0.3,5.0,2.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.4097,0.5146,0.4097,0.4274,0.435,21.2758,-0.1031,-0.1218,52,15.48,0.3,5.0,2.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.4375,0.5251,0.4375,0.4586,0.4423,20.2746,-0.0954,-0.1066,52,15.48,0.3,5.0,2.0,0.2,300,1,336
DecisionTree,Anonymous,0.5486,0.6682,0.5486,0.5621,0.5986,16.2697,0.1565,0.1848,43,12.8,0.3,6.0,2.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5347,0.5543,0.5347,0.5434,0.4741,16.7703,-0.0496,-0.0499,43,12.8,0.3,6.0,2.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5278,0.566,0.5278,0.5424,0.4882,17.0206,-0.0217,-0.0222,43,12.8,0.3,6.0,2.0,0.2,300,1,336
DecisionTree,Anonymous,0.5833,0.6791,0.5833,0.5987,0.6173,15.0182,0.1928,0.2168,36,10.71,0.3,7.0,2.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.4931,0.5352,0.4931,0.5094,0.4505,18.2721,-0.0905,-0.0928,36,10.71,0.3,7.0,2.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.7083,0.6868,0.7083,0.6903,0.6118,10.5127,0.2455,0.2537,36,10.71,0.3,7.0,2.0,0.2,300,1,336
DecisionTree,TVAE_HYBRID,0.5903,0.4933,0.5903,0.5317,0.4377,14.7679,-0.1481,-0.1695,36,10.71,0.3,7.0,2.0,0.2,300,1,336
DecisionTree,Anonymous,0.5903,0.6827,0.5903,0.6057,0.6223,14.7679,0.2021,0.2258,36,10.71,0.3,8.0,2.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.4583,0.4831,0.4583,0.4696,0.3873,19.5236,-0.2145,-0.2162,36,10.71,0.3,8.0,2.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6806,0.6651,0.6806,0.6707,0.5982,11.5139,0.2069,0.2089,36,10.71,0.3,8.0,2.0,0.2,300,1,336
DecisionTree,TVAE_HYBRID,0.5139,0.5314,0.5139,0.5219,0.4464,17.5212,-0.1033,-0.1038,36,10.71,0.3,8.0,2.0,0.2,300,1,336
DecisionTree,Anonymous,0.4583,0.5599,0.4583,0.4765,0.4827,19.5236,-0.0278,-0.0321,61,18.15,0.3,9.0,2.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5903,0.5823,0.5903,0.5861,0.5077,14.7679,0.0158,0.0158,61,18.15,0.3,9.0,2.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5208,0.5828,0.5208,0.5393,0.5086,17.2709,0.0151,0.016,61,18.15,0.3,9.0,2.0,0.2,300,1,336
DecisionTree,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,61,18.15,0.3,9.0,2.0,0.2,300,1,336
