Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.6837,0.6874,0.6837,0.6854,0.7338,10.9341,0.4887,0.4888,104,3.36,0.3,20.0,2.0,0.3,,,
DecisionTree,CTGAN_HYBRID,0.3343,0.3492,0.3343,0.3359,0.4732,23.9929,-0.0614,-0.0629,104,3.36,0.3,20.0,2.0,0.3,300,8,3096
DecisionTree,GaussianCopula_HYBRID,0.4066,0.3998,0.4066,0.4026,0.5086,21.3346,0.0251,0.0252,104,3.36,0.3,20.0,2.0,0.3,300,8,3096
DecisionTree,TVAE_HYBRID,0.5369,0.5764,0.5369,0.5252,0.6335,15.601,0.2783,0.2991,104,3.36,0.3,20.0,2.0,0.3,300,8,3096
DecisionTree,Anonymous,0.692,0.6939,0.692,0.6929,0.7418,10.5291,0.5007,0.5007,104,3.36,0.3,20.0,2.0,0.4,,,
DecisionTree,CTGAN_HYBRID,0.4239,0.4274,0.4239,0.4252,0.5337,20.7631,0.0672,0.0673,104,3.36,0.3,20.0,2.0,0.4,300,8,3096
DecisionTree,GaussianCopula_HYBRID,0.4202,0.418,0.4202,0.419,0.5225,20.8727,0.0545,0.0545,104,3.36,0.3,20.0,2.0,0.4,300,8,3096
DecisionTree,TVAE_HYBRID,0.6017,0.6034,0.6017,0.5822,0.672,13.3075,0.356,0.3736,104,3.36,0.3,20.0,2.0,0.4,300,8,3096
DecisionTree,Anonymous,0.6785,0.6824,0.6785,0.6803,0.7333,10.991,0.4801,0.4802,104,3.36,0.3,20.0,2.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.4111,0.3825,0.4111,0.3876,0.5037,21.2245,0.0151,0.0156,104,3.36,0.3,20.0,2.0,0.5,300,8,3096
DecisionTree,GaussianCopula_HYBRID,0.4367,0.4266,0.4367,0.4309,0.532,20.249,0.0713,0.0715,104,3.36,0.3,20.0,2.0,0.5,300,8,3096
DecisionTree,TVAE_HYBRID,0.6009,0.6445,0.6009,0.6041,0.6895,13.037,0.3782,0.3917,104,3.36,0.3,20.0,2.0,0.5,300,8,3096
DecisionTree,Anonymous,0.6815,0.6847,0.6815,0.683,0.7321,11.0422,0.4845,0.4846,104,3.36,0.3,20.0,2.0,0.6,,,
DecisionTree,CTGAN_HYBRID,0.3803,0.3947,0.3803,0.3829,0.5074,22.3373,0.0128,0.013,104,3.36,0.3,20.0,2.0,0.6,300,8,3096
DecisionTree,GaussianCopula_HYBRID,0.4255,0.4143,0.4255,0.4182,0.5221,20.6561,0.0503,0.0506,104,3.36,0.3,20.0,2.0,0.6,300,8,3096
DecisionTree,TVAE_HYBRID,0.6024,0.6144,0.6024,0.5826,0.6624,13.9773,0.3594,0.3818,104,3.36,0.3,20.0,2.0,0.6,300,8,3096
