Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.8441,0.8203,0.8441,0.831,0.6635,1.0983,0.1248,0.1276,115,0.32,0.2,10.0,2.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.8671,0.7928,0.8671,0.8239,0.6128,1.5704,-0.0013,-0.0018,115,0.32,0.2,10.0,2.0,0.5,300,8,36168
RandomForest,GaussianCopula_HYBRID,0.8777,0.7929,0.8777,0.8269,0.5961,0.6332,-0.0005,-0.0011,115,0.32,0.2,10.0,2.0,0.5,300,8,36168
RandomForest,TVAE_HYBRID,0.7959,0.8125,0.7959,0.8039,0.6412,0.8064,0.0917,0.0922,115,0.32,0.2,10.0,2.0,0.5,300,8,36168
RandomForest,CTGAN_HYBRID,0.8222,0.8113,0.8222,0.8166,0.6265,1.1859,0.0862,0.0865,,,0.2,10,2,0.1,1000.0,10.0,361680
RandomForest,TVAE_HYBRID,0.8265,0.8007,0.8265,0.8128,0.5812,1.0469,0.0339,0.0346,,,0.2,10,2,0.1,1000.0,10.0,361680
RandomForest,CTGAN_HYBRID,0.7975,0.8059,0.7975,0.8016,0.6203,1.0762,0.0605,0.0606,,,0.2,10,2,0.1,1000.0,1.0,36168
RandomForest,TVAE_HYBRID,0.8127,0.7962,0.8127,0.8042,0.5833,1.0601,0.0133,0.0134,,,0.2,10,2,0.1,1000.0,1.0,36168
RandomForest,CTGAN_HYBRID,0.8335,0.7993,0.8335,0.815,0.6182,1.007,0.0263,0.0273,,,0.2,10,2,0.1,1000.0,2.0,72336
RandomForest,TVAE_HYBRID,0.8245,0.8004,0.8245,0.8118,0.5804,1.0685,0.0329,0.0334,,,0.2,10,2,0.1,1000.0,2.0,72336
RandomForest,CTGAN_HYBRID,0.7557,0.8154,0.7557,0.7817,0.6304,0.9918,0.0966,0.1015,,,0.2,10,2,0.1,1000.0,3.0,108504
RandomForest,TVAE_HYBRID,0.7867,0.8021,0.7867,0.7942,0.6183,0.808,0.0418,0.042,,,0.2,10,2,0.1,1000.0,3.0,108504
RandomForest,CTGAN_HYBRID,0.8437,0.7939,0.8437,0.8163,0.5965,1.4369,0.0019,0.0021,,,0.2,10,2,0.1,1000.0,5.0,180840
RandomForest,TVAE_HYBRID,0.8186,0.7971,0.8186,0.8074,0.5828,1.0136,0.0175,0.0178,,,0.2,10,2,0.1,1000.0,5.0,180840
RandomForest,Anonymous,0.8444,0.8202,0.8444,0.831,0.6617,1.1375,0.1237,0.1267,115,0.32,0.2,10.0,2.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.814,0.796,0.814,0.8047,0.5974,0.8732,0.0123,0.0124,115,0.32,0.2,10.0,2.0,0.1,300,8,36168
