Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.5873,0.5685,0.5873,0.5721,0.678,5.1322,0.3004,0.3051,210,6.78,0.3,15.0,1.0,0.5,,,
KNN,Anonymous,0.5866,0.5689,0.5866,0.5723,0.6749,5.3167,0.3004,0.3047,225,7.27,0.3,16.0,1.0,0.5,,,
KNN,CTGAN_HYBRID,0.4503,0.4387,0.4503,0.441,0.5614,7.5614,0.096,0.097,225,7.27,0.3,16.0,1.0,0.5,300,1,3096
KNN,GaussianCopula_HYBRID,0.4345,0.4136,0.4345,0.4206,0.5317,5.7877,0.0442,0.0447,225,7.27,0.3,16.0,1.0,0.5,300,1,3096
KNN,TVAE_HYBRID,0.5248,0.4749,0.5248,0.4844,0.5984,8.484,0.1621,0.1706,225,7.27,0.3,16.0,1.0,0.5,300,1,3096
KNN,Anonymous,0.5866,0.5689,0.5866,0.5723,0.6749,5.3167,0.3004,0.3047,225,7.27,0.3,17.0,1.0,0.5,,,
KNN,Anonymous,0.5843,0.5725,0.5843,0.5748,0.6755,5.1657,0.304,0.3067,242,7.82,0.3,18.0,1.0,0.5,,,
KNN,CTGAN_HYBRID,0.4134,0.4149,0.4134,0.398,0.5556,5.5044,0.0548,0.0578,242,7.82,0.3,18.0,1.0,0.5,300,1,3096
KNN,GaussianCopula_HYBRID,0.4044,0.3887,0.4044,0.3956,0.5013,5.5436,0.0098,0.0098,242,7.82,0.3,18.0,1.0,0.5,300,1,3096
KNN,TVAE_HYBRID,0.5467,0.5036,0.5467,0.5152,0.6221,7.0876,0.2146,0.221,242,7.82,0.3,18.0,1.0,0.5,300,1,3096
KNN,Anonymous,0.5798,0.5682,0.5798,0.5706,0.6742,5.0918,0.297,0.2996,260,8.4,0.3,19.0,1.0,0.5,,,
KNN,Anonymous,0.5783,0.5655,0.5783,0.5687,0.673,5.1188,0.2943,0.2967,279,9.01,0.3,20.0,1.0,0.5,,,
KNN,Anonymous,0.5911,0.5687,0.5911,0.5746,0.6793,5.3075,0.3059,0.3104,124,4.01,0.3,2.0,1.0,0.5,,,
KNN,Anonymous,0.5979,0.5762,0.5979,0.5801,0.6853,5.2523,0.3147,0.3207,155,5.01,0.3,3.0,1.0,0.5,,,
KNN,Anonymous,0.5926,0.57,0.5926,0.5745,0.683,5.2821,0.3057,0.3114,200,6.46,0.3,4.0,1.0,0.5,,,
KNN,Anonymous,0.5851,0.5602,0.5851,0.5672,0.6768,5.5411,0.2947,0.2992,234,7.56,0.3,5.0,1.0,0.5,,,
KNN,CTGAN_HYBRID,0.4367,0.453,0.4367,0.4404,0.5458,7.9178,0.0964,0.0974,234,7.56,0.3,5.0,1.0,0.5,300,1,3096
KNN,GaussianCopula_HYBRID,0.3795,0.3769,0.3795,0.3728,0.4815,5.5282,-0.0194,-0.0198,234,7.56,0.3,5.0,1.0,0.5,300,1,3096
KNN,TVAE_HYBRID,0.5301,0.5003,0.5301,0.509,0.6364,7.0943,0.2059,0.2088,234,7.56,0.3,5.0,1.0,0.5,300,1,3096
KNN,Anonymous,0.5715,0.5522,0.5715,0.5581,0.6754,5.4766,0.2781,0.2809,284,9.17,0.3,6.0,1.0,0.5,,,
KNN,CTGAN_HYBRID,0.3916,0.4424,0.3916,0.3756,0.5597,6.4419,0.0764,0.0858,284,9.17,0.3,6.0,1.0,0.5,300,1,3096
KNN,GaussianCopula_HYBRID,0.4014,0.3801,0.4014,0.3888,0.5143,4.9404,-0.0028,-0.0028,284,9.17,0.3,6.0,1.0,0.5,300,1,3096
KNN,TVAE_HYBRID,0.5286,0.4886,0.5286,0.5027,0.6339,6.9037,0.1951,0.1985,284,9.17,0.3,6.0,1.0,0.5,300,1,3096
KNN,Anonymous,0.5851,0.5576,0.5851,0.5651,0.6751,5.4152,0.2923,0.2974,202,6.52,0.3,7.0,1.0,0.5,,,
KNN,Anonymous,0.5896,0.565,0.5896,0.5716,0.6735,5.4177,0.302,0.3067,237,7.66,0.3,8.0,1.0,0.5,,,
KNN,Anonymous,0.5768,0.559,0.5768,0.5648,0.6816,5.0817,0.2896,0.292,221,7.14,0.3,9.0,1.0,0.5,,,
