Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,GaussianCopula_HYBRID,0.5316,0.5046,0.5316,0.4185,0.661,0.9762,0.0934,0.1583,104,3.36,0.3,20.0,2.0,0.1,300,8,3096
LogisticRegression,TVAE_HYBRID,0.622,0.6024,0.622,0.5985,0.755,1.488,0.3708,0.38,104,3.36,0.3,20.0,2.0,0.1,300,8,3096
LogisticRegression,Anonymous,0.7387,0.7085,0.7387,0.7142,0.8605,0.6238,0.5554,0.5636,104,3.36,0.3,20.0,2.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.3946,0.4381,0.3946,0.3513,0.5153,1.0513,0.0115,0.0131,104,3.36,0.3,20.0,2.0,0.2,300,8,3096
LogisticRegression,GaussianCopula_HYBRID,0.5316,0.5046,0.5316,0.4185,0.661,0.9762,0.0934,0.1583,104,3.36,0.3,20.0,2.0,0.2,300,8,3096
LogisticRegression,TVAE_HYBRID,0.6476,0.6117,0.6476,0.6115,0.756,1.4015,0.3989,0.4095,104,3.36,0.3,20.0,2.0,0.2,300,8,3096
LogisticRegression,Anonymous,0.7387,0.7085,0.7387,0.7142,0.8605,0.6238,0.5554,0.5636,104,3.36,0.3,20.0,2.0,0.3,,,
LogisticRegression,CTGAN_HYBRID,0.4548,0.356,0.4548,0.3951,0.495,1.0423,0.0109,0.012,104,3.36,0.3,20.0,2.0,0.3,300,8,3096
LogisticRegression,GaussianCopula_HYBRID,0.5316,0.5046,0.5316,0.4185,0.661,0.9762,0.0934,0.1583,104,3.36,0.3,20.0,2.0,0.3,300,8,3096
LogisticRegression,TVAE_HYBRID,0.6559,0.6146,0.6559,0.6118,0.7707,1.3263,0.4042,0.418,104,3.36,0.3,20.0,2.0,0.3,300,8,3096
LogisticRegression,Anonymous,0.7387,0.7085,0.7387,0.7142,0.8605,0.6238,0.5554,0.5636,104,3.36,0.3,20.0,2.0,0.4,,,
LogisticRegression,CTGAN_HYBRID,0.5437,0.5323,0.5437,0.5053,0.6715,1.0232,0.2637,0.2966,104,3.36,0.3,20.0,2.0,0.4,300,8,3096
LogisticRegression,GaussianCopula_HYBRID,0.5316,0.5046,0.5316,0.4185,0.661,0.9762,0.0934,0.1583,104,3.36,0.3,20.0,2.0,0.4,300,8,3096
LogisticRegression,TVAE_HYBRID,0.6468,0.615,0.6468,0.6014,0.7839,1.2096,0.4123,0.4389,104,3.36,0.3,20.0,2.0,0.4,300,8,3096
LogisticRegression,Anonymous,0.7387,0.7085,0.7387,0.7142,0.8605,0.6238,0.5554,0.5636,104,3.36,0.3,20.0,2.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.4992,0.2492,0.4992,0.3325,0.669,1.0031,0.0,0.0,104,3.36,0.3,20.0,2.0,0.5,300,8,3096
LogisticRegression,GaussianCopula_HYBRID,0.5316,0.5046,0.5316,0.4185,0.661,0.9762,0.0934,0.1583,104,3.36,0.3,20.0,2.0,0.5,300,8,3096
LogisticRegression,TVAE_HYBRID,0.6672,0.6499,0.6672,0.6471,0.7814,1.367,0.4517,0.4615,104,3.36,0.3,20.0,2.0,0.5,300,8,3096
LogisticRegression,Anonymous,0.7387,0.7085,0.7387,0.7142,0.8605,0.6238,0.5554,0.5636,104,3.36,0.3,20.0,2.0,0.6,,,
LogisticRegression,CTGAN_HYBRID,0.323,0.3533,0.323,0.1598,0.5502,1.1209,0.0014,0.016,104,3.36,0.3,20.0,2.0,0.6,300,8,3096
LogisticRegression,GaussianCopula_HYBRID,0.5316,0.5046,0.5316,0.4185,0.661,0.9762,0.0934,0.1583,104,3.36,0.3,20.0,2.0,0.6,300,8,3096
LogisticRegression,TVAE_HYBRID,0.6724,0.6081,0.6724,0.6193,0.7978,1.2926,0.4474,0.4715,104,3.36,0.3,20.0,2.0,0.6,300,8,3096
