Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
SVM,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,70,20.83,0.3,15.0,2.0,0.5,300,1,336
SVM,GaussianCopula_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,70,20.83,0.3,15.0,2.0,0.5,300,1,336
SVM,Anonymous,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,70,20.83,0.3,16.0,2.0,0.5,,,
SVM,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,70,20.83,0.3,16.0,2.0,0.5,300,1,336
SVM,GaussianCopula_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,70,20.83,0.3,16.0,2.0,0.5,300,1,336
SVM,Anonymous,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,46,13.69,0.3,17.0,2.0,0.5,,,
SVM,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,46,13.69,0.3,17.0,2.0,0.5,300,1,336
SVM,GaussianCopula_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,46,13.69,0.3,17.0,2.0,0.5,300,1,336
SVM,Anonymous,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,46,13.69,0.3,18.0,2.0,0.5,,,
SVM,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,46,13.69,0.3,18.0,2.0,0.5,300,1,336
SVM,GaussianCopula_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,46,13.69,0.3,18.0,2.0,0.5,300,1,336
SVM,Anonymous,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,98,29.17,0.3,19.0,2.0,0.5,,,
SVM,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,98,29.17,0.3,19.0,2.0,0.5,300,1,336
SVM,GaussianCopula_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,98,29.17,0.3,19.0,2.0,0.5,300,1,336
SVM,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,98,29.17,0.3,19.0,2.0,0.5,300,1,336
SVM,Anonymous,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,98,29.17,0.3,20.0,2.0,0.5,,,
SVM,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,98,29.17,0.3,20.0,2.0,0.5,300,1,336
SVM,GaussianCopula_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,98,29.17,0.3,20.0,2.0,0.5,300,1,336
SVM,Anonymous,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,23,6.85,0.3,2.0,2.0,0.5,,,
SVM,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,23,6.85,0.3,2.0,2.0,0.5,300,1,336
SVM,GaussianCopula_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,23,6.85,0.3,2.0,2.0,0.5,300,1,336
SVM,Anonymous,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,64,19.05,0.3,30.0,2.0,0.5,,,
SVM,CTGAN_HYBRID,0.6597,0.5201,0.6597,0.5628,,,-0.0488,-0.0798,64,19.05,0.3,30.0,2.0,0.5,300,1,336
SVM,GaussianCopula_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,64,19.05,0.3,30.0,2.0,0.5,300,1,336
SVM,Anonymous,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,49,14.58,0.3,3.0,2.0,0.5,,,
SVM,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,49,14.58,0.3,3.0,2.0,0.5,300,1,336
SVM,GaussianCopula_HYBRID,0.7014,0.7912,0.7014,0.5851,,,0.0313,0.1261,49,14.58,0.3,3.0,2.0,0.5,300,1,336
SVM,Anonymous,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,47,13.99,0.3,4.0,2.0,0.5,,,
SVM,CTGAN_HYBRID,0.7014,0.7912,0.7014,0.5851,,,0.0313,0.1261,47,13.99,0.3,4.0,2.0,0.5,300,1,336
SVM,GaussianCopula_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,47,13.99,0.3,4.0,2.0,0.5,300,1,336
SVM,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,47,13.99,0.3,4.0,2.0,0.5,300,1,336
SVM,Anonymous,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,120,35.71,0.3,50.0,2.0,0.5,,,
SVM,CTGAN_HYBRID,0.6389,0.5409,0.6389,0.569,,,-0.0517,-0.065,120,35.71,0.3,50.0,2.0,0.5,300,1,336
SVM,GaussianCopula_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,120,35.71,0.3,50.0,2.0,0.5,300,1,336
SVM,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,120,35.71,0.3,50.0,2.0,0.5,300,1,336
SVM,Anonymous,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,52,15.48,0.3,5.0,2.0,0.5,,,
SVM,CTGAN_HYBRID,0.5694,0.5521,0.5694,0.56,,,-0.0548,-0.0551,52,15.48,0.3,5.0,2.0,0.5,300,1,336
SVM,GaussianCopula_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,52,15.48,0.3,5.0,2.0,0.5,300,1,336
SVM,Anonymous,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,43,12.8,0.3,6.0,2.0,0.5,,,
SVM,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,43,12.8,0.3,6.0,2.0,0.5,300,1,336
SVM,GaussianCopula_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,43,12.8,0.3,6.0,2.0,0.5,300,1,336
SVM,Anonymous,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,36,10.71,0.3,7.0,2.0,0.5,,,
SVM,CTGAN_HYBRID,0.6875,0.6068,0.6875,0.5886,,,0.0206,0.0389,36,10.71,0.3,7.0,2.0,0.5,300,1,336
SVM,GaussianCopula_HYBRID,0.6944,0.6369,0.6944,0.5815,,,0.0174,0.0501,36,10.71,0.3,7.0,2.0,0.5,300,1,336
SVM,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,36,10.71,0.3,7.0,2.0,0.5,300,1,336
SVM,Anonymous,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,36,10.71,0.3,8.0,2.0,0.5,,,
SVM,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,36,10.71,0.3,8.0,2.0,0.5,300,1,336
SVM,GaussianCopula_HYBRID,0.6944,0.6369,0.6944,0.5815,,,0.0174,0.0501,36,10.71,0.3,8.0,2.0,0.5,300,1,336
SVM,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,36,10.71,0.3,8.0,2.0,0.5,300,1,336
SVM,Anonymous,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,61,18.15,0.3,9.0,2.0,0.5,,,
SVM,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,61,18.15,0.3,9.0,2.0,0.5,300,1,336
SVM,GaussianCopula_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,61,18.15,0.3,9.0,2.0,0.5,300,1,336
SVM,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,,,0.0,0.0,61,18.15,0.3,9.0,2.0,0.5,300,1,336
