Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,GaussianCopula_HYBRID,0.5203,0.5382,0.5203,0.4232,0.6117,1.278,0.1119,0.1532,210,6.78,0.3,15.0,2.0,1.0,300,1,3096
LogisticRegression,TVAE_HYBRID,0.6883,0.647,0.6883,0.6574,0.7702,1.6694,0.4693,0.4776,210,6.78,0.3,15.0,2.0,1.0,300,1,3096
LogisticRegression,Anonymous,0.7402,0.7178,0.7402,0.719,0.8174,0.9318,0.5574,0.566,225,7.27,0.3,16.0,2.0,1.0,,,
LogisticRegression,Anonymous,0.7402,0.7178,0.7402,0.719,0.8174,0.9318,0.5574,0.566,225,7.27,0.3,17.0,2.0,1.0,,,
LogisticRegression,Anonymous,0.7334,0.7065,0.7334,0.7081,0.8141,0.9283,0.5447,0.5543,242,7.82,0.3,18.0,2.0,1.0,,,
LogisticRegression,Anonymous,0.7236,0.6965,0.7236,0.6967,0.7995,1.0682,0.5262,0.5369,260,8.4,0.3,19.0,2.0,1.0,,,
LogisticRegression,Anonymous,0.7176,0.6903,0.7176,0.6907,0.7891,1.1394,0.5155,0.5262,279,9.01,0.3,20.0,2.0,1.0,,,
LogisticRegression,Anonymous,0.7425,0.7176,0.7425,0.7187,0.8329,0.9203,0.5653,0.573,221,7.14,0.3,2.0,2.0,1.0,,,
LogisticRegression,Anonymous,0.7432,0.7179,0.7432,0.7181,0.8327,0.9212,0.5659,0.5743,223,7.2,0.3,3.0,2.0,1.0,,,
LogisticRegression,Anonymous,0.7402,0.7124,0.7402,0.7131,0.8337,0.9273,0.5598,0.5688,235,7.59,0.3,4.0,2.0,1.0,,,
LogisticRegression,Anonymous,0.741,0.7147,0.741,0.7124,0.8342,0.9299,0.5598,0.5698,251,8.11,0.3,5.0,2.0,1.0,,,
LogisticRegression,Anonymous,0.741,0.7147,0.741,0.7124,0.8342,0.9299,0.5598,0.5698,251,8.11,0.3,6.0,2.0,1.0,,,
LogisticRegression,CTGAN_HYBRID,0.363,0.4706,0.363,0.293,0.6101,1.3529,0.0445,0.0694,251,8.11,0.3,6.0,2.0,1.0,300,1,3096
LogisticRegression,GaussianCopula_HYBRID,0.5354,0.497,0.5354,0.45,0.6811,0.9676,0.1258,0.1678,251,8.11,0.3,6.0,2.0,1.0,300,1,3096
LogisticRegression,TVAE_HYBRID,0.6852,0.6654,0.6852,0.6507,0.7945,1.2447,0.4747,0.4923,251,8.11,0.3,6.0,2.0,1.0,300,1,3096
LogisticRegression,Anonymous,0.741,0.7147,0.741,0.7124,0.8342,0.9299,0.5598,0.5698,251,8.11,0.3,7.0,2.0,1.0,,,
LogisticRegression,Anonymous,0.7417,0.7153,0.7417,0.7105,0.8341,0.9436,0.5603,0.5716,279,9.01,0.3,8.0,2.0,1.0,,,
LogisticRegression,CTGAN_HYBRID,0.4367,0.3994,0.4367,0.3992,0.5538,1.3323,0.0756,0.0847,279,9.01,0.3,8.0,2.0,1.0,300,1,3096
LogisticRegression,GaussianCopula_HYBRID,0.5369,0.4927,0.5369,0.4515,0.6675,1.0382,0.1322,0.1744,279,9.01,0.3,8.0,2.0,1.0,300,1,3096
LogisticRegression,TVAE_HYBRID,0.6702,0.6918,0.6702,0.6739,0.7957,1.2098,0.4774,0.4835,279,9.01,0.3,8.0,2.0,1.0,300,1,3096
LogisticRegression,Anonymous,0.7244,0.7031,0.7244,0.7062,0.8022,1.0397,0.5319,0.5391,278,8.98,0.3,9.0,2.0,1.0,,,
