Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,Anonymous,0.7613,0.7407,0.7613,0.725,0.8751,0.6102,0.5834,0.6052,30,0.97,0.3,4.0,1.0,0.01,,,
LogisticRegression,Anonymous,0.7575,0.7435,0.7575,0.7454,0.8556,0.6555,0.5915,0.5972,29,0.94,0.3,5.0,1.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.6054,0.5382,0.6054,0.5635,0.702,0.9804,0.3252,0.334,29,0.94,0.3,5.0,1.0,0.01,300,1,3096
LogisticRegression,GaussianCopula_HYBRID,0.5663,0.5218,0.5663,0.5283,0.6636,0.9735,0.243,0.2554,29,0.94,0.3,5.0,1.0,0.01,300,1,3096
LogisticRegression,TVAE_HYBRID,0.5482,0.695,0.5482,0.5769,0.779,1.436,0.3435,0.372,29,0.94,0.3,5.0,1.0,0.01,300,1,3096
LogisticRegression,Anonymous,0.7545,0.7442,0.7545,0.7477,0.8753,0.5948,0.5927,0.5946,28,0.9,0.3,6.0,1.0,0.01,,,
LogisticRegression,Anonymous,0.7568,0.7486,0.7568,0.7511,0.872,0.6,0.597,0.5989,27,0.87,0.3,7.0,1.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.4337,0.4126,0.4337,0.394,0.5808,1.0552,0.0813,0.0926,27,0.87,0.3,7.0,1.0,0.01,300,1,3096
LogisticRegression,GaussianCopula_HYBRID,0.5309,0.4987,0.5309,0.4348,0.6441,0.983,0.1272,0.1717,27,0.87,0.3,7.0,1.0,0.01,300,1,3096
LogisticRegression,TVAE_HYBRID,0.7139,0.6926,0.7139,0.6985,0.8355,0.8425,0.5283,0.5322,27,0.87,0.3,7.0,1.0,0.01,300,1,3096
LogisticRegression,Anonymous,0.7605,0.7397,0.7605,0.7313,0.857,0.6542,0.5861,0.602,24,0.78,0.3,8.0,1.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.4902,0.4045,0.4902,0.3522,0.4419,1.1389,0.0001,0.0002,24,0.78,0.3,8.0,1.0,0.01,300,1,3096
LogisticRegression,GaussianCopula_HYBRID,0.5753,0.4801,0.5753,0.5028,0.7,1.056,0.2124,0.2511,24,0.78,0.3,8.0,1.0,0.01,300,1,3096
LogisticRegression,TVAE_HYBRID,0.6747,0.728,0.6747,0.6921,0.8268,0.9668,0.4982,0.5069,24,0.78,0.3,8.0,1.0,0.01,300,1,3096
LogisticRegression,Anonymous,0.756,0.7332,0.756,0.7356,0.8711,0.5972,0.5852,0.5934,25,0.81,0.3,9.0,1.0,0.01,,,
