Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.7786,0.766,0.7786,0.7656,0.8861,0.6087,0.6259,0.6326,28,0.9,0.3,6.0,1.0,0.01,,,
RandomForest,Anonymous,0.7741,0.7593,0.7741,0.7596,0.8831,0.5916,0.6177,0.6247,27,0.87,0.3,7.0,1.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.427,0.3694,0.427,0.391,0.5218,1.0592,0.0327,0.0347,27,0.87,0.3,7.0,1.0,0.01,300,1,3096
RandomForest,GaussianCopula_HYBRID,0.5211,0.4447,0.5211,0.4248,0.6189,0.9859,0.0932,0.1283,27,0.87,0.3,7.0,1.0,0.01,300,1,3096
RandomForest,TVAE_HYBRID,0.7078,0.6992,0.7078,0.6981,0.8394,0.7842,0.5241,0.5289,27,0.87,0.3,7.0,1.0,0.01,300,1,3096
RandomForest,Anonymous,0.7711,0.7547,0.7711,0.7563,0.8854,0.5877,0.6129,0.6196,24,0.78,0.3,8.0,1.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.4857,0.4051,0.4857,0.3413,0.6223,1.0195,-0.0086,-0.0212,24,0.78,0.3,8.0,1.0,0.01,300,1,3096
RandomForest,GaussianCopula_HYBRID,0.5745,0.5695,0.5745,0.4981,0.6862,0.9437,0.2045,0.252,24,0.78,0.3,8.0,1.0,0.01,300,1,3096
RandomForest,TVAE_HYBRID,0.6634,0.7067,0.6634,0.6746,0.8289,0.8018,0.4775,0.4859,24,0.78,0.3,8.0,1.0,0.01,300,1,3096
RandomForest,Anonymous,0.7681,0.752,0.7681,0.7523,0.8826,0.5893,0.6068,0.6143,25,0.81,0.3,9.0,1.0,0.01,,,
