Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,CTGAN_HYBRID,0.4895,0.5196,0.4895,0.4359,0.7008,1.0006,0.196,0.2609,235,7.59,0.3,4.0,2.0,0.2,300,1,3096
RandomForest,GaussianCopula_HYBRID,0.5369,0.5221,0.5369,0.4558,0.6519,0.9697,0.1266,0.1652,235,7.59,0.3,4.0,2.0,0.2,300,1,3096
RandomForest,TVAE_HYBRID,0.689,0.6442,0.689,0.637,0.8128,0.8054,0.4756,0.5009,235,7.59,0.3,4.0,2.0,0.2,300,1,3096
RandomForest,Anonymous,0.7703,0.7538,0.7703,0.7555,0.8829,0.591,0.6118,0.6183,251,8.11,0.3,5.0,2.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.6514,0.5387,0.6514,0.5847,0.6719,0.9307,0.3733,0.4039,251,8.11,0.3,5.0,2.0,0.2,300,1,3096
RandomForest,GaussianCopula_HYBRID,0.5166,0.4639,0.5166,0.4224,0.6156,0.9888,0.0816,0.114,251,8.11,0.3,5.0,2.0,0.2,300,1,3096
RandomForest,TVAE_HYBRID,0.6822,0.6505,0.6822,0.6519,0.8276,0.7684,0.4715,0.4844,251,8.11,0.3,5.0,2.0,0.2,300,1,3096
RandomForest,Anonymous,0.7741,0.7587,0.7741,0.7574,0.8827,0.5913,0.616,0.6247,251,8.11,0.3,6.0,2.0,0.2,,,
RandomForest,Anonymous,0.7711,0.752,0.7711,0.7535,0.8837,0.593,0.6117,0.6194,251,8.11,0.3,7.0,2.0,0.2,,,
RandomForest,Anonymous,0.7733,0.7595,0.7733,0.7605,0.8795,0.599,0.6177,0.6236,279,9.01,0.3,8.0,2.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.4111,0.5129,0.4111,0.3368,0.6536,1.0515,0.0995,0.1608,279,9.01,0.3,8.0,2.0,0.2,300,1,3096
RandomForest,GaussianCopula_HYBRID,0.5377,0.4892,0.5377,0.4531,0.6548,0.9678,0.1288,0.1716,279,9.01,0.3,8.0,2.0,0.2,300,1,3096
RandomForest,TVAE_HYBRID,0.6958,0.6617,0.6958,0.663,0.8305,0.8103,0.4955,0.5111,279,9.01,0.3,8.0,2.0,0.2,300,1,3096
RandomForest,Anonymous,0.7628,0.7435,0.7628,0.7454,0.8822,0.5936,0.5977,0.6052,278,8.98,0.3,9.0,2.0,0.2,,,
