Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,CTGAN_HYBRID,0.5208,0.5882,0.5208,0.5396,0.5266,0.7867,0.0259,0.0277,1,0.3,0.3,5.0,2.0,0.4,300,8,336
RandomForest,GaussianCopula_HYBRID,0.5625,0.5416,0.5625,0.551,0.4198,1.0649,-0.079,-0.0795,1,0.3,0.3,5.0,2.0,0.4,300,8,336
RandomForest,Anonymous,0.6319,0.6249,0.6319,0.6282,0.5556,0.8672,0.1158,0.116,1,0.3,0.3,5.0,2.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6667,0.6029,0.6667,0.6094,0.4825,0.8085,0.0442,0.0533,1,0.3,0.3,5.0,2.0,0.5,300,8,336
RandomForest,GaussianCopula_HYBRID,0.5764,0.5433,0.5764,0.5572,0.4303,1.0579,-0.0733,-0.0747,1,0.3,0.3,5.0,2.0,0.5,300,8,336
RandomForest,TVAE_HYBRID,0.6597,0.6015,0.6597,0.6111,0.5444,4.5942,0.0465,0.0532,1,0.3,0.3,5.0,2.0,0.5,300,8,336
RandomForest,Anonymous,0.6319,0.6249,0.6319,0.6282,0.5898,1.0211,0.1158,0.116,1,0.3,0.05,5.0,2.0,0.1,,,
RandomForest,Anonymous,0.6319,0.6249,0.6319,0.6282,0.562,1.059,0.1158,0.116,1,0.3,0.1,5.0,2.0,0.1,,,
RandomForest,Anonymous,0.625,0.6154,0.625,0.6197,0.5807,1.2464,0.0933,0.0935,1,0.3,0.15,5.0,2.0,0.1,,,
RandomForest,Anonymous,0.6319,0.6202,0.6319,0.6253,0.5706,1.7017,0.1042,0.1046,1,0.3,0.2,5.0,2.0,0.1,,,
RandomForest,Anonymous,0.625,0.6154,0.625,0.6197,0.5742,1.255,0.0933,0.0935,1,0.3,0.25,5.0,2.0,0.1,,,
RandomForest,Anonymous,0.625,0.6154,0.625,0.6197,0.5459,1.5278,0.0933,0.0935,1,0.3,0.3,5.0,2.0,0.1,,,
RandomForest,Anonymous,0.625,0.6154,0.625,0.6197,0.5739,0.841,0.0933,0.0935,1,0.3,0.35,5.0,2.0,0.1,,,
RandomForest,Anonymous,0.625,0.6202,0.625,0.6225,0.5695,1.0732,0.105,0.105,1,0.3,0.4,5.0,2.0,0.1,,,
RandomForest,Anonymous,0.625,0.6154,0.625,0.6197,0.5727,0.8314,0.0933,0.0935,1,0.3,0.45,5.0,2.0,0.1,,,
RandomForest,Anonymous,0.625,0.6202,0.625,0.6225,0.5608,1.2844,0.105,0.105,1,0.3,0.5,5.0,2.0,0.1,,,
RandomForest,Anonymous,0.6319,0.6249,0.6319,0.6282,0.5755,1.024,0.1158,0.116,1,0.3,0.55,5.0,2.0,0.1,,,
