Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,GaussianCopula_HYBRID,0.6667,0.6667,0.6667,0.6667,0.6747,0.6066,0.2145,0.2145,46,13.69,0.3,3.0,15.0,0.2,300,1,336
RandomForest,Anonymous,0.5556,0.68,0.5556,0.5683,0.5594,0.9475,0.1736,0.2066,46,13.69,0.3,4.0,15.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.6597,0.5945,0.6597,0.6047,0.4913,0.6711,0.0318,0.0376,46,13.69,0.3,4.0,15.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.7014,0.7033,0.7014,0.7023,0.7065,0.5867,0.3008,0.3009,46,13.69,0.3,4.0,15.0,0.2,300,1,336
RandomForest,Anonymous,0.625,0.5766,0.625,0.5923,0.5716,0.932,0.0021,0.0022,9,2.68,0.3,50.0,15.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.5278,0.6278,0.5278,0.5445,0.5351,0.7113,0.0947,0.1079,9,2.68,0.3,50.0,15.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6528,0.5379,0.6528,0.5687,0.4723,0.9493,-0.0441,-0.0626,9,2.68,0.3,50.0,15.0,0.2,300,1,336
RandomForest,Anonymous,0.5486,0.6682,0.5486,0.5621,0.5711,1.152,0.1565,0.1848,46,13.69,0.3,5.0,15.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.6319,0.5348,0.6319,0.5648,0.4993,0.6652,-0.0635,-0.0781,46,13.69,0.3,5.0,15.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.7083,0.7047,0.7083,0.7064,0.6747,0.6024,0.3039,0.304,46,13.69,0.3,5.0,15.0,0.2,300,1,336
RandomForest,Anonymous,0.5625,0.6756,0.5625,0.5767,0.5755,1.3707,0.1741,0.2025,46,13.69,0.3,6.0,15.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.6597,0.6076,0.6597,0.6171,0.5825,0.6221,0.0607,0.0676,46,13.69,0.3,6.0,15.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6597,0.6619,0.6597,0.6608,0.6868,0.6028,0.2033,0.2033,46,13.69,0.3,6.0,15.0,0.2,300,1,336
RandomForest,Anonymous,0.5625,0.6836,0.5625,0.5756,0.5806,0.8959,0.1824,0.2154,46,13.69,0.3,7.0,15.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.7083,0.7202,0.7083,0.6111,0.5177,0.6641,0.078,0.1631,46,13.69,0.3,7.0,15.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6736,0.6757,0.6736,0.6746,0.6574,0.6151,0.2358,0.2358,46,13.69,0.3,7.0,15.0,0.2,300,1,336
RandomForest,Anonymous,0.5694,0.6872,0.5694,0.5829,0.5644,0.9126,0.1913,0.2242,46,13.69,0.3,8.0,15.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.5417,0.5474,0.5417,0.5444,0.4927,0.6909,-0.0664,-0.0665,46,13.69,0.3,8.0,15.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.7153,0.7069,0.7153,0.7102,0.6894,0.595,0.307,0.3081,46,13.69,0.3,8.0,15.0,0.2,300,1,336
RandomForest,Anonymous,0.5625,0.6836,0.5625,0.5756,0.5744,0.8892,0.1824,0.2154,46,13.69,0.3,9.0,15.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.6181,0.5779,0.6181,0.5921,0.5988,0.6354,0.005,0.0052,46,13.69,0.3,9.0,15.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6944,0.6944,0.6944,0.6944,0.6902,0.589,0.28,0.28,46,13.69,0.3,9.0,15.0,0.2,300,1,336
