Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.6319,0.5886,0.6319,0.6023,0.5568,0.9237,0.0275,0.029,14,4.17,0.3,19.0,5.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6597,0.5201,0.6597,0.5628,0.4853,0.7224,-0.0488,-0.0798,14,4.17,0.3,19.0,5.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6875,0.6379,0.6875,0.6305,0.5593,0.6567,0.097,0.1193,14,4.17,0.3,19.0,5.0,0.05,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5134,9.8494,0.0,0.0,14,4.17,0.3,19.0,5.0,0.05,300,1,336
RandomForest,Anonymous,0.6319,0.5945,0.6319,0.607,0.5532,0.9339,0.0412,0.0428,14,4.17,0.3,20.0,5.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6111,0.5905,0.6111,0.5991,0.4909,0.752,0.0345,0.0348,14,4.17,0.3,20.0,5.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6528,0.5783,0.6528,0.5931,0.5658,0.6497,0.0044,0.0053,14,4.17,0.3,20.0,5.0,0.05,300,1,336
RandomForest,Anonymous,0.625,0.7305,0.625,0.6383,0.7347,0.706,0.2811,0.3202,15,4.46,0.3,2.0,5.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.7083,0.7202,0.7083,0.6111,0.5726,0.6182,0.078,0.1631,15,4.46,0.3,2.0,5.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6319,0.5886,0.6319,0.6023,0.5536,0.6319,0.0275,0.029,15,4.46,0.3,2.0,5.0,0.05,300,1,336
RandomForest,Anonymous,0.5069,0.7055,0.5069,0.5027,0.665,1.006,0.1553,0.2181,8,2.38,0.3,30.0,5.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.4514,0.5344,0.4514,0.4725,0.428,0.7416,-0.0797,-0.088,8,2.38,0.3,30.0,5.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.7014,0.6748,0.7014,0.6773,0.7069,0.5649,0.211,0.2221,8,2.38,0.3,30.0,5.0,0.05,300,1,336
RandomForest,Anonymous,0.6042,0.7125,0.6042,0.6178,0.7118,0.72,0.245,0.2811,15,4.46,0.3,3.0,5.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.5972,0.5107,0.5972,0.5433,0.4507,0.6681,-0.1202,-0.1356,15,4.46,0.3,3.0,5.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6389,0.6156,0.6389,0.6243,0.5866,0.6189,0.0913,0.0927,15,4.46,0.3,3.0,5.0,0.05,300,1,336
RandomForest,Anonymous,0.5972,0.7011,0.5972,0.6115,0.7482,0.9078,0.2278,0.2596,15,4.46,0.3,4.0,5.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6736,0.5854,0.6736,0.5901,0.4836,0.6541,0.0105,0.0156,15,4.46,0.3,4.0,5.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6806,0.6579,0.6806,0.6644,0.6114,0.6086,0.185,0.1894,15,4.46,0.3,4.0,5.0,0.05,300,1,336
RandomForest,TVAE_HYBRID,0.6667,0.6029,0.6667,0.6094,0.4872,1.4389,0.0442,0.0533,15,4.46,0.3,4.0,5.0,0.05,300,1,336
RandomForest,Anonymous,0.6042,0.546,0.6042,0.5668,0.5532,0.717,-0.061,-0.0652,9,2.68,0.3,50.0,5.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6736,0.5407,0.6736,0.5704,0.5181,0.6425,-0.023,-0.0435,9,2.68,0.3,50.0,5.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6458,0.4714,0.6458,0.545,0.4761,0.7179,-0.0916,-0.1499,9,2.68,0.3,50.0,5.0,0.05,300,1,336
RandomForest,Anonymous,0.6111,0.7158,0.6111,0.6249,0.7533,0.6847,0.2544,0.2899,15,4.46,0.3,5.0,5.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5793,0.6393,0.0,0.0,15,4.46,0.3,5.0,5.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6319,0.6202,0.6319,0.6253,0.6162,0.618,0.1042,0.1046,15,4.46,0.3,5.0,5.0,0.05,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4798,2.7383,0.0,0.0,15,4.46,0.3,5.0,5.0,0.05,300,1,336
RandomForest,Anonymous,0.5903,0.7331,0.5903,0.6001,0.7459,0.6901,0.2495,0.3043,9,2.68,0.3,6.0,5.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6597,0.5945,0.6597,0.6047,0.5413,0.6562,0.0318,0.0376,9,2.68,0.3,6.0,5.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5903,0.598,0.5903,0.5939,0.559,0.6703,0.0526,0.0527,9,2.68,0.3,6.0,5.0,0.05,300,1,336
RandomForest,TVAE_HYBRID,0.6875,0.4808,0.6875,0.5658,0.5686,6.6862,-0.0138,-0.0555,9,2.68,0.3,6.0,5.0,0.05,300,1,336
RandomForest,Anonymous,0.5972,0.7361,0.5972,0.6075,0.7439,0.685,0.2585,0.3127,9,2.68,0.3,7.0,5.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6042,0.537,0.6042,0.5609,0.4694,0.675,-0.0766,-0.0834,9,2.68,0.3,7.0,5.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5972,0.6073,0.5972,0.6019,0.5964,0.6498,0.0745,0.0746,9,2.68,0.3,7.0,5.0,0.05,300,1,336
RandomForest,TVAE_HYBRID,0.6806,0.4793,0.6806,0.5624,0.5764,3.6163,-0.0273,-0.0787,9,2.68,0.3,7.0,5.0,0.05,300,1,336
RandomForest,Anonymous,0.5972,0.7266,0.5972,0.6088,0.7424,0.6415,0.2511,0.2988,8,2.38,0.3,8.0,5.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.625,0.5419,0.625,0.5679,0.4677,0.6822,-0.0588,-0.0684,8,2.38,0.3,8.0,5.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6528,0.6528,0.6528,0.6528,0.6331,0.6275,0.1818,0.1818,8,2.38,0.3,8.0,5.0,0.05,300,1,336
RandomForest,TVAE_HYBRID,0.6875,0.4808,0.6875,0.5658,0.5928,3.8067,-0.0138,-0.0555,8,2.38,0.3,8.0,5.0,0.05,300,1,336
RandomForest,Anonymous,0.7292,0.7621,0.7292,0.7379,0.7863,0.7887,0.4174,0.4283,8,2.38,0.3,9.0,5.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6806,0.6224,0.6806,0.6188,0.6962,0.5657,0.0697,0.0876,8,2.38,0.3,9.0,5.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6528,0.644,0.6528,0.6479,0.6332,0.6244,0.1604,0.1608,8,2.38,0.3,9.0,5.0,0.05,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5765,4.0683,0.0,0.0,8,2.38,0.3,9.0,5.0,0.05,300,1,336
