Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,CTGAN_HYBRID,0.6319,0.5582,0.6319,0.5794,0.4632,0.6617,-0.0314,-0.0359,46,13.69,0.3,18.0,2.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6944,0.687,0.6944,0.6902,0.6875,0.5883,0.2612,0.2618,46,13.69,0.3,18.0,2.0,0.5,300,1,336
RandomForest,Anonymous,0.5694,0.6008,0.5694,0.5815,0.5105,1.3263,0.0574,0.0584,98,29.17,0.3,19.0,2.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6597,0.5764,0.6597,0.59,0.489,0.6726,0.0011,0.0015,98,29.17,0.3,19.0,2.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6042,0.546,0.6042,0.5668,0.5523,0.6511,-0.061,-0.0652,98,29.17,0.3,19.0,2.0,0.5,300,1,336
RandomForest,TVAE_HYBRID,0.625,0.6105,0.625,0.6167,0.568,2.1012,0.0813,0.0817,98,29.17,0.3,19.0,2.0,0.5,300,1,336
RandomForest,Anonymous,0.5278,0.5608,0.5278,0.541,0.5102,1.5525,-0.0338,-0.0344,98,29.17,0.3,20.0,2.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6667,0.5564,0.6667,0.5767,0.4868,0.725,-0.0189,-0.0293,98,29.17,0.3,20.0,2.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6319,0.5672,0.6319,0.5858,0.559,0.6544,-0.016,-0.0178,98,29.17,0.3,20.0,2.0,0.5,300,1,336
RandomForest,Anonymous,0.6736,0.7456,0.6736,0.6865,0.7224,0.6264,0.3437,0.3711,23,6.85,0.3,2.0,2.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.4931,0.4757,0.4931,0.484,0.4239,0.6975,-0.2338,-0.2346,23,6.85,0.3,2.0,2.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6389,0.5811,0.6389,0.5966,0.6155,0.626,0.0106,0.0116,23,6.85,0.3,2.0,2.0,0.5,300,1,336
RandomForest,Anonymous,0.5,0.5867,0.5,0.519,0.487,1.2537,0.0211,0.0235,64,19.05,0.3,30.0,2.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.5486,0.5834,0.5486,0.562,0.5183,0.7081,0.0176,0.018,64,19.05,0.3,30.0,2.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6458,0.6301,0.6458,0.6365,0.5322,0.6823,0.1265,0.1275,64,19.05,0.3,30.0,2.0,0.5,300,1,336
RandomForest,Anonymous,0.6319,0.6914,0.6319,0.6462,0.6697,0.678,0.2435,0.2577,49,14.58,0.3,3.0,2.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.5764,0.5791,0.5764,0.5777,0.4803,0.6787,0.0081,0.0081,49,14.58,0.3,3.0,2.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5972,0.6224,0.5972,0.6072,0.5825,0.6709,0.1077,0.109,49,14.58,0.3,3.0,2.0,0.5,300,1,336
RandomForest,Anonymous,0.6319,0.6854,0.6319,0.6458,0.693,0.6748,0.235,0.2466,47,13.99,0.3,4.0,2.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.7014,0.6636,0.7014,0.625,0.6289,0.591,0.0947,0.1401,47,13.99,0.3,4.0,2.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5899,0.6152,0.0,0.0,47,13.99,0.3,4.0,2.0,0.5,300,1,336
RandomForest,TVAE_HYBRID,0.6806,0.5997,0.6806,0.5943,0.5178,7.3575,0.0236,0.0366,47,13.99,0.3,4.0,2.0,0.5,300,1,336
RandomForest,Anonymous,0.625,0.625,0.625,0.625,0.5466,0.9923,0.1164,0.1164,120,35.71,0.3,50.0,2.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.5833,0.5886,0.5833,0.5859,0.5469,0.6713,0.0305,0.0305,120,35.71,0.3,50.0,2.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6181,0.6107,0.6181,0.6141,0.4939,0.7313,0.0825,0.0826,120,35.71,0.3,50.0,2.0,0.5,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5389,4.7303,0.0,0.0,120,35.71,0.3,50.0,2.0,0.5,300,1,336
RandomForest,Anonymous,0.625,0.6877,0.625,0.6396,0.6959,0.6549,0.2334,0.2483,52,15.48,0.3,5.0,2.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.5764,0.5998,0.5764,0.5861,0.5187,0.6945,0.0559,0.0564,52,15.48,0.3,5.0,2.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5694,0.5854,0.5694,0.5765,0.5034,0.6813,0.0228,0.0229,52,15.48,0.3,5.0,2.0,0.5,300,1,336
RandomForest,Anonymous,0.5833,0.6791,0.5833,0.5987,0.6261,0.7806,0.1928,0.2168,43,12.8,0.3,6.0,2.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6667,0.529,0.6667,0.5666,0.4419,0.6785,-0.036,-0.0629,43,12.8,0.3,6.0,2.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5972,0.5634,0.5972,0.5768,0.5285,0.6567,-0.0276,-0.0282,43,12.8,0.3,6.0,2.0,0.5,300,1,336
RandomForest,Anonymous,0.6597,0.7065,0.6597,0.6721,0.6974,0.6954,0.2847,0.2963,36,10.71,0.3,7.0,2.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6667,0.6462,0.6667,0.6532,0.5972,0.6518,0.1612,0.1637,36,10.71,0.3,7.0,2.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.7222,0.6986,0.7222,0.685,0.64,0.6102,0.2275,0.2567,36,10.71,0.3,7.0,2.0,0.5,300,1,336
RandomForest,TVAE_HYBRID,0.6736,0.6121,0.6736,0.6141,0.4883,1.4572,0.0569,0.0699,36,10.71,0.3,7.0,2.0,0.5,300,1,336
RandomForest,Anonymous,0.6042,0.6703,0.6042,0.6197,0.6816,0.6628,0.1953,0.2087,36,10.71,0.3,8.0,2.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6389,0.5409,0.6389,0.569,0.4657,0.6672,-0.0517,-0.065,36,10.71,0.3,8.0,2.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6528,0.6217,0.6528,0.6313,0.6282,0.6253,0.1018,0.1052,36,10.71,0.3,8.0,2.0,0.5,300,1,336
RandomForest,TVAE_HYBRID,0.6667,0.5564,0.6667,0.5767,0.4823,1.5833,-0.0189,-0.0293,36,10.71,0.3,8.0,2.0,0.5,300,1,336
RandomForest,Anonymous,0.5833,0.6528,0.5833,0.5997,0.5817,0.8353,0.1576,0.1692,61,18.15,0.3,9.0,2.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.6736,0.6052,0.6736,0.6068,0.4348,0.6953,0.0419,0.0541,61,18.15,0.3,9.0,2.0,0.5,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6875,0.678,0.6875,0.6819,0.6497,0.608,0.2394,0.2403,61,18.15,0.3,9.0,2.0,0.5,300,1,336
RandomForest,TVAE_HYBRID,0.5347,0.5255,0.5347,0.5299,0.5152,1.9979,-0.1177,-0.1178,61,18.15,0.3,9.0,2.0,0.5,300,1,336
