Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,CTGAN_HYBRID,0.7014,0.6729,0.7014,0.6069,0.5155,0.6516,0.0641,0.1212,14,4.17,0.3,14.0,10.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.4583,0.5491,0.4583,0.4783,0.436,0.8355,-0.0493,-0.0555,14,4.17,0.3,14.0,10.0,0.05,300,1,336
RandomForest,Anonymous,0.625,0.5831,0.625,0.5972,0.5705,1.1532,0.0162,0.0169,14,4.17,0.3,15.0,10.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.7014,0.6663,0.7014,0.6164,0.589,0.6104,0.0797,0.1305,14,4.17,0.3,15.0,10.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6736,0.6231,0.6736,0.627,0.543,0.6785,0.0854,0.0978,14,4.17,0.3,15.0,10.0,0.05,300,1,336
RandomForest,Anonymous,0.6319,0.5821,0.6319,0.5972,0.5748,0.9177,0.0134,0.0144,14,4.17,0.3,16.0,10.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.5972,0.6073,0.5972,0.6019,0.5481,0.6661,0.0745,0.0746,14,4.17,0.3,16.0,10.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6736,0.6179,0.6736,0.6208,0.5652,0.6646,0.0714,0.0844,14,4.17,0.3,16.0,10.0,0.05,300,1,336
RandomForest,Anonymous,0.6319,0.6001,0.6319,0.6113,0.5644,0.7025,0.0545,0.056,14,4.17,0.3,17.0,10.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6875,0.5845,0.6875,0.5778,0.4426,0.6842,0.0037,0.0088,14,4.17,0.3,17.0,10.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6875,0.6414,0.6875,0.6369,0.5525,0.8933,0.1109,0.1311,14,4.17,0.3,17.0,10.0,0.05,300,1,336
RandomForest,Anonymous,0.6389,0.6,0.6389,0.6121,0.5902,0.9019,0.0526,0.055,14,4.17,0.3,18.0,10.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6528,0.5942,0.6528,0.6063,0.4822,0.6918,0.0343,0.0387,14,4.17,0.3,18.0,10.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6875,0.648,0.6875,0.6483,0.5616,0.6583,0.1374,0.1531,14,4.17,0.3,18.0,10.0,0.05,300,1,336
RandomForest,Anonymous,0.625,0.5892,0.625,0.6018,0.5431,0.7276,0.0299,0.0309,14,4.17,0.3,19.0,10.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6458,0.5941,0.6458,0.6072,0.5231,0.6479,0.0367,0.04,14,4.17,0.3,19.0,10.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.7014,0.6648,0.7014,0.6531,0.5405,0.681,0.1504,0.1778,14,4.17,0.3,19.0,10.0,0.05,300,1,336
RandomForest,Anonymous,0.6458,0.6002,0.6458,0.6124,0.579,0.7091,0.0507,0.0542,14,4.17,0.3,20.0,10.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6597,0.6131,0.6597,0.6226,0.5807,0.6396,0.0745,0.0812,14,4.17,0.3,20.0,10.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6736,0.6121,0.6736,0.6141,0.5575,0.6625,0.0569,0.0699,14,4.17,0.3,20.0,10.0,0.05,300,1,336
RandomForest,Anonymous,0.6319,0.6202,0.6319,0.6253,0.6136,0.6369,0.1042,0.1046,13,3.87,0.3,2.0,10.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6597,0.6076,0.6597,0.6171,0.5603,0.6444,0.0607,0.0676,13,3.87,0.3,2.0,10.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6528,0.5783,0.6528,0.5931,0.5355,0.6461,0.0044,0.0053,13,3.87,0.3,2.0,10.0,0.05,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5284,9.6807,0.0,0.0,13,3.87,0.3,2.0,10.0,0.05,300,1,336
RandomForest,Anonymous,0.5069,0.7189,0.5069,0.4997,0.6776,0.9798,0.1631,0.2346,8,2.38,0.3,30.0,10.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6875,0.4808,0.6875,0.5658,0.5693,0.6617,-0.0138,-0.0555,8,2.38,0.3,30.0,10.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6875,0.648,0.6875,0.6483,0.6993,0.5732,0.1374,0.1531,8,2.38,0.3,30.0,10.0,0.05,300,1,336
RandomForest,Anonymous,0.6528,0.644,0.6528,0.6479,0.6284,0.6298,0.1604,0.1608,13,3.87,0.3,3.0,10.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6806,0.6094,0.6806,0.6032,0.5097,0.6396,0.0394,0.056,13,3.87,0.3,3.0,10.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6528,0.5681,0.6528,0.5856,0.5753,0.6389,-0.0112,-0.0141,13,3.87,0.3,3.0,10.0,0.05,300,1,336
RandomForest,Anonymous,0.6667,0.6583,0.6667,0.662,0.6111,0.6532,0.194,0.1945,13,3.87,0.3,4.0,10.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.5972,0.5756,0.5972,0.5848,0.4924,0.6849,0.0,0.0,13,3.87,0.3,4.0,10.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6042,0.5268,0.6042,0.5545,0.5267,0.6507,-0.0927,-0.1032,13,3.87,0.3,4.0,10.0,0.05,300,1,336
RandomForest,Anonymous,0.6528,0.6119,0.6528,0.6225,0.5542,0.7231,0.076,0.0806,9,2.68,0.3,50.0,10.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.5,0.5122,0.5,0.5058,0.4191,0.7572,-0.1489,-0.1492,9,2.68,0.3,50.0,10.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6597,0.5463,0.6597,0.5727,0.4964,0.6946,-0.0316,-0.0467,9,2.68,0.3,50.0,10.0,0.05,300,1,336
RandomForest,Anonymous,0.6736,0.6635,0.6736,0.6678,0.6355,0.6324,0.2056,0.2064,13,3.87,0.3,5.0,10.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6736,0.5854,0.6736,0.5901,0.5597,0.6511,0.0105,0.0156,13,3.87,0.3,5.0,10.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6528,0.5869,0.6528,0.5999,0.5374,0.6506,0.0196,0.0228,13,3.87,0.3,5.0,10.0,0.05,300,1,336
RandomForest,Anonymous,0.6319,0.6202,0.6319,0.6253,0.6238,0.6343,0.1042,0.1046,13,3.87,0.3,6.0,10.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.5625,0.5416,0.5625,0.551,0.5069,0.6626,-0.079,-0.0795,13,3.87,0.3,6.0,10.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.625,0.5524,0.625,0.5748,0.5305,0.6446,-0.0429,-0.0484,13,3.87,0.3,6.0,10.0,0.05,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5028,7.8911,0.0,0.0,13,3.87,0.3,6.0,10.0,0.05,300,1,336
RandomForest,Anonymous,0.6597,0.6449,0.6597,0.6508,0.6384,0.6285,0.1608,0.162,13,3.87,0.3,7.0,10.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6875,0.4808,0.6875,0.5658,0.467,0.7138,-0.0138,-0.0555,13,3.87,0.3,7.0,10.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6667,0.5859,0.6667,0.5944,0.5356,0.6424,0.0137,0.0182,13,3.87,0.3,7.0,10.0,0.05,300,1,336
RandomForest,Anonymous,0.6528,0.6397,0.6528,0.6451,0.6284,0.6428,0.1493,0.1501,13,3.87,0.3,8.0,10.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6736,0.5854,0.6736,0.5901,0.5525,0.6622,0.0105,0.0156,13,3.87,0.3,8.0,10.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6458,0.5711,0.6458,0.5885,0.5428,0.6398,-0.0077,-0.0091,13,3.87,0.3,8.0,10.0,0.05,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.536,7.335,0.0,0.0,13,3.87,0.3,8.0,10.0,0.05,300,1,336
RandomForest,Anonymous,0.6806,0.6651,0.6806,0.6707,0.6343,0.6371,0.2069,0.2089,13,3.87,0.3,9.0,10.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6736,0.5854,0.6736,0.5901,0.471,0.7121,0.0105,0.0156,13,3.87,0.3,9.0,10.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6319,0.5188,0.6319,0.5566,0.5601,0.6316,-0.0804,-0.1037,13,3.87,0.3,9.0,10.0,0.05,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5062,10.7952,0.0,0.0,13,3.87,0.3,9.0,10.0,0.05,300,1,336
