Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,CTGAN_HYBRID,0.5625,0.5416,0.5625,0.551,0.4734,0.6853,-0.079,-0.0795,23,6.85,0.3,13.0,15.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5347,0.5377,0.5347,0.5362,0.5665,0.6396,-0.0894,-0.0894,23,6.85,0.3,13.0,15.0,0.1,300,1,336
RandomForest,Anonymous,0.5278,0.7159,0.5278,0.5278,0.6031,1.2782,0.1796,0.2436,23,6.85,0.3,14.0,15.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.4861,0.6318,0.4861,0.4936,0.546,0.8112,0.0814,0.1038,23,6.85,0.3,14.0,15.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.625,0.6442,0.625,0.6328,0.622,0.6172,0.1592,0.1604,23,6.85,0.3,14.0,15.0,0.1,300,1,336
RandomForest,Anonymous,0.4931,0.6856,0.4931,0.4887,0.6041,1.0522,0.1315,0.1847,23,6.85,0.3,15.0,15.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6319,0.5821,0.6319,0.5972,0.5756,0.6336,0.0134,0.0144,23,6.85,0.3,15.0,15.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5694,0.5905,0.5694,0.5784,0.5632,0.6661,0.0346,0.0349,23,6.85,0.3,15.0,15.0,0.1,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.47,11.0145,0.0,0.0,23,6.85,0.3,15.0,15.0,0.1,300,1,336
RandomForest,Anonymous,0.5,0.6677,0.5,0.5026,0.5849,1.5152,0.1231,0.1635,23,6.85,0.3,16.0,15.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.625,0.5892,0.625,0.6018,0.49,0.6608,0.0299,0.0309,23,6.85,0.3,16.0,15.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5556,0.5438,0.5556,0.5493,0.5532,0.6532,-0.0746,-0.0748,23,6.85,0.3,16.0,15.0,0.1,300,1,336
RandomForest,Anonymous,0.5903,0.5929,0.5903,0.5916,0.5605,0.9455,0.0407,0.0407,23,6.85,0.3,17.0,15.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6111,0.6011,0.6111,0.6057,0.4808,0.6814,0.0597,0.0598,23,6.85,0.3,17.0,15.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6042,0.6166,0.6042,0.6097,0.5723,0.652,0.096,0.0963,23,6.85,0.3,17.0,15.0,0.1,300,1,336
RandomForest,Anonymous,0.5764,0.5843,0.5764,0.5801,0.552,0.9589,0.0205,0.0205,23,6.85,0.3,18.0,15.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6944,0.6409,0.6944,0.6027,0.5206,0.6515,0.0504,0.088,23,6.85,0.3,18.0,15.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6042,0.6016,0.6042,0.6029,0.5473,0.6648,0.0613,0.0613,23,6.85,0.3,18.0,15.0,0.1,300,1,336
RandomForest,Anonymous,0.6042,0.6117,0.6042,0.6077,0.5613,0.9647,0.0847,0.0848,23,6.85,0.3,19.0,15.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6736,0.5689,0.6736,0.5807,0.5481,0.6248,-0.0059,-0.0097,23,6.85,0.3,19.0,15.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5972,0.6023,0.5972,0.5997,0.5636,0.6634,0.0628,0.0629,23,6.85,0.3,19.0,15.0,0.1,300,1,336
RandomForest,Anonymous,0.6042,0.5965,0.6042,0.6001,0.5597,0.9477,0.0491,0.0492,23,6.85,0.3,20.0,15.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6111,0.5662,0.6111,0.5823,0.5548,0.6428,-0.0202,-0.0212,23,6.85,0.3,20.0,15.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5764,0.5624,0.5764,0.5688,0.5205,0.6687,-0.031,-0.0311,23,6.85,0.3,20.0,15.0,0.1,300,1,336
RandomForest,Anonymous,0.5208,0.7006,0.5208,0.5221,0.6,1.9205,0.1636,0.2195,23,6.85,0.3,2.0,15.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.5764,0.5681,0.5764,0.572,0.5518,0.6505,-0.0176,-0.0176,23,6.85,0.3,2.0,15.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5764,0.5791,0.5764,0.5777,0.5636,0.6577,0.0081,0.0081,23,6.85,0.3,2.0,15.0,0.1,300,1,336
RandomForest,Anonymous,0.6042,0.6166,0.6042,0.6097,0.558,0.9585,0.096,0.0963,23,6.85,0.3,30.0,15.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.7014,0.6636,0.7014,0.625,0.5372,0.6642,0.0947,0.1401,23,6.85,0.3,30.0,15.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5764,0.5895,0.5764,0.5823,0.5199,0.7,0.0326,0.0327,23,6.85,0.3,30.0,15.0,0.1,300,1,336
RandomForest,Anonymous,0.5069,0.6821,0.5069,0.5083,0.6097,0.985,0.1394,0.187,23,6.85,0.3,3.0,15.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6319,0.5821,0.6319,0.5972,0.4508,0.6878,0.0134,0.0144,23,6.85,0.3,3.0,15.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5764,0.5843,0.5764,0.5801,0.5724,0.6443,0.0205,0.0205,23,6.85,0.3,3.0,15.0,0.1,300,1,336
RandomForest,Anonymous,0.5139,0.6859,0.5139,0.5164,0.6111,1.2497,0.1475,0.1958,23,6.85,0.3,4.0,15.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.7083,0.6863,0.7083,0.6296,0.602,0.6012,0.1085,0.1682,23,6.85,0.3,4.0,15.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5972,0.6023,0.5972,0.5997,0.6116,0.636,0.0628,0.0629,23,6.85,0.3,4.0,15.0,0.1,300,1,336
RandomForest,Anonymous,0.6389,0.5733,0.6389,0.5905,0.5469,0.9345,-0.0043,-0.0048,9,2.68,0.3,50.0,15.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6181,0.5841,0.6181,0.5966,0.4494,0.7225,0.0188,0.0194,9,2.68,0.3,50.0,15.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6458,0.5072,0.6458,0.5553,0.4897,0.703,-0.0737,-0.109,9,2.68,0.3,50.0,15.0,0.1,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4805,7.3518,0.0,0.0,9,2.68,0.3,50.0,15.0,0.1,300,1,336
RandomForest,Anonymous,0.4931,0.6636,0.4931,0.4944,0.5853,1.5302,0.1152,0.1545,23,6.85,0.3,5.0,15.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6667,0.6202,0.6667,0.6276,0.6407,0.6468,0.0867,0.0954,23,6.85,0.3,5.0,15.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6042,0.5802,0.6042,0.5901,0.6005,0.616,0.0106,0.0107,23,6.85,0.3,5.0,15.0,0.1,300,1,336
RandomForest,Anonymous,0.5347,0.7191,0.5347,0.536,0.5974,1.0588,0.1879,0.2521,23,6.85,0.3,6.0,15.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.5069,0.5967,0.5069,0.5255,0.5648,0.7581,0.0398,0.0445,23,6.85,0.3,6.0,15.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5764,0.5791,0.5764,0.5777,0.5952,0.6379,0.0081,0.0081,23,6.85,0.3,6.0,15.0,0.1,300,1,336
RandomForest,Anonymous,0.5208,0.7006,0.5208,0.5221,0.6011,1.0409,0.1636,0.2195,23,6.85,0.3,7.0,15.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.5208,0.5408,0.5208,0.5298,0.5192,0.6839,-0.0809,-0.0814,23,6.85,0.3,7.0,15.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5833,0.5989,0.5833,0.5902,0.6028,0.6313,0.0543,0.0545,23,6.85,0.3,7.0,15.0,0.1,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5247,9.2187,0.0,0.0,23,6.85,0.3,7.0,15.0,0.1,300,1,336
RandomForest,Anonymous,0.5208,0.6896,0.5208,0.5245,0.6005,1.0111,0.1557,0.2045,23,6.85,0.3,8.0,15.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6806,0.5575,0.6806,0.5741,0.6581,0.5927,-0.0098,-0.0204,23,6.85,0.3,8.0,15.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5694,0.5694,0.5694,0.5694,0.5778,0.6409,-0.0145,-0.0145,23,6.85,0.3,8.0,15.0,0.1,300,1,336
RandomForest,Anonymous,0.5069,0.7055,0.5069,0.5027,0.6145,1.2451,0.1553,0.2181,23,6.85,0.3,9.0,15.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6806,0.5575,0.6806,0.5741,0.6583,0.7482,-0.0098,-0.0204,23,6.85,0.3,9.0,15.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5903,0.598,0.5903,0.5939,0.5935,0.6264,0.0526,0.0527,23,6.85,0.3,9.0,15.0,0.1,300,1,336
