Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,TVAE,0.7048,0.6776,0.7048,0.6573,0.8392,0.8999,0.4972,0.5164,,,0.3,,,,300,8,3096
RandomForest,CTGAN,0.6649,0.5819,0.6649,0.6034,0.7486,0.8275,0.421,0.4413,,,0.35,,,,300,8,3096
RandomForest,GaussianCopula,0.6092,0.5262,0.6092,0.5444,0.6799,0.95,0.2891,0.3237,,,0.35,,,,300,8,3096
RandomForest,TVAE,0.7146,0.6811,0.7146,0.6687,0.8324,1.1174,0.5131,0.5308,,,0.35,,,,300,8,3096
RandomForest,CTGAN,0.6476,0.5836,0.6476,0.5879,0.7512,0.8321,0.3925,0.412,,,0.4,,,,300,8,3096
RandomForest,GaussianCopula,0.613,0.5661,0.613,0.55,0.7038,0.9352,0.2901,0.3364,,,0.4,,,,300,8,3096
RandomForest,TVAE,0.7108,0.6858,0.7108,0.6664,0.8391,1.0121,0.5079,0.5261,,,0.4,,,,300,8,3096
RandomForest,CTGAN,0.625,0.5657,0.625,0.5714,0.7118,0.876,0.3658,0.3869,,,0.45,,,,300,8,3096
RandomForest,GaussianCopula,0.5949,0.5423,0.5949,0.5347,0.6983,0.9361,0.2621,0.2991,,,0.45,,,,300,8,3096
RandomForest,TVAE,0.7071,0.6778,0.7071,0.662,0.8353,1.0216,0.5011,0.5188,,,0.45,,,,300,8,3096
RandomForest,CTGAN,0.3174,0.3725,0.3174,0.1883,0.5127,1.196,-0.0012,-0.0028,,,0.5,,,,300,8,3096
RandomForest,GaussianCopula,0.6293,0.558,0.6293,0.5755,0.6814,0.953,0.3383,0.3634,,,0.5,,,,300,8,3096
RandomForest,TVAE,0.7129,0.6835,0.7129,0.6677,0.8397,0.9525,0.5095,0.5267,,,0.5,,,,300,8,3096
RandomForest,CTGAN,0.6303,0.56,0.6303,0.5736,0.7484,0.8405,0.3685,0.3878,,,0.55,,,,300,8,3096
RandomForest,GaussianCopula,0.6032,0.5448,0.6032,0.5324,0.6964,0.9342,0.266,0.3188,,,0.55,,,,300,8,3096
RandomForest,TVAE,0.7011,0.6551,0.7011,0.6531,0.8355,0.966,0.4903,0.5079,,,0.55,,,,300,8,3096
