Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,GaussianCopula_HYBRID,0.5377,0.4972,0.5377,0.4679,0.6442,0.9957,0.1489,0.1719,79,2.55,0.3,5.0,2.0,0.1,300,8,3096
RandomForest,TVAE_HYBRID,0.7003,0.6574,0.7003,0.6644,0.8082,1.7103,0.4936,0.505,79,2.55,0.3,5.0,2.0,0.1,300,8,3096
RandomForest,Anonymous,0.75,0.7315,0.75,0.734,0.8699,0.8753,0.5768,0.5835,79,2.55,0.35,5.0,2.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.4495,0.3515,0.4495,0.389,0.5194,1.0515,-0.0026,-0.0029,79,2.55,0.35,5.0,2.0,0.1,300,8,3096
RandomForest,GaussianCopula_HYBRID,0.5572,0.489,0.5572,0.4887,0.6489,0.995,0.1891,0.2146,79,2.55,0.35,5.0,2.0,0.1,300,8,3096
RandomForest,TVAE_HYBRID,0.6988,0.6555,0.6988,0.6599,0.8097,1.802,0.4916,0.5054,79,2.55,0.35,5.0,2.0,0.1,300,8,3096
RandomForest,Anonymous,0.7462,0.7267,0.7462,0.7312,0.8684,0.8769,0.5722,0.5775,79,2.55,0.4,5.0,2.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.4623,0.4292,0.4623,0.4301,0.5908,1.0364,0.0871,0.0915,79,2.55,0.4,5.0,2.0,0.1,300,8,3096
RandomForest,GaussianCopula_HYBRID,0.558,0.5033,0.558,0.4931,0.6487,0.9712,0.1936,0.2171,79,2.55,0.4,5.0,2.0,0.1,300,8,3096
RandomForest,TVAE_HYBRID,0.7033,0.6616,0.7033,0.662,0.8097,1.7561,0.4965,0.511,79,2.55,0.4,5.0,2.0,0.1,300,8,3096
RandomForest,Anonymous,0.7545,0.7353,0.7545,0.7388,0.8699,0.8261,0.5852,0.5913,79,2.55,0.45,5.0,2.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.4511,0.4038,0.4511,0.4028,0.514,1.0758,0.0375,0.0414,79,2.55,0.45,5.0,2.0,0.1,300,8,3096
RandomForest,GaussianCopula_HYBRID,0.5535,0.4883,0.5535,0.4805,0.6537,0.9685,0.1749,0.2044,79,2.55,0.45,5.0,2.0,0.1,300,8,3096
RandomForest,TVAE_HYBRID,0.6958,0.6557,0.6958,0.6565,0.8061,1.7246,0.4866,0.5012,79,2.55,0.45,5.0,2.0,0.1,300,8,3096
RandomForest,Anonymous,0.8454,0.8402,0.8454,0.8394,0.9385,0.5495,0.7423,0.7455,79,2.55,0.5,5.0,2.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.4887,0.3787,0.4887,0.3457,0.5363,1.0611,-0.0032,-0.0076,79,2.55,0.5,5.0,2.0,0.1,300,8,3096
RandomForest,GaussianCopula_HYBRID,0.5429,0.498,0.5429,0.4779,0.6514,0.9839,0.1641,0.1858,79,2.55,0.5,5.0,2.0,0.1,300,8,3096
RandomForest,TVAE_HYBRID,0.6248,0.6297,0.6248,0.5962,0.7777,2.6939,0.3939,0.4252,79,2.55,0.5,5.0,2.0,0.1,300,8,3096
RandomForest,Anonymous,0.7538,0.7367,0.7538,0.7389,0.872,0.7501,0.5836,0.5901,79,2.55,0.55,5.0,2.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.445,0.4465,0.445,0.425,0.5958,1.0532,0.0939,0.0984,79,2.55,0.55,5.0,2.0,0.1,300,8,3096
RandomForest,GaussianCopula_HYBRID,0.567,0.5237,0.567,0.502,0.6572,0.9631,0.2086,0.2355,79,2.55,0.55,5.0,2.0,0.1,300,8,3096
RandomForest,TVAE_HYBRID,0.7011,0.6621,0.7011,0.6635,0.8103,1.7313,0.4954,0.5088,79,2.55,0.55,5.0,2.0,0.1,300,8,3096
