Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,13,3.87,0.3,13.0,2.0,0.05,300,1,336
DecisionTree,Anonymous,0.5556,0.5719,0.5556,0.5629,0.4955,16.0194,-0.0088,-0.0088,14,4.17,0.3,14.0,2.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5486,0.5938,0.5486,0.5642,0.5223,16.2697,0.0402,0.0415,14,4.17,0.3,14.0,2.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.4931,0.5941,0.4931,0.5105,0.5205,18.2721,0.0331,0.038,14,4.17,0.3,14.0,2.0,0.05,300,1,336
DecisionTree,Anonymous,0.6042,0.6067,0.6042,0.6054,0.5368,14.2673,0.0732,0.0732,14,4.17,0.3,15.0,2.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.6042,0.5541,0.6042,0.5723,0.4795,14.2673,-0.0459,-0.0483,14,4.17,0.3,15.0,2.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5417,0.5417,0.5417,0.5417,0.46,16.52,-0.08,-0.08,14,4.17,0.3,15.0,2.0,0.05,300,1,336
DecisionTree,TVAE_HYBRID,0.7014,0.6663,0.7014,0.6164,0.5305,10.763,0.0797,0.1305,14,4.17,0.3,15.0,2.0,0.05,300,1,336
DecisionTree,Anonymous,0.625,0.6055,0.625,0.6135,0.5327,13.5164,0.069,0.0696,14,4.17,0.3,16.0,2.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5208,0.5671,0.5208,0.5374,0.4895,17.2709,-0.0189,-0.0195,14,4.17,0.3,16.0,2.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5139,0.5422,0.5139,0.5259,0.4591,17.5212,-0.0769,-0.0778,14,4.17,0.3,16.0,2.0,0.05,300,1,336
DecisionTree,Anonymous,0.6111,0.5959,0.6111,0.6025,0.5227,14.017,0.0473,0.0475,14,4.17,0.3,17.0,2.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5764,0.5998,0.5764,0.5861,0.5295,15.2685,0.0559,0.0564,14,4.17,0.3,17.0,2.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5208,0.5619,0.5208,0.5363,0.4832,17.2709,-0.0307,-0.0315,14,4.17,0.3,17.0,2.0,0.05,300,1,336
DecisionTree,Anonymous,0.6042,0.5859,0.6042,0.5938,0.5114,14.2673,0.0238,0.024,14,4.17,0.3,18.0,2.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5347,0.5701,0.5347,0.5485,0.4932,16.7703,-0.0126,-0.0128,14,4.17,0.3,18.0,2.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5278,0.5556,0.5278,0.5394,0.4755,17.0206,-0.0462,-0.0467,14,4.17,0.3,18.0,2.0,0.05,300,1,336
DecisionTree,Anonymous,0.6181,0.6107,0.6181,0.6141,0.5405,13.7667,0.0825,0.0826,14,4.17,0.3,19.0,2.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.6528,0.6169,0.6528,0.6271,0.54,12.5152,0.0891,0.0931,14,4.17,0.3,19.0,2.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5556,0.5556,0.5556,0.5556,0.4764,16.0194,-0.0473,-0.0473,14,4.17,0.3,19.0,2.0,0.05,300,1,336
DecisionTree,Anonymous,0.5903,0.5929,0.5903,0.5916,0.5205,14.7679,0.0407,0.0407,14,4.17,0.3,20.0,2.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.6042,0.5913,0.6042,0.5971,0.5177,14.2673,0.0366,0.0368,14,4.17,0.3,20.0,2.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.4861,0.526,0.4861,0.502,0.4391,18.5224,-0.1119,-0.1144,14,4.17,0.3,20.0,2.0,0.05,300,1,336
DecisionTree,Anonymous,0.5417,0.7004,0.5417,0.5483,0.6191,16.52,0.1807,0.2305,15,4.46,0.3,2.0,2.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5833,0.5938,0.5833,0.5881,0.5218,15.0182,0.0426,0.0426,15,4.46,0.3,2.0,2.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5556,0.6032,0.5556,0.5713,0.5336,16.0194,0.0604,0.0626,15,4.46,0.3,2.0,2.0,0.05,300,1,336
DecisionTree,TVAE_HYBRID,0.7014,0.6627,0.7014,0.633,0.5432,10.763,0.1093,0.1498,15,4.46,0.3,2.0,2.0,0.05,300,1,336
DecisionTree,Anonymous,0.4514,0.6728,0.4514,0.4318,0.5668,19.7739,0.0937,0.1465,8,2.38,0.3,30.0,2.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.4722,0.5868,0.4722,0.4873,0.5118,19.023,0.0187,0.0222,8,2.38,0.3,30.0,2.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5417,0.5689,0.5417,0.553,0.4918,16.52,-0.0154,-0.0156,8,2.38,0.3,30.0,2.0,0.05,300,1,336
DecisionTree,Anonymous,0.4444,0.642,0.4444,0.4307,0.5491,20.0243,0.0698,0.1044,5,1.49,0.3,3.0,2.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5694,0.6332,0.5694,0.5862,0.5691,15.5188,0.1199,0.1275,5,1.49,0.3,3.0,2.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6667,0.6994,0.6667,0.677,0.6518,12.0146,0.2788,0.2852,5,1.49,0.3,3.0,2.0,0.05,300,1,336
DecisionTree,Anonymous,0.625,0.6394,0.625,0.6312,0.5773,13.5164,0.1489,0.1495,8,2.38,0.3,4.0,2.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5417,0.5474,0.5417,0.5444,0.4664,16.52,-0.0664,-0.0665,8,2.38,0.3,4.0,2.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.4375,0.4965,0.4375,0.4587,0.4041,20.2746,-0.1692,-0.1776,8,2.38,0.3,4.0,2.0,0.05,300,1,336
DecisionTree,Anonymous,0.5694,0.5854,0.5694,0.5765,0.5118,15.5188,0.0228,0.0229,9,2.68,0.3,50.0,2.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5417,0.5898,0.5417,0.5579,0.5173,16.52,0.031,0.0321,9,2.68,0.3,50.0,2.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5972,0.6023,0.5972,0.5997,0.5318,14.5176,0.0628,0.0629,9,2.68,0.3,50.0,2.0,0.05,300,1,336
DecisionTree,TVAE_HYBRID,0.7083,0.7946,0.7083,0.6005,0.5227,10.5127,0.062,0.1789,9,2.68,0.3,50.0,2.0,0.05,300,1,336
DecisionTree,Anonymous,0.5833,0.6791,0.5833,0.5987,0.6173,15.0182,0.1928,0.2168,15,4.46,0.3,5.0,2.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5694,0.5521,0.5694,0.56,0.4736,15.5188,-0.0548,-0.0551,15,4.46,0.3,5.0,2.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5278,0.5978,0.5278,0.5463,0.5264,17.0206,0.0452,0.0486,15,4.46,0.3,5.0,2.0,0.05,300,1,336
DecisionTree,Anonymous,0.5347,0.7076,0.5347,0.5383,0.6205,16.7703,0.1801,0.2367,9,2.68,0.3,6.0,2.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5972,0.5756,0.5972,0.5848,0.5,14.5176,0.0,0.0,9,2.68,0.3,6.0,2.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6181,0.6107,0.6181,0.6141,0.5405,13.7667,0.0825,0.0826,9,2.68,0.3,6.0,2.0,0.05,300,1,336
DecisionTree,TVAE_HYBRID,0.6875,0.4808,0.6875,0.5658,0.495,11.2636,-0.0138,-0.0555,9,2.68,0.3,6.0,2.0,0.05,300,1,336
DecisionTree,Anonymous,0.5208,0.7006,0.5208,0.5221,0.6105,17.2709,0.1636,0.2195,9,2.68,0.3,7.0,2.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5278,0.5764,0.5278,0.5445,0.5009,17.0206,0.0016,0.0017,9,2.68,0.3,7.0,2.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5903,0.598,0.5903,0.5939,0.5268,14.7679,0.0526,0.0527,9,2.68,0.3,7.0,2.0,0.05,300,1,336
DecisionTree,TVAE_HYBRID,0.6389,0.5644,0.6389,0.5839,0.4918,13.0158,-0.0196,-0.0228,9,2.68,0.3,7.0,2.0,0.05,300,1,336
DecisionTree,Anonymous,0.5347,0.6969,0.5347,0.5405,0.6141,16.7703,0.1723,0.2218,8,2.38,0.3,8.0,2.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5486,0.573,0.5486,0.5589,0.4968,16.2697,-0.006,-0.0061,8,2.38,0.3,8.0,2.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5625,0.5416,0.5625,0.551,0.4623,15.7691,-0.079,-0.0795,8,2.38,0.3,8.0,2.0,0.05,300,1,336
DecisionTree,TVAE_HYBRID,0.6736,0.5854,0.6736,0.5901,0.5041,11.7642,0.0105,0.0156,8,2.38,0.3,8.0,2.0,0.05,300,1,336
DecisionTree,Anonymous,0.5,0.6782,0.5,0.5,0.5891,18.0218,0.1314,0.1782,8,2.38,0.3,9.0,2.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5486,0.6099,0.5486,0.566,0.5414,16.2697,0.0722,0.0764,8,2.38,0.3,9.0,2.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5694,0.5458,0.5694,0.5562,0.4673,15.5188,-0.069,-0.0696,8,2.38,0.3,9.0,2.0,0.05,300,1,336
DecisionTree,TVAE_HYBRID,0.6389,0.5811,0.6389,0.5966,0.5045,13.0158,0.0106,0.0116,8,2.38,0.3,9.0,2.0,0.05,300,1,336
DecisionTree,Anonymous,0.4375,0.6628,0.4375,0.413,0.5568,20.2746,0.079,0.1274,5,1.49,0.05,3.0,2.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5208,0.6237,0.5208,0.5374,0.5532,17.2709,0.0861,0.0988,5,1.49,0.05,3.0,2.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6875,0.7276,0.6875,0.6983,0.6859,11.2636,0.3355,0.3466,5,1.49,0.05,3.0,2.0,0.05,300,1,336
DecisionTree,Anonymous,0.4444,0.6832,0.4444,0.4179,0.5682,20.0243,0.0943,0.1547,5,1.49,0.1,3.0,2.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.4653,0.5485,0.4653,0.4859,0.4686,19.2733,-0.0524,-0.0578,5,1.49,0.1,3.0,2.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6944,0.721,0.6944,0.703,0.6782,11.0133,0.3311,0.3367,5,1.49,0.1,3.0,2.0,0.05,300,1,336
DecisionTree,Anonymous,0.4306,0.6574,0.4306,0.4034,0.5518,20.5249,0.0717,0.1176,5,1.49,0.15,3.0,2.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5208,0.5723,0.5208,0.5382,0.4959,17.2709,-0.0073,-0.0076,5,1.49,0.15,3.0,2.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6667,0.6893,0.6667,0.6749,0.6391,12.0146,0.2615,0.2647,5,1.49,0.15,3.0,2.0,0.05,300,1,336
DecisionTree,Anonymous,0.4444,0.6679,0.4444,0.4224,0.5618,20.0243,0.0863,0.137,5,1.49,0.2,3.0,2.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5,0.5598,0.5,0.5191,0.4809,18.0218,-0.0335,-0.0353,5,1.49,0.2,3.0,2.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6528,0.6809,0.6528,0.6625,0.6291,12.5152,0.2399,0.244,5,1.49,0.2,3.0,2.0,0.05,300,1,336
DecisionTree,Anonymous,0.4653,0.6966,0.4653,0.4462,0.5832,19.2733,0.1166,0.1823,5,1.49,0.25,3.0,2.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5278,0.5923,0.5278,0.5462,0.52,17.0206,0.0347,0.0369,5,1.49,0.25,3.0,2.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6806,0.7027,0.6806,0.6884,0.6555,11.5139,0.2923,0.2958,5,1.49,0.25,3.0,2.0,0.05,300,1,336
DecisionTree,Anonymous,0.4236,0.6252,0.4236,0.403,0.5341,20.7752,0.0478,0.0747,5,1.49,0.3,3.0,2.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5347,0.6318,0.5347,0.5516,0.5632,16.7703,0.1033,0.117,5,1.49,0.3,3.0,2.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6806,0.7422,0.6806,0.693,0.7,11.5139,0.347,0.3691,5,1.49,0.3,3.0,2.0,0.05,300,1,336
DecisionTree,Anonymous,0.4306,0.631,0.4306,0.4123,0.5391,20.5249,0.0551,0.0848,5,1.49,0.35,3.0,2.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5069,0.5381,0.5069,0.52,0.4541,17.7715,-0.0858,-0.0871,5,1.49,0.35,3.0,2.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6736,0.7199,0.6736,0.6855,0.6759,11.7642,0.3139,0.3267,5,1.49,0.35,3.0,2.0,0.05,300,1,336
DecisionTree,Anonymous,0.4444,0.642,0.4444,0.4307,0.5491,20.0243,0.0698,0.1044,5,1.49,0.4,3.0,2.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5625,0.5916,0.5625,0.5741,0.5195,15.7691,0.0365,0.0371,5,1.49,0.4,3.0,2.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6458,0.6931,0.6458,0.6587,0.6432,12.7655,0.2555,0.2659,5,1.49,0.4,3.0,2.0,0.05,300,1,336
DecisionTree,Anonymous,0.4444,0.6832,0.4444,0.4179,0.5682,20.0243,0.0943,0.1547,5,1.49,0.45,3.0,2.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.4583,0.5192,0.4583,0.479,0.4318,19.5236,-0.1196,-0.1261,5,1.49,0.45,3.0,2.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.7083,0.7394,0.7083,0.7174,0.7009,10.5127,0.3689,0.3774,5,1.49,0.45,3.0,2.0,0.05,300,1,336
DecisionTree,Anonymous,0.4514,0.6728,0.4514,0.4318,0.5668,19.7739,0.0937,0.1465,5,1.49,0.5,3.0,2.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5278,0.566,0.5278,0.5424,0.4882,17.0206,-0.0217,-0.0222,5,1.49,0.5,3.0,2.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.7222,0.7428,0.7222,0.7291,0.7045,10.0121,0.3846,0.3892,5,1.49,0.5,3.0,2.0,0.05,300,1,336
DecisionTree,Anonymous,0.4375,0.649,0.4375,0.4174,0.5505,20.2746,0.0707,0.1106,5,1.49,0.55,3.0,2.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.4583,0.5094,0.4583,0.4775,0.4191,19.5236,-0.1452,-0.1505,5,1.49,0.55,3.0,2.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.7153,0.7488,0.7153,0.7245,0.7123,10.2624,0.3876,0.3977,5,1.49,0.55,3.0,2.0,0.05,300,1,336
