Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,GaussianCopula_HYBRID,0.5625,0.5416,0.5625,0.551,0.4623,15.7691,-0.079,-0.0795,14,4.17,0.3,17.0,5.0,0.05,300,1,336
DecisionTree,Anonymous,0.6042,0.5965,0.6042,0.6001,0.5241,14.2673,0.0491,0.0492,14,4.17,0.3,18.0,5.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.6389,0.6,0.6389,0.6121,0.5236,13.0158,0.0526,0.055,14,4.17,0.3,18.0,5.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.4792,0.5219,0.4792,0.496,0.4341,18.7727,-0.1203,-0.1235,14,4.17,0.3,18.0,5.0,0.05,300,1,336
DecisionTree,TVAE_HYBRID,0.6458,0.5941,0.6458,0.6072,0.5159,12.7655,0.0367,0.04,14,4.17,0.3,18.0,5.0,0.05,300,1,336
DecisionTree,Anonymous,0.5903,0.598,0.5903,0.5939,0.5268,14.7679,0.0526,0.0527,14,4.17,0.3,19.0,5.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.6042,0.5681,0.6042,0.5819,0.4923,14.2673,-0.0168,-0.0173,14,4.17,0.3,19.0,5.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5139,0.5526,0.5139,0.529,0.4718,17.5212,-0.0518,-0.0529,14,4.17,0.3,19.0,5.0,0.05,300,1,336
DecisionTree,TVAE_HYBRID,0.6944,0.6369,0.6944,0.5815,0.5064,11.0133,0.0174,0.0501,14,4.17,0.3,19.0,5.0,0.05,300,1,336
DecisionTree,Anonymous,0.6111,0.6011,0.6111,0.6057,0.5291,14.017,0.0597,0.0598,14,4.17,0.3,20.0,5.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.6111,0.6011,0.6111,0.6057,0.5291,14.017,0.0597,0.0598,14,4.17,0.3,20.0,5.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5625,0.5653,0.5625,0.5639,0.4877,15.7691,-0.0244,-0.0244,14,4.17,0.3,20.0,5.0,0.05,300,1,336
DecisionTree,Anonymous,0.6389,0.7013,0.6389,0.653,0.6509,13.0158,0.2618,0.2785,15,4.46,0.3,2.0,5.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.6319,0.6054,0.6319,0.6152,0.5314,13.2661,0.0674,0.0687,15,4.46,0.3,2.0,5.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5139,0.5951,0.5139,0.5328,0.5227,17.5212,0.0382,0.0419,15,4.46,0.3,2.0,5.0,0.05,300,1,336
DecisionTree,Anonymous,0.4236,0.614,0.4236,0.4073,0.5277,20.7752,0.0392,0.0596,8,2.38,0.3,30.0,5.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.6111,0.6259,0.6111,0.6175,0.5609,14.017,0.1173,0.1179,8,2.38,0.3,30.0,5.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5347,0.5701,0.5347,0.5485,0.4932,16.7703,-0.0126,-0.0128,8,2.38,0.3,30.0,5.0,0.05,300,1,336
DecisionTree,Anonymous,0.6111,0.7158,0.6111,0.6249,0.6564,14.017,0.2544,0.2899,15,4.46,0.3,3.0,5.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5347,0.5434,0.5347,0.5388,0.4614,16.7703,-0.0758,-0.0759,15,4.46,0.3,3.0,5.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5069,0.5745,0.5069,0.5263,0.4986,17.7715,-0.0024,-0.0025,15,4.46,0.3,3.0,5.0,0.05,300,1,336
DecisionTree,Anonymous,0.6389,0.7013,0.6389,0.653,0.6509,13.0158,0.2618,0.2785,15,4.46,0.3,4.0,5.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.6319,0.6437,0.6319,0.6371,0.5823,13.2661,0.1595,0.16,15,4.46,0.3,4.0,5.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5208,0.6051,0.5208,0.5393,0.5341,17.2709,0.0569,0.0629,15,4.46,0.3,4.0,5.0,0.05,300,1,336
DecisionTree,TVAE_HYBRID,0.6389,0.5942,0.6389,0.6074,0.5173,13.0158,0.039,0.0414,15,4.46,0.3,4.0,5.0,0.05,300,1,336
DecisionTree,Anonymous,0.5764,0.5947,0.5764,0.5843,0.5232,15.2685,0.0444,0.0447,9,2.68,0.3,50.0,5.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.6111,0.5959,0.6111,0.6025,0.5227,14.017,0.0473,0.0475,9,2.68,0.3,50.0,5.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5972,0.5868,0.5972,0.5916,0.5127,14.5176,0.0261,0.0262,9,2.68,0.3,50.0,5.0,0.05,300,1,336
DecisionTree,Anonymous,0.6319,0.6977,0.6319,0.6464,0.6459,13.2661,0.2518,0.2691,15,4.46,0.3,5.0,5.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5417,0.553,0.5417,0.547,0.4727,16.52,-0.0532,-0.0533,15,4.46,0.3,5.0,5.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5,0.5867,0.5,0.519,0.5127,18.0218,0.0211,0.0235,15,4.46,0.3,5.0,5.0,0.05,300,1,336
DecisionTree,TVAE_HYBRID,0.6806,0.5849,0.6806,0.5847,0.5027,11.5139,0.0072,0.0126,15,4.46,0.3,5.0,5.0,0.05,300,1,336
DecisionTree,Anonymous,0.5625,0.7105,0.5625,0.5715,0.6341,15.7691,0.2064,0.2562,9,2.68,0.3,6.0,5.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.6389,0.6204,0.6389,0.6278,0.5491,13.0158,0.1034,0.1044,9,2.68,0.3,6.0,5.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5972,0.5972,0.5972,0.5972,0.5255,14.5176,0.0509,0.0509,9,2.68,0.3,6.0,5.0,0.05,300,1,336
DecisionTree,TVAE_HYBRID,0.6875,0.6379,0.6875,0.6305,0.5395,11.2636,0.097,0.1193,9,2.68,0.3,6.0,5.0,0.05,300,1,336
DecisionTree,Anonymous,0.5625,0.7105,0.5625,0.5715,0.6341,15.7691,0.2064,0.2562,9,2.68,0.3,7.0,5.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5486,0.5457,0.5486,0.5471,0.465,16.2697,-0.0704,-0.0705,9,2.68,0.3,7.0,5.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5903,0.5929,0.5903,0.5916,0.5205,14.7679,0.0407,0.0407,9,2.68,0.3,7.0,5.0,0.05,300,1,336
DecisionTree,TVAE_HYBRID,0.6528,0.6006,0.6528,0.6121,0.5209,12.5152,0.0486,0.0535,9,2.68,0.3,7.0,5.0,0.05,300,1,336
DecisionTree,Anonymous,0.5278,0.6832,0.5278,0.5346,0.6027,17.0206,0.1559,0.1988,8,2.38,0.3,8.0,5.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.5486,0.5678,0.5486,0.5571,0.4905,16.2697,-0.0183,-0.0184,8,2.38,0.3,8.0,5.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.4861,0.5154,0.4861,0.4988,0.4264,18.5224,-0.1385,-0.1401,8,2.38,0.3,8.0,5.0,0.05,300,1,336
DecisionTree,TVAE_HYBRID,0.6875,0.4808,0.6875,0.5658,0.495,11.2636,-0.0138,-0.0555,8,2.38,0.3,8.0,5.0,0.05,300,1,336
DecisionTree,Anonymous,0.5347,0.6969,0.5347,0.5405,0.6141,16.7703,0.1723,0.2218,8,2.38,0.3,9.0,5.0,0.05,,,
DecisionTree,CTGAN_HYBRID,0.6736,0.6936,0.6736,0.6811,0.6441,11.7642,0.2726,0.2753,8,2.38,0.3,9.0,5.0,0.05,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5,0.5234,0.5,0.5104,0.4364,18.0218,-0.1211,-0.1221,8,2.38,0.3,9.0,5.0,0.05,300,1,336
DecisionTree,TVAE_HYBRID,0.6528,0.6006,0.6528,0.6121,0.5209,12.5152,0.0486,0.0535,8,2.38,0.3,9.0,5.0,0.05,300,1,336
