Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.495,11.0149,0.0,0.0,9,2.68,0.3,10.0,2.0,0.08,300,8,336
KNN,Anonymous,0.6806,0.6398,0.6806,0.6431,0.5484,2.7685,0.1247,0.1373,9,2.68,0.3,10.0,2.0,0.1,,,
KNN,CTGAN_HYBRID,0.4861,0.5725,0.4861,0.5057,0.5168,3.1747,-0.006,-0.0067,9,2.68,0.3,10.0,2.0,0.1,300,8,336
KNN,GaussianCopula_HYBRID,0.6111,0.5791,0.6111,0.5914,0.5477,1.372,0.0079,0.0081,9,2.68,0.3,10.0,2.0,0.1,300,8,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5455,7.4652,0.0,0.0,9,2.68,0.3,10.0,2.0,0.1,300,8,336
KNN,Anonymous,0.6806,0.6398,0.6806,0.6431,0.5484,2.7685,0.1247,0.1373,9,2.68,0.3,10.0,2.0,0.25,,,
KNN,CTGAN_HYBRID,0.6944,0.6519,0.6944,0.6419,0.536,2.7683,0.1239,0.1492,9,2.68,0.3,10.0,2.0,0.25,300,8,336
KNN,GaussianCopula_HYBRID,0.6111,0.5791,0.6111,0.5914,0.5477,1.372,0.0079,0.0081,9,2.68,0.3,10.0,2.0,0.25,300,8,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5119,9.3535,0.0,0.0,9,2.68,0.3,10.0,2.0,0.25,300,8,336
KNN,Anonymous,0.6806,0.6398,0.6806,0.6431,0.5484,2.7685,0.1247,0.1373,9,2.68,0.3,10.0,2.0,0.4,,,
KNN,CTGAN_HYBRID,0.6528,0.6065,0.6528,0.6175,0.478,4.9127,0.0625,0.0674,9,2.68,0.3,10.0,2.0,0.4,300,8,336
KNN,GaussianCopula_HYBRID,0.6111,0.5791,0.6111,0.5914,0.5477,1.372,0.0079,0.0081,9,2.68,0.3,10.0,2.0,0.4,300,8,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.49,11.0164,0.0,0.0,9,2.68,0.3,10.0,2.0,0.4,300,8,336
KNN,Anonymous,0.6806,0.6398,0.6806,0.6431,0.5484,2.7685,0.1247,0.1373,9,2.68,0.3,10.0,2.0,0.5,,,
KNN,CTGAN_HYBRID,0.4583,0.534,0.4583,0.4796,0.4325,1.5716,-0.0833,-0.0905,9,2.68,0.3,10.0,2.0,0.5,300,8,336
KNN,GaussianCopula_HYBRID,0.6111,0.5791,0.6111,0.5914,0.5477,1.372,0.0079,0.0081,9,2.68,0.3,10.0,2.0,0.5,300,8,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5055,10.0692,0.0,0.0,9,2.68,0.3,10.0,2.0,0.5,300,8,336
