Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,GaussianCopula_HYBRID,0.6458,0.5874,0.6458,0.6014,0.507,2.5521,0.0224,0.0249,14,4.17,0.3,18.0,10.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,14,4.17,0.3,19.0,10.0,0.05,,,
KNN,CTGAN_HYBRID,0.5208,0.5408,0.5208,0.5298,0.4283,0.9922,-0.0809,-0.0814,14,4.17,0.3,19.0,10.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6458,0.5874,0.6458,0.6014,0.507,2.5521,0.0224,0.0249,14,4.17,0.3,19.0,10.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,14,4.17,0.3,20.0,10.0,0.05,,,
KNN,CTGAN_HYBRID,0.6389,0.5244,0.6389,0.5606,0.359,4.5164,-0.0685,-0.0909,14,4.17,0.3,20.0,10.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6458,0.5874,0.6458,0.6014,0.507,2.5521,0.0224,0.0249,14,4.17,0.3,20.0,10.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,13,3.87,0.3,2.0,10.0,0.05,,,
KNN,CTGAN_HYBRID,0.5694,0.5458,0.5694,0.5562,0.5115,1.1663,-0.069,-0.0696,13,3.87,0.3,2.0,10.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6111,0.5194,0.6111,0.5519,0.4456,3.5388,-0.098,-0.114,13,3.87,0.3,2.0,10.0,0.05,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.495,11.0149,0.0,0.0,13,3.87,0.3,2.0,10.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,8,2.38,0.3,30.0,10.0,0.05,,,
KNN,CTGAN_HYBRID,0.625,0.4937,0.625,0.5437,0.4094,4.2721,-0.1096,-0.1455,8,2.38,0.3,30.0,10.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4576,2.1422,-0.0548,-0.0551,8,2.38,0.3,30.0,10.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,13,3.87,0.3,3.0,10.0,0.05,,,
KNN,CTGAN_HYBRID,0.6528,0.5869,0.6528,0.5999,0.4862,1.3722,0.0196,0.0228,13,3.87,0.3,3.0,10.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6111,0.5194,0.6111,0.5519,0.4456,3.5388,-0.098,-0.114,13,3.87,0.3,3.0,10.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,13,3.87,0.3,4.0,10.0,0.05,,,
KNN,CTGAN_HYBRID,0.625,0.5419,0.625,0.5679,0.4741,1.15,-0.0588,-0.0684,13,3.87,0.3,4.0,10.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6111,0.5194,0.6111,0.5519,0.4456,3.5388,-0.098,-0.114,13,3.87,0.3,4.0,10.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,9,2.68,0.3,50.0,10.0,0.05,,,
KNN,CTGAN_HYBRID,0.5486,0.5198,0.5486,0.5326,0.403,1.949,-0.1283,-0.1298,9,2.68,0.3,50.0,10.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6806,0.6274,0.6806,0.6256,0.4994,1.5994,0.0841,0.1013,9,2.68,0.3,50.0,10.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,13,3.87,0.3,5.0,10.0,0.05,,,
KNN,CTGAN_HYBRID,0.6458,0.6002,0.6458,0.6124,0.4933,3.5051,0.0507,0.0542,13,3.87,0.3,5.0,10.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6111,0.5194,0.6111,0.5519,0.4456,3.5388,-0.098,-0.114,13,3.87,0.3,5.0,10.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,13,3.87,0.3,6.0,10.0,0.05,,,
KNN,CTGAN_HYBRID,0.6736,0.6675,0.6736,0.6703,0.5839,2.0627,0.2159,0.2162,13,3.87,0.3,6.0,10.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6111,0.5194,0.6111,0.5519,0.4456,3.5388,-0.098,-0.114,13,3.87,0.3,6.0,10.0,0.05,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.495,11.0149,0.0,0.0,13,3.87,0.3,6.0,10.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,13,3.87,0.3,7.0,10.0,0.05,,,
KNN,CTGAN_HYBRID,0.6597,0.4746,0.6597,0.5521,0.4139,4.4674,-0.0665,-0.1258,13,3.87,0.3,7.0,10.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6111,0.5194,0.6111,0.5519,0.4456,3.5388,-0.098,-0.114,13,3.87,0.3,7.0,10.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,13,3.87,0.3,8.0,10.0,0.05,,,
KNN,CTGAN_HYBRID,0.6736,0.5407,0.6736,0.5704,0.4395,4.6872,-0.023,-0.0435,13,3.87,0.3,8.0,10.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6111,0.5194,0.6111,0.5519,0.4456,3.5388,-0.098,-0.114,13,3.87,0.3,8.0,10.0,0.05,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4914,10.7804,0.0,0.0,13,3.87,0.3,8.0,10.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,13,3.87,0.3,9.0,10.0,0.05,,,
KNN,CTGAN_HYBRID,0.5625,0.5278,0.5625,0.5427,0.4364,1.1928,-0.1085,-0.1106,13,3.87,0.3,9.0,10.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6111,0.5194,0.6111,0.5519,0.4456,3.5388,-0.098,-0.114,13,3.87,0.3,9.0,10.0,0.05,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,13,3.87,0.3,9.0,10.0,0.05,300,1,336
