Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,GaussianCopula_HYBRID,0.5972,0.5868,0.5972,0.5916,0.5539,1.3669,0.0261,0.0262,64,19.05,0.3,30.0,10.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,29,8.63,0.3,3.0,10.0,0.2,,,
KNN,CTGAN_HYBRID,0.6319,0.5476,0.6319,0.5724,0.4766,2.8074,-0.0472,-0.0558,29,8.63,0.3,3.0,10.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4527,2.6138,-0.0548,-0.0551,29,8.63,0.3,3.0,10.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,29,8.63,0.3,4.0,10.0,0.2,,,
KNN,CTGAN_HYBRID,0.6736,0.5689,0.6736,0.5807,0.5531,2.9787,-0.0059,-0.0097,29,8.63,0.3,4.0,10.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4527,2.6138,-0.0548,-0.0551,29,8.63,0.3,4.0,10.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,9,2.68,0.3,50.0,10.0,0.2,,,
KNN,CTGAN_HYBRID,0.5417,0.5357,0.5417,0.5386,0.4289,1.239,-0.0939,-0.094,9,2.68,0.3,50.0,10.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6806,0.6274,0.6806,0.6256,0.4994,1.5994,0.0841,0.1013,9,2.68,0.3,50.0,10.0,0.2,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,9,2.68,0.3,50.0,10.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,29,8.63,0.3,5.0,10.0,0.2,,,
KNN,CTGAN_HYBRID,0.6319,0.6054,0.6319,0.6152,0.519,2.0956,0.0674,0.0687,29,8.63,0.3,5.0,10.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4527,2.6138,-0.0548,-0.0551,29,8.63,0.3,5.0,10.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,29,8.63,0.3,6.0,10.0,0.2,,,
KNN,CTGAN_HYBRID,0.4931,0.5403,0.4931,0.5105,0.4493,2.225,-0.0779,-0.0805,29,8.63,0.3,6.0,10.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4527,2.6138,-0.0548,-0.0551,29,8.63,0.3,6.0,10.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,29,8.63,0.3,7.0,10.0,0.2,,,
KNN,CTGAN_HYBRID,0.6667,0.5952,0.6667,0.6022,0.4927,1.3691,0.0292,0.0368,29,8.63,0.3,7.0,10.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4527,2.6138,-0.0548,-0.0551,29,8.63,0.3,7.0,10.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,29,8.63,0.3,8.0,10.0,0.2,,,
KNN,CTGAN_HYBRID,0.5903,0.6183,0.5903,0.6011,0.5741,2.6049,0.0977,0.0991,29,8.63,0.3,8.0,10.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4527,2.6138,-0.0548,-0.0551,29,8.63,0.3,8.0,10.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,29,8.63,0.3,9.0,10.0,0.2,,,
KNN,CTGAN_HYBRID,0.6458,0.5711,0.6458,0.5885,0.5369,2.9944,-0.0077,-0.0091,29,8.63,0.3,9.0,10.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4527,2.6138,-0.0548,-0.0551,29,8.63,0.3,9.0,10.0,0.2,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.485,11.018,0.0,0.0,29,8.63,0.3,9.0,10.0,0.2,300,1,336
