Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,GaussianCopula_HYBRID,0.6111,0.6061,0.6111,0.6085,0.5797,0.6499,0.0718,0.0719,23,6.85,0.3,20.0,5.0,0.1,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5086,9.3774,0.0,0.0,23,6.85,0.3,20.0,5.0,0.1,300,1,336
RandomForest,Anonymous,0.5972,0.7176,0.5972,0.6098,0.6748,0.7484,0.2435,0.2854,26,7.74,0.3,2.0,5.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6389,0.5538,0.6389,0.5768,0.5442,0.6536,-0.0354,-0.0426,26,7.74,0.3,2.0,5.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6111,0.559,0.6111,0.5772,0.6376,0.6052,-0.0349,-0.037,26,7.74,0.3,2.0,5.0,0.1,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5645,6.1204,0.0,0.0,26,7.74,0.3,2.0,5.0,0.1,300,1,336
RandomForest,Anonymous,0.5694,0.5854,0.5694,0.5765,0.5311,0.9723,0.0228,0.0229,23,6.85,0.3,30.0,5.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6528,0.6065,0.6528,0.6175,0.4703,0.6682,0.0625,0.0674,23,6.85,0.3,30.0,5.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6319,0.6202,0.6319,0.6253,0.557,0.6528,0.1042,0.1046,23,6.85,0.3,30.0,5.0,0.1,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5219,9.4184,0.0,0.0,23,6.85,0.3,30.0,5.0,0.1,300,1,336
RandomForest,Anonymous,0.5764,0.6907,0.5764,0.5901,0.69,0.9147,0.2003,0.2331,26,7.74,0.3,3.0,5.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.7014,0.6663,0.7014,0.6164,0.6534,0.5818,0.0797,0.1305,26,7.74,0.3,3.0,5.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6458,0.6002,0.6458,0.6124,0.6397,0.5991,0.0507,0.0542,26,7.74,0.3,3.0,5.0,0.1,300,1,336
RandomForest,Anonymous,0.5972,0.7091,0.5972,0.6107,0.6657,0.7249,0.2357,0.2723,26,7.74,0.3,4.0,5.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6736,0.6179,0.6736,0.6208,0.631,0.6021,0.0714,0.0844,26,7.74,0.3,4.0,5.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.6516,0.6084,0.039,0.0414,26,7.74,0.3,4.0,5.0,0.1,300,1,336
RandomForest,Anonymous,0.6042,0.5541,0.6042,0.5723,0.5665,0.6956,-0.0459,-0.0483,9,2.68,0.3,50.0,5.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6319,0.4681,0.6319,0.5378,0.4734,0.6899,-0.1158,-0.1713,9,2.68,0.3,50.0,5.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6458,0.4714,0.6458,0.545,0.4758,0.7041,-0.0916,-0.1499,9,2.68,0.3,50.0,5.0,0.1,300,1,336
RandomForest,Anonymous,0.6181,0.7191,0.6181,0.6319,0.6883,0.7259,0.2639,0.2987,26,7.74,0.3,5.0,5.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.5972,0.5223,0.5972,0.5501,0.4383,0.6972,-0.1036,-0.1141,26,7.74,0.3,5.0,5.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5972,0.5813,0.5972,0.5884,0.5963,0.6239,0.0132,0.0133,26,7.74,0.3,5.0,5.0,0.1,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5195,9.6608,0.0,0.0,26,7.74,0.3,5.0,5.0,0.1,300,1,336
RandomForest,Anonymous,0.6667,0.7353,0.6667,0.6798,0.7014,0.6588,0.3261,0.3502,31,9.23,0.3,6.0,5.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6806,0.5849,0.6806,0.5847,0.61,0.6338,0.0072,0.0126,31,9.23,0.3,6.0,5.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6458,0.6209,0.6458,0.6298,0.5078,0.6692,0.1026,0.1046,31,9.23,0.3,6.0,5.0,0.1,300,1,336
RandomForest,TVAE_HYBRID,0.6389,0.5244,0.6389,0.5606,0.5641,2.9552,-0.0685,-0.0909,31,9.23,0.3,6.0,5.0,0.1,300,1,336
RandomForest,Anonymous,0.6389,0.6835,0.6389,0.6517,0.6917,0.6482,0.2365,0.2453,30,8.93,0.3,7.0,5.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6736,0.5689,0.6736,0.5807,0.4539,0.6779,-0.0059,-0.0097,30,8.93,0.3,7.0,5.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6667,0.6295,0.6667,0.6376,0.5923,0.6231,0.1129,0.1198,30,8.93,0.3,7.0,5.0,0.1,300,1,336
RandomForest,TVAE_HYBRID,0.6736,0.5967,0.6736,0.5988,0.5423,3.6771,0.0265,0.0363,30,8.93,0.3,7.0,5.0,0.1,300,1,336
RandomForest,Anonymous,0.5347,0.6776,0.5347,0.5443,0.6122,0.88,0.1561,0.1936,23,6.85,0.3,8.0,5.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.5764,0.5624,0.5764,0.5688,0.5126,0.6733,-0.031,-0.0311,23,6.85,0.3,8.0,5.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.625,0.6345,0.625,0.6293,0.5752,0.6804,0.1383,0.1386,23,6.85,0.3,8.0,5.0,0.1,300,1,336
RandomForest,Anonymous,0.5972,0.6023,0.5972,0.5997,0.5561,0.7159,0.0628,0.0629,29,8.63,0.3,9.0,5.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.5347,0.5964,0.5347,0.5527,0.514,0.7103,0.0436,0.0462,29,8.63,0.3,9.0,5.0,0.1,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6111,0.559,0.6111,0.5772,0.4573,0.6751,-0.0349,-0.037,29,8.63,0.3,9.0,5.0,0.1,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5369,9.1978,0.0,0.0,29,8.63,0.3,9.0,5.0,0.1,300,1,336
