Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.6389,0.5811,0.6389,0.5966,0.5594,1.145,0.0106,0.0116,9,2.68,0.3,50.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.7083,0.6767,0.7083,0.6519,0.5753,0.6279,0.1506,0.1894,9,2.68,0.3,50.0,2.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6597,0.5637,0.6597,0.5817,0.506,0.6984,-0.015,-0.0205,9,2.68,0.3,50.0,2.0,0.05,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5209,8.9688,0.0,0.0,9,2.68,0.3,50.0,2.0,0.05,300,1,336
RandomForest,Anonymous,0.6111,0.7158,0.6111,0.6249,0.7483,0.659,0.2544,0.2899,15,4.46,0.3,5.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.625,0.5694,0.625,0.5869,0.5207,0.6491,-0.0125,-0.0135,15,4.46,0.3,5.0,2.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.625,0.6003,0.625,0.6099,0.6201,0.6101,0.0563,0.0572,15,4.46,0.3,5.0,2.0,0.05,300,1,336
RandomForest,Anonymous,0.5625,0.7105,0.5625,0.5715,0.7634,0.6619,0.2064,0.2562,9,2.68,0.3,6.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.7083,0.679,0.7083,0.6742,0.5706,0.6125,0.2008,0.2212,9,2.68,0.3,6.0,2.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.625,0.625,0.625,0.625,0.5936,0.6594,0.1164,0.1164,9,2.68,0.3,6.0,2.0,0.05,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.54,5.2676,0.0,0.0,9,2.68,0.3,6.0,2.0,0.05,300,1,336
RandomForest,Anonymous,0.5556,0.6975,0.5556,0.5655,0.7328,0.6973,0.1899,0.2335,9,2.68,0.3,7.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6597,0.5764,0.6597,0.59,0.5469,0.6354,0.0011,0.0015,9,2.68,0.3,7.0,2.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6319,0.6249,0.6319,0.6282,0.5876,0.6493,0.1158,0.116,9,2.68,0.3,7.0,2.0,0.05,300,1,336
RandomForest,TVAE_HYBRID,0.6806,0.5849,0.6806,0.5847,0.5522,3.1813,0.0072,0.0126,9,2.68,0.3,7.0,2.0,0.05,300,1,336
RandomForest,Anonymous,0.5903,0.7234,0.5903,0.6014,0.7784,0.6229,0.242,0.2903,8,2.38,0.3,8.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.7153,0.7027,0.7153,0.6425,0.5637,0.6383,0.1368,0.2024,8,2.38,0.3,8.0,2.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6389,0.6481,0.6389,0.6431,0.6494,0.6138,0.1702,0.1706,8,2.38,0.3,8.0,2.0,0.05,300,1,336
RandomForest,TVAE_HYBRID,0.7014,0.7912,0.7014,0.5851,0.5126,4.8459,0.0313,0.1261,8,2.38,0.3,8.0,2.0,0.05,300,1,336
RandomForest,Anonymous,0.6181,0.7273,0.6181,0.6312,0.7645,0.6257,0.2715,0.3115,8,2.38,0.3,9.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6944,0.643,0.6944,0.612,0.5343,0.6332,0.066,0.1024,8,2.38,0.3,9.0,2.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6458,0.6481,0.6458,0.6469,0.6135,0.6431,0.1707,0.1708,8,2.38,0.3,9.0,2.0,0.05,300,1,336
RandomForest,TVAE_HYBRID,0.7083,0.7946,0.7083,0.6005,0.5392,3.9066,0.062,0.1789,8,2.38,0.3,9.0,2.0,0.05,300,1,336
RandomForest,Anonymous,0.5069,0.7189,0.5069,0.4997,0.6666,0.8724,0.1631,0.2346,5,1.49,0.05,3.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.5278,0.6213,0.5278,0.5452,0.5301,0.7092,0.0852,0.0958,5,1.49,0.05,3.0,2.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6736,0.6757,0.6736,0.6746,0.6705,0.605,0.2358,0.2358,5,1.49,0.05,3.0,2.0,0.05,300,1,336
RandomForest,Anonymous,0.5069,0.7055,0.5069,0.5027,0.6559,0.8911,0.1553,0.2181,5,1.49,0.1,3.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.4653,0.5285,0.4653,0.4859,0.4325,0.7394,-0.0991,-0.1049,5,1.49,0.1,3.0,2.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6806,0.6688,0.6806,0.6735,0.6934,0.5796,0.2174,0.2185,5,1.49,0.1,3.0,2.0,0.05,300,1,336
RandomForest,Anonymous,0.5278,0.7041,0.5278,0.5302,0.6702,0.863,0.1719,0.2281,5,1.49,0.15,3.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6181,0.645,0.6181,0.6282,0.6226,0.6401,0.1589,0.1612,5,1.49,0.15,3.0,2.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6528,0.6617,0.6528,0.6568,0.6867,0.5862,0.2021,0.2025,5,1.49,0.15,3.0,2.0,0.05,300,1,336
RandomForest,Anonymous,0.4931,0.712,0.4931,0.4822,0.6914,0.8941,0.1473,0.2176,5,1.49,0.2,3.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.625,0.5892,0.625,0.6018,0.5052,0.685,0.0299,0.0309,5,1.49,0.2,3.0,2.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6944,0.687,0.6944,0.6902,0.7006,0.5775,0.2612,0.2618,5,1.49,0.2,3.0,2.0,0.05,300,1,336
RandomForest,Anonymous,0.5486,0.7255,0.5486,0.5521,0.6776,0.8275,0.2046,0.2688,5,1.49,0.25,3.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.5486,0.6533,0.5486,0.5642,0.5826,0.7056,0.1391,0.1595,5,1.49,0.25,3.0,2.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6736,0.6757,0.6736,0.6746,0.7019,0.5758,0.2358,0.2358,5,1.49,0.25,3.0,2.0,0.05,300,1,336
RandomForest,Anonymous,0.5278,0.7159,0.5278,0.5278,0.667,0.8511,0.1796,0.2436,5,1.49,0.3,3.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6111,0.646,0.6111,0.6232,0.5645,0.6993,0.1586,0.1622,5,1.49,0.3,3.0,2.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6458,0.6391,0.6458,0.6422,0.6584,0.6046,0.1492,0.1494,5,1.49,0.3,3.0,2.0,0.05,300,1,336
RandomForest,Anonymous,0.5208,0.7255,0.5208,0.5167,0.6368,0.9324,0.1791,0.2515,5,1.49,0.35,3.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.5625,0.5916,0.5625,0.5741,0.5292,0.6805,0.0365,0.0371,5,1.49,0.35,3.0,2.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6528,0.6484,0.6528,0.6505,0.6678,0.5871,0.1713,0.1714,5,1.49,0.35,3.0,2.0,0.05,300,1,336
RandomForest,Anonymous,0.4931,0.6982,0.4931,0.4856,0.6323,0.9403,0.1395,0.2007,5,1.49,0.4,3.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6111,0.5509,0.6111,0.5716,0.5866,0.6332,-0.05,-0.0539,5,1.49,0.4,3.0,2.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6806,0.6806,0.6806,0.6806,0.6701,0.6016,0.2473,0.2473,5,1.49,0.4,3.0,2.0,0.05,300,1,336
RandomForest,Anonymous,0.5069,0.7189,0.5069,0.4997,0.6695,0.9071,0.1631,0.2346,5,1.49,0.45,3.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.5833,0.5886,0.5833,0.5859,0.4894,0.689,0.0305,0.0305,5,1.49,0.45,3.0,2.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6667,0.6502,0.6667,0.6564,0.6725,0.5892,0.1724,0.1741,5,1.49,0.45,3.0,2.0,0.05,300,1,336
RandomForest,Anonymous,0.5069,0.7189,0.5069,0.4997,0.6476,0.9243,0.1631,0.2346,5,1.49,0.5,3.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6528,0.6617,0.6528,0.6568,0.5942,0.6519,0.2021,0.2025,5,1.49,0.5,3.0,2.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6736,0.6481,0.6736,0.6553,0.6887,0.5707,0.1615,0.1661,5,1.49,0.5,3.0,2.0,0.05,300,1,336
RandomForest,Anonymous,0.5069,0.7336,0.5069,0.4964,0.6472,0.9219,0.1707,0.2521,5,1.49,0.55,3.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.6181,0.5365,0.6181,0.5635,0.4461,0.6698,-0.0703,-0.0804,5,1.49,0.55,3.0,2.0,0.05,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6667,0.6583,0.6667,0.662,0.643,0.6072,0.194,0.1945,5,1.49,0.55,3.0,2.0,0.05,300,1,336
