Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,GaussianCopula_HYBRID,0.5556,0.5823,0.5556,0.5665,0.5427,0.6669,0.0154,0.0156,52,15.48,0.3,5.0,2.0,0.2,300,1,336
RandomForest,Anonymous,0.6111,0.7006,0.6111,0.6259,0.6395,0.998,0.2387,0.2651,43,12.8,0.3,6.0,2.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.5417,0.5085,0.5417,0.5232,0.4603,0.6997,-0.1534,-0.1558,43,12.8,0.3,6.0,2.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6111,0.585,0.6111,0.5954,0.5626,0.6463,0.0214,0.0217,43,12.8,0.3,6.0,2.0,0.2,300,1,336
RandomForest,Anonymous,0.6597,0.7318,0.6597,0.6731,0.686,0.7042,0.3157,0.3409,36,10.71,0.3,7.0,2.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.4722,0.5636,0.4722,0.4917,0.503,0.7538,-0.0224,-0.0252,36,10.71,0.3,7.0,2.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6875,0.6576,0.6875,0.6623,0.6387,0.6073,0.1743,0.1835,36,10.71,0.3,7.0,2.0,0.2,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4484,1.7067,0.0,0.0,36,10.71,0.3,7.0,2.0,0.2,300,1,336
RandomForest,Anonymous,0.6319,0.6914,0.6319,0.6462,0.6938,0.6576,0.2435,0.2577,36,10.71,0.3,8.0,2.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.6736,0.5689,0.6736,0.5807,0.4916,0.6756,-0.0059,-0.0097,36,10.71,0.3,8.0,2.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.7014,0.6724,0.7014,0.6732,0.6586,0.6061,0.1996,0.2134,36,10.71,0.3,8.0,2.0,0.2,300,1,336
RandomForest,TVAE_HYBRID,0.6667,0.5859,0.6667,0.5944,0.5308,1.8889,0.0137,0.0182,36,10.71,0.3,8.0,2.0,0.2,300,1,336
RandomForest,Anonymous,0.5833,0.6721,0.5833,0.5992,0.5634,1.0948,0.1843,0.2047,61,18.15,0.3,9.0,2.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.5139,0.5009,0.5139,0.5071,0.464,0.6997,-0.1754,-0.1758,61,18.15,0.3,9.0,2.0,0.2,300,1,336
RandomForest,GaussianCopula_HYBRID,0.7153,0.7038,0.7153,0.7078,0.6707,0.5897,0.2978,0.3,61,18.15,0.3,9.0,2.0,0.2,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4912,10.7954,0.0,0.0,61,18.15,0.3,9.0,2.0,0.2,300,1,336
