Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,CTGAN_HYBRID,0.6389,0.5733,0.6389,0.5905,0.5102,2.7884,-0.0043,-0.0048,49,14.58,0.3,3.0,2.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6319,0.6001,0.6319,0.6113,0.5288,0.9131,0.0545,0.056,49,14.58,0.3,3.0,2.0,0.2,300,1,336
KNN,Anonymous,0.6458,0.6161,0.6458,0.6259,0.4869,2.5762,0.0902,0.0927,49,14.58,0.3,3.0,2.0,0.5,,,
KNN,CTGAN_HYBRID,0.5486,0.5515,0.5486,0.55,0.4784,1.899,-0.0569,-0.0569,49,14.58,0.3,3.0,2.0,0.5,300,1,336
KNN,GaussianCopula_HYBRID,0.6319,0.6001,0.6319,0.6113,0.5288,0.9131,0.0545,0.056,49,14.58,0.3,3.0,2.0,0.5,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,5,1.49,0.05,3.0,2.0,0.05,,,
KNN,CTGAN_HYBRID,0.5556,0.5927,0.5556,0.5693,0.5349,1.6674,0.0384,0.0393,5,1.49,0.05,3.0,2.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.625,0.5766,0.625,0.5923,0.587,1.5576,0.0021,0.0022,5,1.49,0.05,3.0,2.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,5,1.49,0.1,3.0,2.0,0.05,,,
KNN,CTGAN_HYBRID,0.5347,0.6529,0.5347,0.5487,0.5731,1.469,0.1305,0.1541,5,1.49,0.1,3.0,2.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.625,0.5766,0.625,0.5923,0.587,1.5576,0.0021,0.0022,5,1.49,0.1,3.0,2.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,5,1.49,0.15,3.0,2.0,0.05,,,
KNN,CTGAN_HYBRID,0.5694,0.5905,0.5694,0.5784,0.5131,2.383,0.0346,0.0349,5,1.49,0.15,3.0,2.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.625,0.5766,0.625,0.5923,0.587,1.5576,0.0021,0.0022,5,1.49,0.15,3.0,2.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,5,1.49,0.2,3.0,2.0,0.05,,,
KNN,CTGAN_HYBRID,0.4931,0.53,0.4931,0.5081,0.4149,2.4778,-0.1033,-0.1053,5,1.49,0.2,3.0,2.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.625,0.5766,0.625,0.5923,0.587,1.5576,0.0021,0.0022,5,1.49,0.2,3.0,2.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,5,1.49,0.25,3.0,2.0,0.05,,,
KNN,CTGAN_HYBRID,0.5556,0.5927,0.5556,0.5693,0.498,2.4204,0.0384,0.0393,5,1.49,0.25,3.0,2.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.625,0.5766,0.625,0.5923,0.587,1.5576,0.0021,0.0022,5,1.49,0.25,3.0,2.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,5,1.49,0.3,3.0,2.0,0.05,,,
KNN,CTGAN_HYBRID,0.4722,0.5126,0.4722,0.4886,0.4123,1.5036,-0.1419,-0.1452,5,1.49,0.3,3.0,2.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.625,0.5766,0.625,0.5923,0.587,1.5576,0.0021,0.0022,5,1.49,0.3,3.0,2.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,5,1.49,0.35,3.0,2.0,0.05,,,
KNN,CTGAN_HYBRID,0.5903,0.5929,0.5903,0.5916,0.6016,1.1294,0.0407,0.0407,5,1.49,0.35,3.0,2.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.625,0.5766,0.625,0.5923,0.587,1.5576,0.0021,0.0022,5,1.49,0.35,3.0,2.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,5,1.49,0.4,3.0,2.0,0.05,,,
KNN,CTGAN_HYBRID,0.5625,0.5201,0.5625,0.5379,0.4074,1.2421,-0.1239,-0.1274,5,1.49,0.4,3.0,2.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.625,0.5766,0.625,0.5923,0.587,1.5576,0.0021,0.0022,5,1.49,0.4,3.0,2.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,5,1.49,0.45,3.0,2.0,0.05,,,
KNN,CTGAN_HYBRID,0.5972,0.5868,0.5972,0.5916,0.547,1.1429,0.0261,0.0262,5,1.49,0.45,3.0,2.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.625,0.5766,0.625,0.5923,0.587,1.5576,0.0021,0.0022,5,1.49,0.45,3.0,2.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,5,1.49,0.5,3.0,2.0,0.05,,,
KNN,CTGAN_HYBRID,0.4722,0.5021,0.4722,0.4853,0.4023,1.7483,-0.1692,-0.1713,5,1.49,0.5,3.0,2.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.625,0.5766,0.625,0.5923,0.587,1.5576,0.0021,0.0022,5,1.49,0.5,3.0,2.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,5,1.49,0.55,3.0,2.0,0.05,,,
KNN,CTGAN_HYBRID,0.6181,0.6205,0.6181,0.6192,0.4872,2.1416,0.1057,0.1057,5,1.49,0.55,3.0,2.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.625,0.5766,0.625,0.5923,0.587,1.5576,0.0021,0.0022,5,1.49,0.55,3.0,2.0,0.05,300,1,336
