Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,CTGAN_HYBRID,0.4375,0.5155,0.4375,0.4595,0.4415,0.8822,-0.119,-0.1298,9,2.68,0.3,10.0,2.0,0.1,300,8,336
RandomForest,GaussianCopula_HYBRID,0.6389,0.6343,0.6389,0.6365,0.5519,0.9903,0.1381,0.1382,9,2.68,0.3,10.0,2.0,0.1,300,8,336
RandomForest,TVAE_HYBRID,0.6806,0.5849,0.6806,0.5847,0.5276,7.121,0.0072,0.0126,9,2.68,0.3,10.0,2.0,0.1,300,8,336
RandomForest,Anonymous,0.6181,0.6107,0.6181,0.6141,0.5525,1.3017,0.0825,0.0826,9,2.68,0.3,10.0,2.0,0.25,,,
RandomForest,CTGAN_HYBRID,0.5556,0.5238,0.5556,0.5376,0.4285,1.7775,-0.1184,-0.1203,9,2.68,0.3,10.0,2.0,0.25,300,8,336
RandomForest,GaussianCopula_HYBRID,0.6181,0.6205,0.6181,0.6192,0.5469,0.7751,0.1057,0.1057,9,2.68,0.3,10.0,2.0,0.25,300,8,336
RandomForest,TVAE_HYBRID,0.6389,0.588,0.6389,0.6022,0.5364,7.2429,0.025,0.027,9,2.68,0.3,10.0,2.0,0.25,300,8,336
RandomForest,Anonymous,0.6111,0.6061,0.6111,0.6085,0.5416,1.3325,0.0718,0.0719,9,2.68,0.3,10.0,2.0,0.4,,,
RandomForest,CTGAN_HYBRID,0.5903,0.5066,0.5903,0.5389,0.4215,0.8096,-0.131,-0.1459,9,2.68,0.3,10.0,2.0,0.4,300,8,336
RandomForest,GaussianCopula_HYBRID,0.6319,0.6296,0.6319,0.6307,0.5608,0.7437,0.1272,0.1272,9,2.68,0.3,10.0,2.0,0.4,300,8,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5124,9.117,0.0,0.0,9,2.68,0.3,10.0,2.0,0.4,300,8,336
RandomForest,Anonymous,0.625,0.6202,0.625,0.6225,0.5781,0.8129,0.105,0.105,9,2.68,0.3,10.0,2.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.4097,0.5243,0.4097,0.4239,0.4456,1.0247,-0.0813,-0.0991,9,2.68,0.3,10.0,2.0,0.5,300,8,336
RandomForest,GaussianCopula_HYBRID,0.6458,0.6526,0.6458,0.649,0.5559,1.2164,0.1811,0.1813,9,2.68,0.3,10.0,2.0,0.5,300,8,336
RandomForest,TVAE_HYBRID,0.6875,0.4808,0.6875,0.5658,0.5566,7.2389,-0.0138,-0.0555,9,2.68,0.3,10.0,2.0,0.5,300,8,336
