Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,CTGAN_HYBRID,0.5556,0.5498,0.5556,0.5526,0.5005,0.7191,-0.0608,-0.0608,0,0.0,0.3,20.0,2.0,0.25,300,8,336
RandomForest,GaussianCopula_HYBRID,0.5417,0.5689,0.5417,0.553,0.4818,0.85,-0.0154,-0.0156,0,0.0,0.3,20.0,2.0,0.25,300,8,336
RandomForest,TVAE_HYBRID,0.6806,0.4793,0.6806,0.5624,0.4788,10.3495,-0.0273,-0.0787,0,0.0,0.3,20.0,2.0,0.25,300,8,336
RandomForest,Anonymous,0.6111,0.6011,0.6111,0.6057,0.5624,1.288,0.0597,0.0598,0,0.0,0.3,20.0,2.0,0.4,,,
RandomForest,CTGAN_HYBRID,0.6042,0.6166,0.6042,0.6097,0.5549,0.763,0.096,0.0963,0,0.0,0.3,20.0,2.0,0.4,300,8,336
RandomForest,GaussianCopula_HYBRID,0.5347,0.5752,0.5347,0.5497,0.4902,0.8336,-0.0008,-0.0009,0,0.0,0.3,20.0,2.0,0.4,300,8,336
RandomForest,Anonymous,0.6111,0.6011,0.6111,0.6057,0.5403,1.3293,0.0597,0.0598,0,0.0,0.3,20.0,2.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.5486,0.6045,0.5486,0.5656,0.5745,0.7022,0.0617,0.0648,0,0.0,0.3,20.0,2.0,0.5,300,8,336
RandomForest,GaussianCopula_HYBRID,0.5486,0.573,0.5486,0.5589,0.4801,1.0651,-0.006,-0.0061,0,0.0,0.3,20.0,2.0,0.5,300,8,336
RandomForest,TVAE_HYBRID,0.7014,0.6913,0.7014,0.5965,0.5428,8.4923,0.048,0.1143,0,0.0,0.3,20.0,2.0,0.5,300,8,336
