Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,CTGAN_HYBRID,0.6389,0.5409,0.6389,0.569,0.4774,0.7799,-0.0517,-0.065,9,2.68,0.3,15.0,2.0,0.08,300,8,336
RandomForest,GaussianCopula_HYBRID,0.625,0.6345,0.625,0.6293,0.5605,0.9881,0.1383,0.1386,9,2.68,0.3,15.0,2.0,0.08,300,8,336
RandomForest,TVAE_HYBRID,0.6667,0.4762,0.6667,0.5556,0.5193,8.7075,-0.0537,-0.1121,9,2.68,0.3,15.0,2.0,0.08,300,8,336
RandomForest,Anonymous,0.6181,0.6107,0.6181,0.6141,0.5607,1.2951,0.0825,0.0826,9,2.68,0.3,15.0,2.0,0.15,,,
RandomForest,CTGAN_HYBRID,0.6111,0.5905,0.6111,0.5991,0.5799,0.6779,0.0345,0.0348,9,2.68,0.3,15.0,2.0,0.15,300,8,336
RandomForest,GaussianCopula_HYBRID,0.6667,0.6625,0.6667,0.6644,0.5715,0.9772,0.2044,0.2045,9,2.68,0.3,15.0,2.0,0.15,300,8,336
RandomForest,Anonymous,0.6181,0.6107,0.6181,0.6141,0.5567,1.7413,0.0825,0.0826,9,2.68,0.3,15.0,2.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.6597,0.5637,0.6597,0.5817,0.4726,0.8054,-0.015,-0.0205,9,2.68,0.3,15.0,2.0,0.1,300,8,336
RandomForest,GaussianCopula_HYBRID,0.6389,0.6389,0.6389,0.6389,0.5553,0.9777,0.1491,0.1491,9,2.68,0.3,15.0,2.0,0.1,300,8,336
RandomForest,Anonymous,0.6181,0.6107,0.6181,0.6141,0.5589,1.5451,0.0825,0.0826,9,2.68,0.3,15.0,2.0,0.25,,,
RandomForest,CTGAN_HYBRID,0.6111,0.5791,0.6111,0.5914,0.5501,0.8959,0.0079,0.0081,9,2.68,0.3,15.0,2.0,0.25,300,8,336
RandomForest,GaussianCopula_HYBRID,0.6389,0.6481,0.6389,0.6431,0.5637,0.9721,0.1702,0.1706,9,2.68,0.3,15.0,2.0,0.25,300,8,336
RandomForest,TVAE_HYBRID,0.6736,0.4777,0.6736,0.559,0.455,11.0386,-0.0406,-0.0968,9,2.68,0.3,15.0,2.0,0.25,300,8,336
RandomForest,Anonymous,0.6181,0.6107,0.6181,0.6141,0.5544,1.3004,0.0825,0.0826,9,2.68,0.3,15.0,2.0,0.4,,,
RandomForest,CTGAN_HYBRID,0.625,0.6394,0.625,0.6312,0.5839,0.6806,0.1489,0.1495,9,2.68,0.3,15.0,2.0,0.4,300,8,336
RandomForest,GaussianCopula_HYBRID,0.6528,0.6528,0.6528,0.6528,0.5565,0.7656,0.1818,0.1818,9,2.68,0.3,15.0,2.0,0.4,300,8,336
RandomForest,Anonymous,0.6181,0.6156,0.6181,0.6168,0.5486,0.8765,0.0942,0.0942,9,2.68,0.3,15.0,2.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.5833,0.5544,0.5833,0.5665,0.4407,0.803,-0.0485,-0.0493,9,2.68,0.3,15.0,2.0,0.5,300,8,336
RandomForest,GaussianCopula_HYBRID,0.6319,0.6296,0.6319,0.6307,0.5691,0.7884,0.1272,0.1272,9,2.68,0.3,15.0,2.0,0.5,300,8,336
