Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,GaussianCopula,0.6111,0.5419,0.6111,0.5656,0.4653,3.5342,-0.0655,-0.0722,,,0.25,,,,300,8,336
KNN,TVAE,0.6944,0.4823,0.6944,0.5692,0.5311,6.0564,0.0,0.0,,,0.25,,,,300,8,336
KNN,CTGAN,0.6528,0.5131,0.6528,0.5591,0.5398,2.7617,-0.0613,-0.0951,,,0.3,,,,300,8,336
KNN,GaussianCopula,0.6111,0.5419,0.6111,0.5656,0.4653,3.5342,-0.0655,-0.0722,,,0.3,,,,300,8,336
KNN,TVAE,0.6944,0.4823,0.6944,0.5692,0.5311,6.0564,0.0,0.0,,,0.3,,,,300,8,336
KNN,CTGAN,0.6806,0.5997,0.6806,0.5943,0.5162,2.766,0.0236,0.0366,,,0.35,,,,300,8,336
KNN,GaussianCopula,0.6111,0.5419,0.6111,0.5656,0.4653,3.5342,-0.0655,-0.0722,,,0.35,,,,300,8,336
KNN,TVAE,0.6944,0.4823,0.6944,0.5692,0.5311,6.0564,0.0,0.0,,,0.35,,,,300,8,336
KNN,CTGAN,0.6181,0.5365,0.6181,0.5635,0.5367,1.8419,-0.0703,-0.0804,,,0.4,,,,300,8,336
KNN,GaussianCopula,0.6111,0.5419,0.6111,0.5656,0.4653,3.5342,-0.0655,-0.0722,,,0.4,,,,300,8,336
KNN,TVAE,0.6944,0.4823,0.6944,0.5692,0.4864,10.782,0.0,0.0,,,0.4,,,,300,8,336
KNN,CTGAN,0.6667,0.5736,0.6667,0.5859,0.447,5.8751,-0.0023,-0.0033,,,0.45,,,,300,8,336
KNN,GaussianCopula,0.6111,0.5419,0.6111,0.5656,0.4653,3.5342,-0.0655,-0.0722,,,0.45,,,,300,8,336
KNN,TVAE,0.6944,0.4823,0.6944,0.5692,0.5311,6.0564,0.0,0.0,,,0.45,,,,300,8,336
KNN,CTGAN,0.6319,0.5751,0.6319,0.5918,0.571,1.3509,-0.001,-0.0011,,,0.5,,,,300,8,336
KNN,GaussianCopula,0.6111,0.5419,0.6111,0.5656,0.4653,3.5342,-0.0655,-0.0722,,,0.5,,,,300,8,336
KNN,TVAE,0.6944,0.4823,0.6944,0.5692,0.5311,6.0564,0.0,0.0,,,0.5,,,,300,8,336
KNN,CTGAN,0.6736,0.5967,0.6736,0.5988,0.6164,1.0614,0.0265,0.0363,,,0.55,,,,300,8,336
KNN,GaussianCopula,0.6111,0.5419,0.6111,0.5656,0.4653,3.5342,-0.0655,-0.0722,,,0.55,,,,300,8,336
KNN,TVAE,0.6944,0.4823,0.6944,0.5692,0.5311,6.0564,0.0,0.0,,,0.55,,,,300,8,336
