Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,GaussianCopula_HYBRID,0.5347,0.6689,0.5347,0.5459,0.595,16.7703,0.1477,0.1801,23,6.85,0.3,19.0,5.0,0.1,300,1,336
DecisionTree,Anonymous,0.5764,0.6206,0.5764,0.591,0.555,15.2685,0.0993,0.1025,23,6.85,0.3,20.0,5.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.5694,0.622,0.5694,0.5854,0.5564,15.5188,0.1,0.1045,23,6.85,0.3,20.0,5.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5347,0.6455,0.5347,0.5498,0.5759,16.7703,0.1216,0.1415,23,6.85,0.3,20.0,5.0,0.1,300,1,336
DecisionTree,TVAE_HYBRID,0.6875,0.6297,0.6875,0.6159,0.5268,11.2636,0.0679,0.093,23,6.85,0.3,20.0,5.0,0.1,300,1,336
DecisionTree,Anonymous,0.5625,0.6609,0.5625,0.5783,0.5959,15.7691,0.1569,0.1776,26,7.74,0.3,2.0,5.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.5208,0.5408,0.5208,0.5298,0.4577,17.2709,-0.0809,-0.0814,26,7.74,0.3,2.0,5.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5556,0.5666,0.5556,0.5607,0.4891,16.0194,-0.0213,-0.0213,26,7.74,0.3,2.0,5.0,0.1,300,1,336
DecisionTree,TVAE_HYBRID,0.7083,0.6768,0.7083,0.664,0.5736,10.5127,0.1765,0.2051,26,7.74,0.3,2.0,5.0,0.1,300,1,336
DecisionTree,Anonymous,0.5694,0.622,0.5694,0.5854,0.5564,15.5188,0.1,0.1045,23,6.85,0.3,30.0,5.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.625,0.6154,0.625,0.6197,0.5455,13.5164,0.0933,0.0935,23,6.85,0.3,30.0,5.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5486,0.6763,0.5486,0.5609,0.605,16.2697,0.1649,0.1978,23,6.85,0.3,30.0,5.0,0.1,300,1,336
DecisionTree,TVAE_HYBRID,0.7014,0.7912,0.7014,0.5851,0.5114,10.763,0.0313,0.1261,23,6.85,0.3,30.0,5.0,0.1,300,1,336
DecisionTree,Anonymous,0.5833,0.6791,0.5833,0.5987,0.6173,15.0182,0.1928,0.2168,26,7.74,0.3,3.0,5.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.6806,0.6435,0.6806,0.6481,0.56,11.5139,0.1375,0.1483,26,7.74,0.3,3.0,5.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5972,0.5972,0.5972,0.5972,0.5255,14.5176,0.0509,0.0509,26,7.74,0.3,3.0,5.0,0.1,300,1,336
DecisionTree,Anonymous,0.5764,0.6907,0.5764,0.5901,0.625,15.2685,0.2003,0.2331,26,7.74,0.3,4.0,5.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.6111,0.616,0.6111,0.6135,0.5482,14.017,0.0952,0.0952,26,7.74,0.3,4.0,5.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5625,0.5707,0.5625,0.5664,0.4941,15.7691,-0.0116,-0.0116,26,7.74,0.3,4.0,5.0,0.1,300,1,336
DecisionTree,Anonymous,0.5694,0.5802,0.5694,0.5744,0.5055,15.5188,0.0106,0.0107,9,2.68,0.3,50.0,5.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.6181,0.5898,0.6181,0.6007,0.515,13.7667,0.0323,0.0329,9,2.68,0.3,50.0,5.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6181,0.5953,0.6181,0.6045,0.5214,13.7667,0.0453,0.0459,9,2.68,0.3,50.0,5.0,0.1,300,1,336
DecisionTree,Anonymous,0.5556,0.672,0.5556,0.5694,0.6036,16.0194,0.1652,0.1937,26,7.74,0.3,5.0,5.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.5417,0.5793,0.5417,0.5559,0.5045,16.52,0.0083,0.0085,26,7.74,0.3,5.0,5.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5833,0.5833,0.5833,0.5833,0.5091,15.0182,0.0182,0.0182,26,7.74,0.3,5.0,5.0,0.1,300,1,336
DecisionTree,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,26,7.74,0.3,5.0,5.0,0.1,300,1,336
DecisionTree,Anonymous,0.6042,0.7125,0.6042,0.6178,0.6514,14.2673,0.245,0.2811,31,9.23,0.3,6.0,5.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.6667,0.6543,0.6667,0.6593,0.5882,12.0146,0.1834,0.1843,31,9.23,0.3,6.0,5.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.4653,0.5235,0.4653,0.4854,0.4368,19.2733,-0.1115,-0.117,31,9.23,0.3,6.0,5.0,0.1,300,1,336
DecisionTree,TVAE_HYBRID,0.6806,0.6359,0.6806,0.6378,0.5473,11.5139,0.1116,0.1259,31,9.23,0.3,6.0,5.0,0.1,300,1,336
DecisionTree,Anonymous,0.6319,0.6914,0.6319,0.6462,0.6395,13.2661,0.2435,0.2577,30,8.93,0.3,7.0,5.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.5347,0.5964,0.5347,0.5527,0.525,16.7703,0.0436,0.0462,30,8.93,0.3,7.0,5.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6042,0.6117,0.6042,0.6077,0.5432,14.2673,0.0847,0.0848,30,8.93,0.3,7.0,5.0,0.1,300,1,336
DecisionTree,TVAE_HYBRID,0.625,0.5766,0.625,0.5923,0.5009,13.5164,0.0021,0.0022,30,8.93,0.3,7.0,5.0,0.1,300,1,336
DecisionTree,Anonymous,0.4583,0.6641,0.4583,0.4449,0.5655,19.5236,0.093,0.1393,23,6.85,0.3,8.0,5.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.5278,0.5764,0.5278,0.5445,0.5009,17.0206,0.0016,0.0017,23,6.85,0.3,8.0,5.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.4375,0.6255,0.4375,0.4255,0.5377,20.2746,0.0539,0.0795,23,6.85,0.3,8.0,5.0,0.1,300,1,336
DecisionTree,Anonymous,0.5903,0.6449,0.5903,0.6057,0.5841,14.7679,0.1484,0.1557,29,8.63,0.3,9.0,5.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.5069,0.5692,0.5069,0.526,0.4923,17.7715,-0.0135,-0.0143,29,8.63,0.3,9.0,5.0,0.1,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6111,0.5905,0.6111,0.5991,0.5164,14.017,0.0345,0.0348,29,8.63,0.3,9.0,5.0,0.1,300,1,336
DecisionTree,TVAE_HYBRID,0.6944,0.6369,0.6944,0.5815,0.5064,11.0133,0.0174,0.0501,29,8.63,0.3,9.0,5.0,0.1,300,1,336
