Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,Anonymous,0.6042,0.7046,0.6042,0.6185,0.645,14.2673,0.2372,0.2684,52,15.48,0.3,5.0,2.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.4931,0.6068,0.4931,0.5083,0.5332,18.2721,0.0526,0.0622,52,15.48,0.3,5.0,2.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5,0.5756,0.5,0.5196,0.5,18.0218,0.0,0.0,52,15.48,0.3,5.0,2.0,0.5,300,1,336
DecisionTree,Anonymous,0.5417,0.6645,0.5417,0.5548,0.5936,16.52,0.1478,0.1759,43,12.8,0.3,6.0,2.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.6181,0.5561,0.6181,0.5763,0.4832,13.7667,-0.0388,-0.0423,43,12.8,0.3,6.0,2.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.4583,0.529,0.4583,0.4796,0.4445,19.5236,-0.0952,-0.1022,43,12.8,0.3,6.0,2.0,0.5,300,1,336
DecisionTree,Anonymous,0.6458,0.7114,0.6458,0.6597,0.6623,12.7655,0.28,0.2993,36,10.71,0.3,7.0,2.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5694,0.5905,0.5694,0.5784,0.5182,15.5188,0.0346,0.0349,36,10.71,0.3,7.0,2.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.625,0.6003,0.625,0.6099,0.5264,13.5164,0.0563,0.0572,36,10.71,0.3,7.0,2.0,0.5,300,1,336
DecisionTree,TVAE_HYBRID,0.6111,0.5959,0.6111,0.6025,0.5227,14.017,0.0473,0.0475,36,10.71,0.3,7.0,2.0,0.5,300,1,336
DecisionTree,Anonymous,0.5764,0.6551,0.5764,0.593,0.5932,15.2685,0.1573,0.1717,36,10.71,0.3,8.0,2.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5208,0.5619,0.5208,0.5363,0.4832,17.2709,-0.0307,-0.0315,36,10.71,0.3,8.0,2.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6181,0.5953,0.6181,0.6045,0.5214,13.7667,0.0453,0.0459,36,10.71,0.3,8.0,2.0,0.5,300,1,336
DecisionTree,TVAE_HYBRID,0.6319,0.5476,0.6319,0.5724,0.4805,13.2661,-0.0472,-0.0558,36,10.71,0.3,8.0,2.0,0.5,300,1,336
DecisionTree,Anonymous,0.4861,0.578,0.4861,0.5051,0.5027,18.5224,0.0045,0.005,61,18.15,0.3,9.0,2.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5903,0.5929,0.5903,0.5916,0.5205,14.7679,0.0407,0.0407,61,18.15,0.3,9.0,2.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5417,0.5898,0.5417,0.5579,0.5173,16.52,0.031,0.0321,61,18.15,0.3,9.0,2.0,0.5,300,1,336
DecisionTree,TVAE_HYBRID,0.4653,0.5822,0.4653,0.4798,0.5068,19.2733,0.0107,0.0128,61,18.15,0.3,9.0,2.0,0.5,300,1,336
