Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,GaussianCopula_HYBRID,0.5,0.5703,0.5,0.5197,0.4936,18.0218,-0.0109,-0.0117,0,0.0,0.3,16.0,10.0,0.01,300,1,336
DecisionTree,Anonymous,0.6389,0.6481,0.6389,0.6431,0.5873,13.0158,0.1702,0.1706,0,0.0,0.3,17.0,10.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.6181,0.5242,0.6181,0.5562,0.4641,13.7667,-0.0867,-0.1025,0,0.0,0.3,17.0,10.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5694,0.5854,0.5694,0.5765,0.5118,15.5188,0.0228,0.0229,0,0.0,0.3,17.0,10.0,0.01,300,1,336
DecisionTree,Anonymous,0.6667,0.671,0.6667,0.6687,0.6136,12.0146,0.2244,0.2245,0,0.0,0.3,18.0,10.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.6181,0.5641,0.6181,0.582,0.4895,13.7667,-0.0238,-0.0254,0,0.0,0.3,18.0,10.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5347,0.5804,0.5347,0.5508,0.5059,16.7703,0.0107,0.011,0,0.0,0.3,18.0,10.0,0.01,300,1,336
DecisionTree,Anonymous,0.5833,0.5989,0.5833,0.5902,0.5282,15.0182,0.0543,0.0545,0,0.0,0.3,19.0,10.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.625,0.5831,0.625,0.5972,0.5073,13.5164,0.0162,0.0169,0,0.0,0.3,19.0,10.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5556,0.5875,0.5556,0.568,0.5145,16.0194,0.027,0.0275,0,0.0,0.3,19.0,10.0,0.01,300,1,336
DecisionTree,Anonymous,0.5833,0.5833,0.5833,0.5833,0.5091,15.0182,0.0182,0.0182,0,0.0,0.3,20.0,10.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5417,0.5637,0.5417,0.5512,0.4855,16.52,-0.0277,-0.0279,0,0.0,0.3,20.0,10.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5833,0.5938,0.5833,0.5881,0.5218,15.0182,0.0426,0.0426,0,0.0,0.3,20.0,10.0,0.01,300,1,336
DecisionTree,Anonymous,0.4514,0.6879,0.4514,0.4275,0.5732,19.7739,0.1017,0.164,3,0.89,0.3,2.0,10.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.4792,0.5114,0.4792,0.4929,0.4214,18.7727,-0.147,-0.1491,3,0.89,0.3,2.0,10.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6597,0.6276,0.6597,0.6366,0.5514,12.2649,0.1136,0.118,3,0.89,0.3,2.0,10.0,0.01,300,1,336
DecisionTree,Anonymous,0.6319,0.639,0.6319,0.6352,0.5759,13.2661,0.149,0.1491,0,0.0,0.3,30.0,10.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.625,0.5892,0.625,0.6018,0.5136,13.5164,0.0299,0.0309,0,0.0,0.3,30.0,10.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.4931,0.5824,0.4931,0.5121,0.5077,18.2721,0.0128,0.0143,0,0.0,0.3,30.0,10.0,0.01,300,1,336
DecisionTree,Anonymous,0.4583,0.6923,0.4583,0.4369,0.5782,19.5236,0.1091,0.1733,3,0.89,0.3,3.0,10.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.7083,0.679,0.7083,0.6742,0.5864,10.5127,0.2008,0.2212,3,0.89,0.3,3.0,10.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6667,0.638,0.6667,0.646,0.5627,12.0146,0.1377,0.1423,3,0.89,0.3,3.0,10.0,0.01,300,1,336
DecisionTree,TVAE_HYBRID,0.6667,0.6093,0.6667,0.6159,0.5245,12.0146,0.0588,0.0684,3,0.89,0.3,3.0,10.0,0.01,300,1,336
DecisionTree,Anonymous,0.4375,0.6783,0.4375,0.4083,0.5632,20.2746,0.087,0.1451,3,0.89,0.3,4.0,10.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5347,0.5434,0.5347,0.5388,0.4614,16.7703,-0.0758,-0.0759,3,0.89,0.3,4.0,10.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6806,0.6579,0.6806,0.6644,0.5855,11.5139,0.185,0.1894,3,0.89,0.3,4.0,10.0,0.01,300,1,336
DecisionTree,TVAE_HYBRID,0.6736,0.6121,0.6736,0.6141,0.5232,11.7642,0.0569,0.0699,3,0.89,0.3,4.0,10.0,0.01,300,1,336
DecisionTree,Anonymous,0.6458,0.6526,0.6458,0.649,0.5923,12.7655,0.1811,0.1813,0,0.0,0.3,50.0,10.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5486,0.6155,0.5486,0.5663,0.5477,16.2697,0.0824,0.088,0,0.0,0.3,50.0,10.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5069,0.5967,0.5069,0.5255,0.5241,17.7715,0.0398,0.0445,0,0.0,0.3,50.0,10.0,0.01,300,1,336
DecisionTree,Anonymous,0.4653,0.6966,0.4653,0.4462,0.5832,19.2733,0.1166,0.1823,3,0.89,0.3,5.0,10.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5625,0.5539,0.5625,0.558,0.475,15.7691,-0.051,-0.051,3,0.89,0.3,5.0,10.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6875,0.6608,0.6875,0.6663,0.5841,11.2636,0.1859,0.1932,3,0.89,0.3,5.0,10.0,0.01,300,1,336
DecisionTree,Anonymous,0.4514,0.6879,0.4514,0.4275,0.5732,19.7739,0.1017,0.164,3,0.89,0.3,6.0,10.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5486,0.6155,0.5486,0.5663,0.5477,16.2697,0.0824,0.088,3,0.89,0.3,6.0,10.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6944,0.6736,0.6944,0.679,0.6018,11.0133,0.2205,0.2256,3,0.89,0.3,6.0,10.0,0.01,300,1,336
DecisionTree,TVAE_HYBRID,0.6597,0.5637,0.6597,0.5817,0.4941,12.2649,-0.015,-0.0205,3,0.89,0.3,6.0,10.0,0.01,300,1,336
DecisionTree,Anonymous,0.4514,0.6879,0.4514,0.4275,0.5732,19.7739,0.1017,0.164,3,0.89,0.3,7.0,10.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.4931,0.6362,0.4931,0.5015,0.5586,18.2721,0.0894,0.113,3,0.89,0.3,7.0,10.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6944,0.6736,0.6944,0.679,0.6018,11.0133,0.2205,0.2256,3,0.89,0.3,7.0,10.0,0.01,300,1,336
DecisionTree,Anonymous,0.4653,0.6966,0.4653,0.4462,0.5832,19.2733,0.1166,0.1823,3,0.89,0.3,8.0,10.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.6042,0.6117,0.6042,0.6077,0.5432,14.2673,0.0847,0.0848,3,0.89,0.3,8.0,10.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6806,0.6579,0.6806,0.6644,0.5855,11.5139,0.185,0.1894,3,0.89,0.3,8.0,10.0,0.01,300,1,336
DecisionTree,Anonymous,0.4444,0.6832,0.4444,0.4179,0.5682,20.0243,0.0943,0.1547,3,0.89,0.3,9.0,10.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.6042,0.5743,0.6042,0.5862,0.4986,14.2673,-0.0029,-0.003,3,0.89,0.3,9.0,10.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6806,0.6543,0.6806,0.6608,0.5791,11.5139,0.1737,0.1794,3,0.89,0.3,9.0,10.0,0.01,300,1,336
DecisionTree,TVAE_HYBRID,0.6806,0.6094,0.6806,0.6032,0.5155,11.5139,0.0394,0.056,3,0.89,0.3,9.0,10.0,0.01,300,1,336
