Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,Anonymous,0.6944,0.6409,0.6944,0.6027,0.58,0.6131,0.0504,0.088,0,0.0,0.3,17.0,2.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.6369,0.6944,0.5815,0.5575,0.6099,0.0174,0.0501,0,0.0,0.3,17.0,2.0,0.01,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6875,0.4808,0.6875,0.5658,0.5702,0.6596,-0.0138,-0.0555,0,0.0,0.3,17.0,2.0,0.01,300,1,336
LogisticRegression,TVAE_HYBRID,0.6944,0.6369,0.6944,0.5815,0.5502,1.9681,0.0174,0.0501,0,0.0,0.3,17.0,2.0,0.01,300,1,336
LogisticRegression,Anonymous,0.6944,0.6409,0.6944,0.6027,0.58,0.6131,0.0504,0.088,0,0.0,0.3,18.0,2.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.6409,0.6944,0.6027,0.5164,0.6476,0.0504,0.088,0,0.0,0.3,18.0,2.0,0.01,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6875,0.4808,0.6875,0.5658,0.5702,0.6596,-0.0138,-0.0555,0,0.0,0.3,18.0,2.0,0.01,300,1,336
LogisticRegression,Anonymous,0.7083,0.6808,0.7083,0.6377,0.505,0.6353,0.123,0.1746,0,0.0,0.3,19.0,2.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.7083,0.7202,0.7083,0.6111,0.4877,0.62,0.078,0.1631,0,0.0,0.3,19.0,2.0,0.01,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6389,0.588,0.6389,0.6022,0.5118,0.6559,0.025,0.027,0,0.0,0.3,19.0,2.0,0.01,300,1,336
LogisticRegression,Anonymous,0.7083,0.6808,0.7083,0.6377,0.505,0.6353,0.123,0.1746,0,0.0,0.3,20.0,2.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4611,0.6356,0.0,0.0,0,0.0,0.3,20.0,2.0,0.01,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6389,0.588,0.6389,0.6022,0.5118,0.6559,0.025,0.027,0,0.0,0.3,20.0,2.0,0.01,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.6943,2.1284,0.1633,0.2266,1,0.3,0.3,2.0,2.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.5347,0.6318,0.5347,0.5516,0.537,0.7595,0.1033,0.117,1,0.3,0.3,2.0,2.0,0.01,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7292,0.7637,0.7292,0.6521,0.7255,0.5495,0.1653,0.2707,1,0.3,0.3,2.0,2.0,0.01,300,1,336
LogisticRegression,TVAE_HYBRID,0.7014,0.7912,0.7014,0.5851,0.5066,1.6717,0.0313,0.1261,1,0.3,0.3,2.0,2.0,0.01,300,1,336
LogisticRegression,Anonymous,0.7014,0.6913,0.7014,0.5965,0.5616,0.6146,0.048,0.1143,0,0.0,0.3,30.0,2.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.6667,0.4762,0.6667,0.5556,0.4211,0.6654,-0.0537,-0.1121,0,0.0,0.3,30.0,2.0,0.01,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5518,0.6488,0.0,0.0,0,0.0,0.3,30.0,2.0,0.01,300,1,336
LogisticRegression,TVAE_HYBRID,0.6875,0.6068,0.6875,0.5886,0.5545,2.3497,0.0206,0.0389,0,0.0,0.3,30.0,2.0,0.01,300,1,336
LogisticRegression,Anonymous,0.3958,0.685,0.3958,0.335,0.6759,1.8705,0.0606,0.125,1,0.3,0.3,3.0,2.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.6111,0.5315,0.6111,0.559,0.375,0.8117,-0.0815,-0.092,1,0.3,0.3,3.0,2.0,0.01,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.6451,0.6944,0.6204,0.5661,0.9658,0.0812,0.1153,1,0.3,0.3,3.0,2.0,0.01,300,1,336
LogisticRegression,TVAE_HYBRID,0.3681,0.53,0.3681,0.3455,0.5459,2.7419,-0.044,-0.0687,1,0.3,0.3,3.0,2.0,0.01,300,1,336
LogisticRegression,Anonymous,0.3958,0.685,0.3958,0.335,0.6759,1.8705,0.0606,0.125,1,0.3,0.3,4.0,2.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.5625,0.618,0.5625,0.579,0.5868,0.8802,0.0906,0.0951,1,0.3,0.3,4.0,2.0,0.01,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.6451,0.6944,0.6204,0.5661,0.9658,0.0812,0.1153,1,0.3,0.3,4.0,2.0,0.01,300,1,336
LogisticRegression,TVAE_HYBRID,0.5972,0.5756,0.5972,0.5848,0.5148,1.0238,0.0,0.0,1,0.3,0.3,4.0,2.0,0.01,300,1,336
LogisticRegression,Anonymous,0.7014,0.6913,0.7014,0.5965,0.5616,0.6146,0.048,0.1143,0,0.0,0.3,50.0,2.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5214,0.6504,0.0,0.0,0,0.0,0.3,50.0,2.0,0.01,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5518,0.6488,0.0,0.0,0,0.0,0.3,50.0,2.0,0.01,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.6786,2.0507,0.1633,0.2266,3,0.89,0.3,5.0,2.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.6806,0.4793,0.6806,0.5624,0.4489,0.6706,-0.0273,-0.0787,3,0.89,0.3,5.0,2.0,0.01,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.8403,0.853,0.8403,0.8252,0.8014,0.5116,0.5719,0.6114,3,0.89,0.3,5.0,2.0,0.01,300,1,336
LogisticRegression,Anonymous,0.8403,0.853,0.8403,0.8252,0.798,0.4398,0.5719,0.6114,0,0.0,0.3,6.0,2.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.3566,0.7091,0.0,0.0,0,0.0,0.3,6.0,2.0,0.01,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.7912,0.7014,0.5851,0.7441,0.5608,0.0313,0.1261,0,0.0,0.3,6.0,2.0,0.01,300,1,336
LogisticRegression,TVAE_HYBRID,0.6944,0.6409,0.6944,0.6027,0.5607,1.0295,0.0504,0.088,0,0.0,0.3,6.0,2.0,0.01,300,1,336
LogisticRegression,Anonymous,0.8403,0.853,0.8403,0.8252,0.798,0.4398,0.5719,0.6114,0,0.0,0.3,7.0,2.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.5833,0.5938,0.5833,0.5881,0.5727,0.6776,0.0426,0.0426,0,0.0,0.3,7.0,2.0,0.01,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.7912,0.7014,0.5851,0.7441,0.5608,0.0313,0.1261,0,0.0,0.3,7.0,2.0,0.01,300,1,336
LogisticRegression,TVAE_HYBRID,0.6944,0.6519,0.6944,0.6419,0.5773,1.0672,0.1239,0.1492,0,0.0,0.3,7.0,2.0,0.01,300,1,336
LogisticRegression,Anonymous,0.8403,0.853,0.8403,0.8252,0.798,0.4398,0.5719,0.6114,0,0.0,0.3,8.0,2.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.2716,0.6698,0.0,0.0,0,0.0,0.3,8.0,2.0,0.01,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.7912,0.7014,0.5851,0.7441,0.5608,0.0313,0.1261,0,0.0,0.3,8.0,2.0,0.01,300,1,336
LogisticRegression,TVAE_HYBRID,0.6875,0.6176,0.6875,0.5985,0.5423,1.533,0.0369,0.0604,0,0.0,0.3,8.0,2.0,0.01,300,1,336
LogisticRegression,Anonymous,0.8403,0.853,0.8403,0.8252,0.798,0.4398,0.5719,0.6114,0,0.0,0.3,9.0,2.0,0.01,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.338,0.6781,0.0,0.0,0,0.0,0.3,9.0,2.0,0.01,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.7912,0.7014,0.5851,0.7441,0.5608,0.0313,0.1261,0,0.0,0.3,9.0,2.0,0.01,300,1,336
LogisticRegression,TVAE_HYBRID,0.6806,0.6274,0.6806,0.6256,0.5323,2.2707,0.0841,0.1013,0,0.0,0.3,9.0,2.0,0.01,300,1,336
