Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,Anonymous,0.4653,0.6099,0.4653,0.4719,0.5539,0.8581,0.0487,0.0628,64,19.05,0.3,20.0,10.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.7014,0.6627,0.7014,0.633,0.5161,0.6494,0.1093,0.1498,64,19.05,0.3,20.0,10.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.4583,0.5774,0.4583,0.4722,0.4966,0.7273,0.0028,0.0034,64,19.05,0.3,20.0,10.0,0.2,300,1,336
LogisticRegression,TVAE_HYBRID,0.5486,0.5457,0.5486,0.5471,0.4889,1.4777,-0.0704,-0.0705,64,19.05,0.3,20.0,10.0,0.2,300,1,336
LogisticRegression,Anonymous,0.5486,0.6464,0.5486,0.565,0.5861,0.7616,0.1301,0.1473,29,8.63,0.3,2.0,10.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.6389,0.6944,0.5926,0.503,0.6529,0.0341,0.0714,29,8.63,0.3,2.0,10.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6913,0.7014,0.5965,0.4607,0.6439,0.048,0.1143,29,8.63,0.3,2.0,10.0,0.2,300,1,336
LogisticRegression,Anonymous,0.4653,0.6099,0.4653,0.4719,0.5539,0.8581,0.0487,0.0628,64,19.05,0.3,30.0,10.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.6389,0.6944,0.5926,0.5039,0.6592,0.0341,0.0714,64,19.05,0.3,30.0,10.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.4583,0.5774,0.4583,0.4722,0.4966,0.7273,0.0028,0.0034,64,19.05,0.3,30.0,10.0,0.2,300,1,336
LogisticRegression,Anonymous,0.5486,0.6464,0.5486,0.565,0.5861,0.7616,0.1301,0.1473,29,8.63,0.3,3.0,10.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.6736,0.6052,0.6736,0.6068,0.5039,0.6565,0.0419,0.0541,29,8.63,0.3,3.0,10.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6913,0.7014,0.5965,0.4607,0.6439,0.048,0.1143,29,8.63,0.3,3.0,10.0,0.2,300,1,336
LogisticRegression,Anonymous,0.5486,0.6464,0.5486,0.565,0.5861,0.7616,0.1301,0.1473,29,8.63,0.3,4.0,10.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.6875,0.4808,0.6875,0.5658,0.545,0.6593,-0.0138,-0.0555,29,8.63,0.3,4.0,10.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6913,0.7014,0.5965,0.4607,0.6439,0.048,0.1143,29,8.63,0.3,4.0,10.0,0.2,300,1,336
LogisticRegression,Anonymous,0.6944,0.6409,0.6944,0.6027,0.5605,0.6119,0.0504,0.088,9,2.68,0.3,50.0,10.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.6736,0.5967,0.6736,0.5988,0.4723,0.6427,0.0265,0.0363,9,2.68,0.3,50.0,10.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.4823,0.6944,0.5692,0.49,0.7212,0.0,0.0,9,2.68,0.3,50.0,10.0,0.2,300,1,336
LogisticRegression,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.532,1.9826,0.0,0.0,9,2.68,0.3,50.0,10.0,0.2,300,1,336
LogisticRegression,Anonymous,0.5486,0.6464,0.5486,0.565,0.5861,0.7616,0.1301,0.1473,29,8.63,0.3,5.0,10.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.6875,0.4808,0.6875,0.5658,0.4577,0.7207,-0.0138,-0.0555,29,8.63,0.3,5.0,10.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6913,0.7014,0.5965,0.4607,0.6439,0.048,0.1143,29,8.63,0.3,5.0,10.0,0.2,300,1,336
LogisticRegression,Anonymous,0.5486,0.6464,0.5486,0.565,0.5861,0.7616,0.1301,0.1473,29,8.63,0.3,6.0,10.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.5139,0.5526,0.5139,0.529,0.515,0.6773,-0.0518,-0.0529,29,8.63,0.3,6.0,10.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6913,0.7014,0.5965,0.4607,0.6439,0.048,0.1143,29,8.63,0.3,6.0,10.0,0.2,300,1,336
LogisticRegression,Anonymous,0.5486,0.6464,0.5486,0.565,0.5861,0.7616,0.1301,0.1473,29,8.63,0.3,7.0,10.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4125,0.6973,0.0,0.0,29,8.63,0.3,7.0,10.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6913,0.7014,0.5965,0.4607,0.6439,0.048,0.1143,29,8.63,0.3,7.0,10.0,0.2,300,1,336
LogisticRegression,Anonymous,0.5486,0.6464,0.5486,0.565,0.5861,0.7616,0.1301,0.1473,29,8.63,0.3,8.0,10.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.6597,0.6015,0.6597,0.6111,0.5752,0.6493,0.0465,0.0532,29,8.63,0.3,8.0,10.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6913,0.7014,0.5965,0.4607,0.6439,0.048,0.1143,29,8.63,0.3,8.0,10.0,0.2,300,1,336
LogisticRegression,Anonymous,0.5486,0.6464,0.5486,0.565,0.5861,0.7616,0.1301,0.1473,29,8.63,0.3,9.0,10.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4334,0.7645,0.0,0.0,29,8.63,0.3,9.0,10.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6913,0.7014,0.5965,0.4607,0.6439,0.048,0.1143,29,8.63,0.3,9.0,10.0,0.2,300,1,336
LogisticRegression,TVAE_HYBRID,0.6389,0.5022,0.6389,0.5514,0.5348,1.9257,-0.0858,-0.1219,29,8.63,0.3,9.0,10.0,0.2,300,1,336
