Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,GaussianCopula_HYBRID,0.5417,0.5793,0.5417,0.5559,0.5045,16.52,0.0083,0.0085,64,19.05,0.3,19.0,10.0,0.2,300,1,336
DecisionTree,Anonymous,0.5208,0.6051,0.5208,0.5393,0.5341,17.2709,0.0569,0.0629,64,19.05,0.3,20.0,10.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5764,0.6371,0.5764,0.5928,0.5741,15.2685,0.1293,0.1368,64,19.05,0.3,20.0,10.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5347,0.5752,0.5347,0.5497,0.4995,16.7703,-0.0008,-0.0009,64,19.05,0.3,20.0,10.0,0.2,300,1,336
DecisionTree,TVAE_HYBRID,0.5833,0.604,0.5833,0.592,0.5345,15.0182,0.0657,0.0663,64,19.05,0.3,20.0,10.0,0.2,300,1,336
DecisionTree,Anonymous,0.5903,0.6449,0.5903,0.6057,0.5841,14.7679,0.1484,0.1557,29,8.63,0.3,2.0,10.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5556,0.5375,0.5556,0.5458,0.4573,16.0194,-0.0888,-0.0893,29,8.63,0.3,2.0,10.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6111,0.5959,0.6111,0.6025,0.5227,14.017,0.0473,0.0475,29,8.63,0.3,2.0,10.0,0.2,300,1,336
DecisionTree,Anonymous,0.5278,0.6092,0.5278,0.5461,0.5391,17.0206,0.0656,0.0721,64,19.05,0.3,30.0,10.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.6319,0.6202,0.6319,0.6253,0.5505,13.2661,0.1042,0.1046,64,19.05,0.3,30.0,10.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5139,0.5681,0.5139,0.5319,0.4909,17.5212,-0.0161,-0.0169,64,19.05,0.3,30.0,10.0,0.2,300,1,336
DecisionTree,Anonymous,0.5764,0.6153,0.5764,0.5901,0.5486,15.2685,0.0888,0.0911,29,8.63,0.3,3.0,10.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.6458,0.6391,0.6458,0.6422,0.5732,12.7655,0.1492,0.1494,29,8.63,0.3,3.0,10.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6111,0.5959,0.6111,0.6025,0.5227,14.017,0.0473,0.0475,29,8.63,0.3,3.0,10.0,0.2,300,1,336
DecisionTree,Anonymous,0.5764,0.6206,0.5764,0.591,0.555,15.2685,0.0993,0.1025,29,8.63,0.3,4.0,10.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5764,0.5791,0.5764,0.5777,0.5041,15.2685,0.0081,0.0081,29,8.63,0.3,4.0,10.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6111,0.6061,0.6111,0.6085,0.5355,14.017,0.0718,0.0719,29,8.63,0.3,4.0,10.0,0.2,300,1,336
DecisionTree,Anonymous,0.5486,0.5678,0.5486,0.5571,0.4905,16.2697,-0.0183,-0.0184,9,2.68,0.3,50.0,10.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5347,0.5596,0.5347,0.5453,0.4805,16.7703,-0.037,-0.0373,9,2.68,0.3,50.0,10.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5764,0.5737,0.5764,0.575,0.4977,15.2685,-0.0046,-0.0046,9,2.68,0.3,50.0,10.0,0.2,300,1,336
DecisionTree,TVAE_HYBRID,0.6875,0.4808,0.6875,0.5658,0.495,11.2636,-0.0138,-0.0555,9,2.68,0.3,50.0,10.0,0.2,300,1,336
DecisionTree,Anonymous,0.5694,0.6166,0.5694,0.5847,0.55,15.5188,0.0897,0.093,29,8.63,0.3,5.0,10.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5208,0.5993,0.5208,0.5396,0.5277,17.2709,0.0468,0.0511,29,8.63,0.3,5.0,10.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5972,0.5868,0.5972,0.5916,0.5127,14.5176,0.0261,0.0262,29,8.63,0.3,5.0,10.0,0.2,300,1,336
DecisionTree,Anonymous,0.5972,0.6433,0.5972,0.6115,0.5827,14.5176,0.1485,0.1539,29,8.63,0.3,6.0,10.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5833,0.5886,0.5833,0.5859,0.5155,15.0182,0.0305,0.0305,29,8.63,0.3,6.0,10.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6111,0.6011,0.6111,0.6057,0.5291,14.017,0.0597,0.0598,29,8.63,0.3,6.0,10.0,0.2,300,1,336
DecisionTree,Anonymous,0.5694,0.622,0.5694,0.5854,0.5564,15.5188,0.1,0.1045,29,8.63,0.3,7.0,10.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5556,0.5979,0.5556,0.5704,0.5273,16.0194,0.0495,0.051,29,8.63,0.3,7.0,10.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6111,0.6011,0.6111,0.6057,0.5291,14.017,0.0597,0.0598,29,8.63,0.3,7.0,10.0,0.2,300,1,336
DecisionTree,Anonymous,0.5764,0.6206,0.5764,0.591,0.555,15.2685,0.0993,0.1025,29,8.63,0.3,8.0,10.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.5208,0.6304,0.5208,0.5364,0.5595,17.2709,0.0954,0.111,29,8.63,0.3,8.0,10.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6181,0.6107,0.6181,0.6141,0.5405,13.7667,0.0825,0.0826,29,8.63,0.3,8.0,10.0,0.2,300,1,336
DecisionTree,Anonymous,0.5903,0.634,0.5903,0.6044,0.5714,14.7679,0.1288,0.1331,29,8.63,0.3,9.0,10.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.6458,0.6346,0.6458,0.6395,0.5668,12.7655,0.138,0.1385,29,8.63,0.3,9.0,10.0,0.2,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5972,0.5813,0.5972,0.5884,0.5064,14.5176,0.0132,0.0133,29,8.63,0.3,9.0,10.0,0.2,300,1,336
DecisionTree,TVAE_HYBRID,0.6181,0.5242,0.6181,0.5562,0.4641,13.7667,-0.0867,-0.1025,29,8.63,0.3,9.0,10.0,0.2,300,1,336
