Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,CTGAN_HYBRID,0.6528,0.5681,0.6528,0.5856,0.4955,12.5152,-0.0112,-0.0141,0,0.0,0.3,2.0,15.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5278,0.566,0.5278,0.5424,0.4882,17.0206,-0.0217,-0.0222,0,0.0,0.3,2.0,15.0,0.01,300,1,336
DecisionTree,TVAE_HYBRID,0.6458,0.5941,0.6458,0.6072,0.5159,12.7655,0.0367,0.04,0,0.0,0.3,2.0,15.0,0.01,300,1,336
DecisionTree,Anonymous,0.6458,0.6481,0.6458,0.6469,0.5859,12.7655,0.1707,0.1708,0,0.0,0.3,30.0,15.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.625,0.5831,0.625,0.5972,0.5073,13.5164,0.0162,0.0169,0,0.0,0.3,30.0,15.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5,0.5703,0.5,0.5197,0.4936,18.0218,-0.0109,-0.0117,0,0.0,0.3,30.0,15.0,0.01,300,1,336
DecisionTree,Anonymous,0.6667,0.671,0.6667,0.6687,0.6136,12.0146,0.2244,0.2245,0,0.0,0.3,3.0,15.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.4792,0.537,0.4792,0.4988,0.4532,18.7727,-0.0826,-0.0867,0,0.0,0.3,3.0,15.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5417,0.6004,0.5417,0.5592,0.53,16.52,0.0526,0.0555,0,0.0,0.3,3.0,15.0,0.01,300,1,336
DecisionTree,Anonymous,0.6319,0.6437,0.6319,0.6371,0.5823,13.2661,0.1595,0.16,0,0.0,0.3,4.0,15.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5069,0.5274,0.5069,0.5162,0.4414,17.7715,-0.1123,-0.113,0,0.0,0.3,4.0,15.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5069,0.5745,0.5069,0.5263,0.4986,17.7715,-0.0024,-0.0025,0,0.0,0.3,4.0,15.0,0.01,300,1,336
DecisionTree,Anonymous,0.625,0.6298,0.625,0.6273,0.5645,13.5164,0.1275,0.1275,0,0.0,0.3,50.0,15.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5694,0.6008,0.5694,0.5815,0.5309,15.5188,0.0574,0.0584,0,0.0,0.3,50.0,15.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5417,0.6115,0.5417,0.5597,0.5427,16.52,0.0733,0.0788,0,0.0,0.3,50.0,15.0,0.01,300,1,336
DecisionTree,Anonymous,0.6319,0.6437,0.6319,0.6371,0.5823,13.2661,0.1595,0.16,0,0.0,0.3,5.0,15.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.4792,0.5979,0.4792,0.4933,0.5232,18.7727,0.0364,0.0437,0,0.0,0.3,5.0,15.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5278,0.5764,0.5278,0.5445,0.5009,17.0206,0.0016,0.0017,0,0.0,0.3,5.0,15.0,0.01,300,1,336
DecisionTree,Anonymous,0.6319,0.6437,0.6319,0.6371,0.5823,13.2661,0.1595,0.16,0,0.0,0.3,6.0,15.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5417,0.6004,0.5417,0.5592,0.53,16.52,0.0526,0.0555,0,0.0,0.3,6.0,15.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5278,0.5712,0.5278,0.5436,0.4945,17.0206,-0.0099,-0.0102,0,0.0,0.3,6.0,15.0,0.01,300,1,336
DecisionTree,Anonymous,0.6319,0.6437,0.6319,0.6371,0.5823,13.2661,0.1595,0.16,0,0.0,0.3,7.0,15.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.6111,0.5905,0.6111,0.5991,0.5164,14.017,0.0345,0.0348,0,0.0,0.3,7.0,15.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5556,0.5771,0.5556,0.5648,0.5018,16.0194,0.0035,0.0035,0,0.0,0.3,7.0,15.0,0.01,300,1,336
DecisionTree,Anonymous,0.6458,0.6573,0.6458,0.6508,0.5986,12.7655,0.1912,0.1918,0,0.0,0.3,8.0,15.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.6319,0.6001,0.6319,0.6113,0.525,13.2661,0.0545,0.056,0,0.0,0.3,8.0,15.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5208,0.5828,0.5208,0.5393,0.5086,17.2709,0.0151,0.016,0,0.0,0.3,8.0,15.0,0.01,300,1,336
DecisionTree,Anonymous,0.6458,0.6526,0.6458,0.649,0.5923,12.7655,0.1811,0.1813,0,0.0,0.3,9.0,15.0,0.01,,,
DecisionTree,CTGAN_HYBRID,0.5486,0.5938,0.5486,0.5642,0.5223,16.2697,0.0402,0.0415,0,0.0,0.3,9.0,15.0,0.01,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.4931,0.566,0.4931,0.513,0.4886,18.2721,-0.0194,-0.0209,0,0.0,0.3,9.0,15.0,0.01,300,1,336
