Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6528,0.6217,0.6528,0.6313,0.4912,2.811,0.1018,0.1052,8,2.38,0.3,19.0,15.0,0.05,,,
KNN,CTGAN_HYBRID,0.6528,0.5869,0.6528,0.5999,0.5066,3.0222,0.0196,0.0228,8,2.38,0.3,19.0,15.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5811,0.6389,0.5966,0.5362,1.591,0.0106,0.0116,8,2.38,0.3,19.0,15.0,0.05,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,8,2.38,0.3,19.0,15.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,8,2.38,0.3,20.0,15.0,0.05,,,
KNN,CTGAN_HYBRID,0.5903,0.5877,0.5903,0.5889,0.5305,1.1706,0.0284,0.0284,8,2.38,0.3,20.0,15.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4576,2.1422,-0.0548,-0.0551,8,2.38,0.3,20.0,15.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,16,4.76,0.3,2.0,15.0,0.05,,,
KNN,CTGAN_HYBRID,0.6319,0.6154,0.6319,0.6223,0.5684,2.9959,0.0923,0.093,16,4.76,0.3,2.0,15.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6458,0.5072,0.6458,0.5553,0.5153,1.1245,-0.0737,-0.109,16,4.76,0.3,2.0,15.0,0.05,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5205,10.0646,0.0,0.0,16,4.76,0.3,2.0,15.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,8,2.38,0.3,30.0,15.0,0.05,,,
KNN,CTGAN_HYBRID,0.4792,0.537,0.4792,0.4988,0.4435,0.8283,-0.0826,-0.0867,8,2.38,0.3,30.0,15.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4576,2.1422,-0.0548,-0.0551,8,2.38,0.3,30.0,15.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,16,4.76,0.3,3.0,15.0,0.05,,,
KNN,CTGAN_HYBRID,0.6042,0.5541,0.6042,0.5723,0.4416,3.0641,-0.0459,-0.0483,16,4.76,0.3,3.0,15.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6458,0.5072,0.6458,0.5553,0.5153,1.1245,-0.0737,-0.109,16,4.76,0.3,3.0,15.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,16,4.76,0.3,4.0,15.0,0.05,,,
KNN,CTGAN_HYBRID,0.5417,0.5741,0.5417,0.5545,0.5336,1.9072,-0.0034,-0.0034,16,4.76,0.3,4.0,15.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6458,0.5072,0.6458,0.5553,0.5153,1.1245,-0.0737,-0.109,16,4.76,0.3,4.0,15.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,9,2.68,0.3,50.0,15.0,0.05,,,
KNN,CTGAN_HYBRID,0.6389,0.5733,0.6389,0.5905,0.4802,3.036,-0.0043,-0.0048,9,2.68,0.3,50.0,15.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6806,0.6274,0.6806,0.6256,0.4994,1.5994,0.0841,0.1013,9,2.68,0.3,50.0,15.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,16,4.76,0.3,5.0,15.0,0.05,,,
KNN,CTGAN_HYBRID,0.6806,0.5575,0.6806,0.5741,0.5035,2.0591,-0.0098,-0.0204,16,4.76,0.3,5.0,15.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6458,0.5072,0.6458,0.5553,0.5153,1.1245,-0.0737,-0.109,16,4.76,0.3,5.0,15.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,16,4.76,0.3,6.0,15.0,0.05,,,
KNN,CTGAN_HYBRID,0.625,0.5524,0.625,0.5748,0.5059,3.0208,-0.0429,-0.0484,16,4.76,0.3,6.0,15.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6458,0.5072,0.6458,0.5553,0.5153,1.1245,-0.0737,-0.109,16,4.76,0.3,6.0,15.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,16,4.76,0.3,7.0,15.0,0.05,,,
KNN,CTGAN_HYBRID,0.5486,0.5834,0.5486,0.562,0.4794,2.4271,0.0176,0.018,16,4.76,0.3,7.0,15.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6458,0.5072,0.6458,0.5553,0.5153,1.1245,-0.0737,-0.109,16,4.76,0.3,7.0,15.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,16,4.76,0.3,8.0,15.0,0.05,,,
KNN,CTGAN_HYBRID,0.5278,0.501,0.5278,0.5132,0.4028,2.8933,-0.1724,-0.1741,16,4.76,0.3,8.0,15.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6458,0.5072,0.6458,0.5553,0.5153,1.1245,-0.0737,-0.109,16,4.76,0.3,8.0,15.0,0.05,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,16,4.76,0.3,9.0,15.0,0.05,,,
KNN,CTGAN_HYBRID,0.6528,0.5783,0.6528,0.5931,0.5002,3.2554,0.0044,0.0053,16,4.76,0.3,9.0,15.0,0.05,300,1,336
KNN,GaussianCopula_HYBRID,0.6458,0.5072,0.6458,0.5553,0.5153,1.1245,-0.0737,-0.109,16,4.76,0.3,9.0,15.0,0.05,300,1,336
