Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,20.0,5.0,0.01,,,
KNN,CTGAN_HYBRID,0.6736,0.5689,0.6736,0.5807,0.4632,4.4443,-0.0059,-0.0097,0,0.0,0.3,20.0,5.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.588,0.6389,0.6022,0.5552,1.8486,0.025,0.027,0,0.0,0.3,20.0,5.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,3,0.89,0.3,2.0,5.0,0.01,,,
KNN,CTGAN_HYBRID,0.6042,0.5149,0.6042,0.5476,0.4076,2.8584,-0.1092,-0.125,3,0.89,0.3,2.0,5.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.5208,0.5354,0.5208,0.5276,0.4507,1.2389,-0.0943,-0.0946,3,0.89,0.3,2.0,5.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,30.0,5.0,0.01,,,
KNN,CTGAN_HYBRID,0.6944,0.6451,0.6944,0.6204,0.5608,2.7334,0.0812,0.1153,0,0.0,0.3,30.0,5.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.5764,0.55,0.5764,0.5614,0.4859,1.3934,-0.0588,-0.0596,0,0.0,0.3,30.0,5.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,3,0.89,0.3,3.0,5.0,0.01,,,
KNN,CTGAN_HYBRID,0.7083,0.7946,0.7083,0.6005,0.5274,4.6258,0.062,0.1789,3,0.89,0.3,3.0,5.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.5208,0.5354,0.5208,0.5276,0.4507,1.2389,-0.0943,-0.0946,3,0.89,0.3,3.0,5.0,0.01,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,3,0.89,0.3,3.0,5.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,3,0.89,0.3,4.0,5.0,0.01,,,
KNN,CTGAN_HYBRID,0.6528,0.6264,0.6528,0.6352,0.5662,1.1084,0.1142,0.1168,3,0.89,0.3,4.0,5.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.5208,0.5354,0.5208,0.5276,0.4507,1.2389,-0.0943,-0.0946,3,0.89,0.3,4.0,5.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,50.0,5.0,0.01,,,
KNN,CTGAN_HYBRID,0.6389,0.6,0.6389,0.6121,0.5116,2.563,0.0526,0.055,0,0.0,0.3,50.0,5.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.5764,0.55,0.5764,0.5614,0.4859,1.3934,-0.0588,-0.0596,0,0.0,0.3,50.0,5.0,0.01,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.485,11.018,0.0,0.0,0,0.0,0.3,50.0,5.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,3,0.89,0.3,5.0,5.0,0.01,,,
KNN,CTGAN_HYBRID,0.5903,0.5823,0.5903,0.5861,0.5201,0.927,0.0158,0.0158,3,0.89,0.3,5.0,5.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.5208,0.5354,0.5208,0.5276,0.4507,1.2389,-0.0943,-0.0946,3,0.89,0.3,5.0,5.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,6.0,5.0,0.01,,,
KNN,CTGAN_HYBRID,0.6111,0.5509,0.6111,0.5716,0.516,2.3614,-0.05,-0.0539,0,0.0,0.3,6.0,5.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.6181,0.49,0.6181,0.5398,0.5162,3.4777,-0.1212,-0.1564,0,0.0,0.3,6.0,5.0,0.01,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.498,8.4184,0.0,0.0,0,0.0,0.3,6.0,5.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,7.0,5.0,0.01,,,
KNN,CTGAN_HYBRID,0.625,0.6003,0.625,0.6099,0.5248,1.3768,0.0563,0.0572,0,0.0,0.3,7.0,5.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.6181,0.49,0.6181,0.5398,0.5162,3.4777,-0.1212,-0.1564,0,0.0,0.3,7.0,5.0,0.01,300,1,336
KNN,TVAE_HYBRID,0.6806,0.4793,0.6806,0.5624,0.5639,7.2217,-0.0273,-0.0787,0,0.0,0.3,7.0,5.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,8.0,5.0,0.01,,,
KNN,CTGAN_HYBRID,0.5486,0.6155,0.5486,0.5663,0.5243,1.4696,0.0824,0.088,0,0.0,0.3,8.0,5.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.6181,0.49,0.6181,0.5398,0.5162,3.4777,-0.1212,-0.1564,0,0.0,0.3,8.0,5.0,0.01,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4914,10.7804,0.0,0.0,0,0.0,0.3,8.0,5.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,9.0,5.0,0.01,,,
KNN,CTGAN_HYBRID,0.5764,0.5681,0.5764,0.572,0.5275,2.3463,-0.0176,-0.0176,0,0.0,0.3,9.0,5.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.6181,0.49,0.6181,0.5398,0.5162,3.4777,-0.1212,-0.1564,0,0.0,0.3,9.0,5.0,0.01,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4727,10.5506,0.0,0.0,0,0.0,0.3,9.0,5.0,0.01,300,1,336
