Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6458,0.6161,0.6458,0.6259,0.4841,2.5777,0.0902,0.0927,26,7.74,0.3,4.0,5.0,0.1,,,
KNN,CTGAN_HYBRID,0.6806,0.6274,0.6806,0.6256,0.556,2.9801,0.0841,0.1013,26,7.74,0.3,4.0,5.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.6528,0.5869,0.6528,0.5999,0.4422,3.0755,0.0196,0.0228,26,7.74,0.3,4.0,5.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,9,2.68,0.3,50.0,5.0,0.1,,,
KNN,CTGAN_HYBRID,0.6181,0.5561,0.6181,0.5763,0.5192,1.8329,-0.0388,-0.0423,9,2.68,0.3,50.0,5.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.6806,0.6274,0.6806,0.6256,0.4994,1.5994,0.0841,0.1013,9,2.68,0.3,50.0,5.0,0.1,300,1,336
KNN,Anonymous,0.6458,0.6161,0.6458,0.6259,0.4841,2.5777,0.0902,0.0927,26,7.74,0.3,5.0,5.0,0.1,,,
KNN,CTGAN_HYBRID,0.6042,0.546,0.6042,0.5668,0.4269,4.5156,-0.061,-0.0652,26,7.74,0.3,5.0,5.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.6528,0.5869,0.6528,0.5999,0.4422,3.0755,0.0196,0.0228,26,7.74,0.3,5.0,5.0,0.1,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5064,10.7758,0.0,0.0,26,7.74,0.3,5.0,5.0,0.1,300,1,336
KNN,Anonymous,0.6458,0.6161,0.6458,0.6259,0.4841,2.5777,0.0902,0.0927,31,9.23,0.3,6.0,5.0,0.1,,,
KNN,CTGAN_HYBRID,0.6319,0.5751,0.6319,0.5918,0.45,2.6043,-0.001,-0.0011,31,9.23,0.3,6.0,5.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.6597,0.6321,0.6597,0.6406,0.5605,2.059,0.1259,0.1294,31,9.23,0.3,6.0,5.0,0.1,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5282,7.2378,0.0,0.0,31,9.23,0.3,6.0,5.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,30,8.93,0.3,7.0,5.0,0.1,,,
KNN,CTGAN_HYBRID,0.5208,0.4974,0.5208,0.5082,0.3684,2.9031,-0.1817,-0.1831,30,8.93,0.3,7.0,5.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.6806,0.6471,0.6806,0.6527,0.6236,1.533,0.1499,0.1589,30,8.93,0.3,7.0,5.0,0.1,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4832,9.6049,0.0,0.0,30,8.93,0.3,7.0,5.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,23,6.85,0.3,8.0,5.0,0.1,,,
KNN,CTGAN_HYBRID,0.6181,0.6107,0.6181,0.6141,0.5414,2.3148,0.0825,0.0826,23,6.85,0.3,8.0,5.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.6875,0.648,0.6875,0.6483,0.4795,2.793,0.1374,0.1531,23,6.85,0.3,8.0,5.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,29,8.63,0.3,9.0,5.0,0.1,,,
KNN,CTGAN_HYBRID,0.5139,0.5199,0.5139,0.5168,0.419,1.4726,-0.1311,-0.1311,29,8.63,0.3,9.0,5.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4527,2.6138,-0.0548,-0.0551,29,8.63,0.3,9.0,5.0,0.1,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.495,11.0149,0.0,0.0,29,8.63,0.3,9.0,5.0,0.1,300,1,336
