Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,29,8.63,0.3,4.0,10.0,0.1,,,
KNN,CTGAN_HYBRID,0.5208,0.5882,0.5208,0.5396,0.4606,1.0154,0.0259,0.0277,29,8.63,0.3,4.0,10.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4527,2.6138,-0.0548,-0.0551,29,8.63,0.3,4.0,10.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,9,2.68,0.3,50.0,10.0,0.1,,,
KNN,CTGAN_HYBRID,0.5694,0.5581,0.5694,0.5634,0.4789,3.0802,-0.041,-0.0411,9,2.68,0.3,50.0,10.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.6806,0.6274,0.6806,0.6256,0.4994,1.5994,0.0841,0.1013,9,2.68,0.3,50.0,10.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,29,8.63,0.3,5.0,10.0,0.1,,,
KNN,CTGAN_HYBRID,0.6319,0.5886,0.6319,0.6023,0.525,2.0722,0.0275,0.029,29,8.63,0.3,5.0,10.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4527,2.6138,-0.0548,-0.0551,29,8.63,0.3,5.0,10.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,29,8.63,0.3,6.0,10.0,0.1,,,
KNN,CTGAN_HYBRID,0.5069,0.5692,0.5069,0.526,0.5219,0.7409,-0.0135,-0.0143,29,8.63,0.3,6.0,10.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4527,2.6138,-0.0548,-0.0551,29,8.63,0.3,6.0,10.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,29,8.63,0.3,7.0,10.0,0.1,,,
KNN,CTGAN_HYBRID,0.6944,0.6594,0.6944,0.6587,0.6142,1.7821,0.1628,0.1793,29,8.63,0.3,7.0,10.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4527,2.6138,-0.0548,-0.0551,29,8.63,0.3,7.0,10.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,29,8.63,0.3,8.0,10.0,0.1,,,
KNN,CTGAN_HYBRID,0.6389,0.5409,0.6389,0.569,0.5206,2.5397,-0.0517,-0.065,29,8.63,0.3,8.0,10.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4527,2.6138,-0.0548,-0.0551,29,8.63,0.3,8.0,10.0,0.1,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,29,8.63,0.3,9.0,10.0,0.1,,,
KNN,CTGAN_HYBRID,0.625,0.5694,0.625,0.5869,0.5022,1.6305,-0.0125,-0.0135,29,8.63,0.3,9.0,10.0,0.1,300,1,336
KNN,GaussianCopula_HYBRID,0.5694,0.5521,0.5694,0.56,0.4527,2.6138,-0.0548,-0.0551,29,8.63,0.3,9.0,10.0,0.1,300,1,336
