Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,52,15.48,0.3,5.0,2.0,0.2,,,
KNN,CTGAN_HYBRID,0.5278,0.4846,0.5278,0.5039,0.3915,1.9622,-0.2047,-0.2095,52,15.48,0.3,5.0,2.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6458,0.6481,0.6458,0.6469,0.5972,1.3411,0.1707,0.1708,52,15.48,0.3,5.0,2.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,43,12.8,0.3,6.0,2.0,0.2,,,
KNN,CTGAN_HYBRID,0.5903,0.5368,0.5903,0.5573,0.497,1.8905,-0.0826,-0.0869,43,12.8,0.3,6.0,2.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.5833,0.5544,0.5833,0.5665,0.5236,1.1551,-0.0485,-0.0493,43,12.8,0.3,6.0,2.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,36,10.71,0.3,7.0,2.0,0.2,,,
KNN,CTGAN_HYBRID,0.5833,0.5324,0.5833,0.5525,0.4067,2.872,-0.0931,-0.0973,36,10.71,0.3,7.0,2.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5409,0.6389,0.569,0.544,3.2407,-0.0517,-0.065,36,10.71,0.3,7.0,2.0,0.2,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.48,10.079,0.0,0.0,36,10.71,0.3,7.0,2.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,36,10.71,0.3,8.0,2.0,0.2,,,
KNN,CTGAN_HYBRID,0.6111,0.5509,0.6111,0.5716,0.4856,2.5695,-0.05,-0.0539,36,10.71,0.3,8.0,2.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5409,0.6389,0.569,0.544,3.2407,-0.0517,-0.065,36,10.71,0.3,8.0,2.0,0.2,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4895,9.3673,0.0,0.0,36,10.71,0.3,8.0,2.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,61,18.15,0.3,9.0,2.0,0.2,,,
KNN,CTGAN_HYBRID,0.6042,0.5965,0.6042,0.6001,0.4659,1.4407,0.0491,0.0492,61,18.15,0.3,9.0,2.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6319,0.5476,0.6319,0.5724,0.4143,3.7787,-0.0472,-0.0558,61,18.15,0.3,9.0,2.0,0.2,300,1,336
KNN,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,61,18.15,0.3,9.0,2.0,0.2,300,1,336
