Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,CTGAN_HYBRID,0.6111,0.5662,0.6111,0.5823,0.451,0.6838,-0.0202,-0.0212,0,0.0,0.3,18.0,5.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5625,0.5916,0.5625,0.5741,0.534,0.7129,0.0365,0.0371,0,0.0,0.3,18.0,5.0,0.01,300,1,336
RandomForest,Anonymous,0.6042,0.6117,0.6042,0.6077,0.5435,0.7283,0.0847,0.0848,0,0.0,0.3,19.0,5.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.5278,0.5608,0.5278,0.541,0.5073,0.7192,-0.0338,-0.0344,0,0.0,0.3,19.0,5.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.625,0.625,0.625,0.625,0.5765,0.6611,0.1164,0.1164,0,0.0,0.3,19.0,5.0,0.01,300,1,336
RandomForest,Anonymous,0.6042,0.6166,0.6042,0.6097,0.5609,0.6994,0.096,0.0963,0,0.0,0.3,20.0,5.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.6806,0.5575,0.6806,0.5741,0.4484,0.695,-0.0098,-0.0204,0,0.0,0.3,20.0,5.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5833,0.5938,0.5833,0.5881,0.5685,0.6781,0.0426,0.0426,0,0.0,0.3,20.0,5.0,0.01,300,1,336
RandomForest,Anonymous,0.5069,0.7189,0.5069,0.4997,0.7399,0.8258,0.1631,0.2346,3,0.89,0.3,2.0,5.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.7014,0.6913,0.7014,0.5965,0.5786,0.6895,0.048,0.1143,3,0.89,0.3,2.0,5.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.7083,0.6894,0.7083,0.6936,0.7017,0.5769,0.2559,0.2619,3,0.89,0.3,2.0,5.0,0.01,300,1,336
RandomForest,Anonymous,0.6389,0.6,0.6389,0.6121,0.5839,0.6568,0.0526,0.055,0,0.0,0.3,30.0,5.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.7014,0.6913,0.7014,0.5965,0.4874,0.7436,0.048,0.1143,0,0.0,0.3,30.0,5.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.5972,0.5697,0.5972,0.581,0.5505,0.652,-0.0136,-0.0138,0,0.0,0.3,30.0,5.0,0.01,300,1,336
RandomForest,Anonymous,0.5417,0.7223,0.5417,0.5441,0.754,0.7488,0.1962,0.2605,3,0.89,0.3,3.0,5.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.7014,0.6913,0.7014,0.5965,0.5827,0.6377,0.048,0.1143,3,0.89,0.3,3.0,5.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.7292,0.7161,0.7292,0.7196,0.7076,0.5712,0.323,0.3271,3,0.89,0.3,3.0,5.0,0.01,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5219,9.6067,0.0,0.0,3,0.89,0.3,3.0,5.0,0.01,300,1,336
RandomForest,Anonymous,0.6181,0.7548,0.6181,0.6284,0.7536,0.9412,0.2934,0.3519,3,0.89,0.3,4.0,5.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.6597,0.6449,0.6597,0.6508,0.5433,0.643,0.1608,0.162,3,0.89,0.3,4.0,5.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.7292,0.7083,0.7292,0.6996,0.7142,0.5687,0.2634,0.2869,3,0.89,0.3,4.0,5.0,0.01,300,1,336
RandomForest,Anonymous,0.6389,0.6055,0.6389,0.6165,0.5881,0.665,0.0659,0.0681,0,0.0,0.3,50.0,5.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.6111,0.5419,0.6111,0.5656,0.3656,0.7903,-0.0655,-0.0722,0,0.0,0.3,50.0,5.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6319,0.6249,0.6319,0.6282,0.5609,0.6512,0.1158,0.116,0,0.0,0.3,50.0,5.0,0.01,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5793,6.4504,0.0,0.0,0,0.0,0.3,50.0,5.0,0.01,300,1,336
RandomForest,Anonymous,0.5694,0.7462,0.5694,0.5738,0.7748,0.7083,0.2377,0.3091,3,0.89,0.3,5.0,5.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.4306,0.5512,0.4306,0.4432,0.3973,0.7896,-0.038,-0.0467,3,0.89,0.3,5.0,5.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6111,0.5729,0.6111,0.587,0.6149,0.6192,-0.006,-0.0062,3,0.89,0.3,5.0,5.0,0.01,300,1,336
RandomForest,Anonymous,0.7847,0.781,0.7847,0.7825,0.8068,0.4962,0.4829,0.4835,0,0.0,0.3,6.0,5.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.6667,0.6202,0.6667,0.6276,0.5363,0.6619,0.0867,0.0954,0,0.0,0.3,6.0,5.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6944,0.6473,0.6944,0.6282,0.5997,0.6292,0.0959,0.1273,0,0.0,0.3,6.0,5.0,0.01,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.6409,0.6944,0.6027,0.5255,3.6475,0.0504,0.088,0,0.0,0.3,6.0,5.0,0.01,300,1,336
RandomForest,Anonymous,0.8056,0.8033,0.8056,0.8043,0.8047,0.4982,0.5359,0.5362,0,0.0,0.3,7.0,5.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.5347,0.5047,0.5347,0.5182,0.4256,0.7246,-0.163,-0.165,0,0.0,0.3,7.0,5.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6875,0.6176,0.6875,0.5985,0.6089,0.6165,0.0369,0.0604,0,0.0,0.3,7.0,5.0,0.01,300,1,336
RandomForest,TVAE_HYBRID,0.6667,0.529,0.6667,0.5666,0.5699,2.9529,-0.036,-0.0629,0,0.0,0.3,7.0,5.0,0.01,300,1,336
RandomForest,Anonymous,0.8056,0.8002,0.8056,0.8013,0.8078,0.7169,0.5236,0.5264,0,0.0,0.3,8.0,5.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.5417,0.553,0.5417,0.547,0.518,0.701,-0.0532,-0.0533,0,0.0,0.3,8.0,5.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.6875,0.6297,0.6875,0.6159,0.6144,0.615,0.0679,0.093,0,0.0,0.3,8.0,5.0,0.01,300,1,336
RandomForest,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5486,6.9479,0.0,0.0,0,0.0,0.3,8.0,5.0,0.01,300,1,336
RandomForest,Anonymous,0.7986,0.7952,0.7986,0.7965,0.8155,0.4804,0.5162,0.5169,0,0.0,0.3,9.0,5.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.5139,0.5681,0.5139,0.5319,0.4933,0.7122,-0.0161,-0.0169,0,0.0,0.3,9.0,5.0,0.01,300,1,336
RandomForest,GaussianCopula_HYBRID,0.7222,0.7528,0.7222,0.6388,0.6093,0.6247,0.1367,0.2389,0,0.0,0.3,9.0,5.0,0.01,300,1,336
RandomForest,TVAE_HYBRID,0.6875,0.4808,0.6875,0.5658,0.4835,4.4029,-0.0138,-0.0555,0,0.0,0.3,9.0,5.0,0.01,300,1,336
