Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,CTGAN_HYBRID,0.8789,0.7991,0.8789,0.8279,0.5192,3.1421,0.0047,0.0114,115,0.32,0.2,10.0,2.0,0.5,300,8,36168
KNN,GaussianCopula_HYBRID,0.8758,0.7966,0.8758,0.8271,0.517,2.6062,0.0042,0.0081,115,0.32,0.2,10.0,2.0,0.5,300,8,36168
KNN,TVAE_HYBRID,0.8493,0.8253,0.8493,0.8358,0.579,2.1313,0.1471,0.1508,115,0.32,0.2,10.0,2.0,0.5,300,8,36168
KNN,CTGAN_HYBRID,0.8486,0.8129,0.8486,0.8282,0.5816,1.886,0.0845,0.0894,,,0.2,10,2,0.1,1000.0,10.0,361680
KNN,TVAE_HYBRID,0.8651,0.7981,0.8651,0.8252,0.526,2.3688,0.0127,0.0171,,,0.2,10,2,0.1,1000.0,10.0,361680
KNN,CTGAN_HYBRID,0.8324,0.8132,0.8324,0.8221,0.5979,1.8478,0.0935,0.0946,,,0.2,10,2,0.1,1000.0,1.0,36168
KNN,TVAE_HYBRID,0.8702,0.7936,0.8702,0.8251,0.5026,2.4537,0.0004,0.0006,,,0.2,10,2,0.1,1000.0,1.0,36168
KNN,CTGAN_HYBRID,0.8706,0.7972,0.8706,0.8262,0.5555,2.1832,0.0077,0.0119,,,0.2,10,2,0.1,1000.0,2.0,72336
KNN,TVAE_HYBRID,0.8654,0.7942,0.8654,0.8239,0.513,2.4388,0.0022,0.003,,,0.2,10,2,0.1,1000.0,2.0,72336
KNN,CTGAN_HYBRID,0.8151,0.8223,0.8151,0.8186,0.6205,1.6325,0.1397,0.1399,,,0.2,10,2,0.1,1000.0,3.0,108504
KNN,TVAE_HYBRID,0.8388,0.8085,0.8388,0.8222,0.5703,1.644,0.0684,0.0707,,,0.2,10,2,0.1,1000.0,3.0,108504
KNN,CTGAN_HYBRID,0.8769,0.806,0.8769,0.8292,0.5412,2.4946,0.017,0.0322,,,0.2,10,2,0.1,1000.0,5.0,180840
KNN,TVAE_HYBRID,0.8679,0.7972,0.8679,0.8256,0.5194,2.3907,0.009,0.0129,,,0.2,10,2,0.1,1000.0,5.0,180840
KNN,Anonymous,0.8779,0.8378,0.8779,0.8459,0.6074,2.1672,0.1376,0.172,115,0.32,0.2,10.0,2.0,0.1,,,
KNN,CTGAN_HYBRID,0.8633,0.8085,0.8633,0.8294,0.5568,1.8042,0.0493,0.06,115,0.32,0.2,10.0,2.0,0.1,300,8,36168
