Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,GaussianCopula_HYBRID,0.5069,0.5485,0.5069,0.5229,0.4401,2.4166,-0.0606,-0.0622,0,0.0,0.3,3.0,15.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,4.0,15.0,0.01,,,
KNN,CTGAN_HYBRID,0.5625,0.5653,0.5625,0.5639,0.4733,2.1838,-0.0244,-0.0244,0,0.0,0.3,4.0,15.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.5069,0.5485,0.5069,0.5229,0.4401,2.4166,-0.0606,-0.0622,0,0.0,0.3,4.0,15.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,50.0,15.0,0.01,,,
KNN,CTGAN_HYBRID,0.5347,0.5121,0.5347,0.5225,0.4198,1.7222,-0.1475,-0.1485,0,0.0,0.3,50.0,15.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.5764,0.55,0.5764,0.5614,0.4859,1.3934,-0.0588,-0.0596,0,0.0,0.3,50.0,15.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,5.0,15.0,0.01,,,
KNN,CTGAN_HYBRID,0.5139,0.5578,0.5139,0.5301,0.4753,2.4386,-0.0396,-0.0408,0,0.0,0.3,5.0,15.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.5069,0.5485,0.5069,0.5229,0.4401,2.4166,-0.0606,-0.0622,0,0.0,0.3,5.0,15.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,6.0,15.0,0.01,,,
KNN,CTGAN_HYBRID,0.5208,0.5567,0.5208,0.535,0.4686,1.4572,-0.0428,-0.0437,0,0.0,0.3,6.0,15.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.5069,0.5485,0.5069,0.5229,0.4401,2.4166,-0.0606,-0.0622,0,0.0,0.3,6.0,15.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,7.0,15.0,0.01,,,
KNN,CTGAN_HYBRID,0.6806,0.5849,0.6806,0.5847,0.452,2.0907,0.0072,0.0126,0,0.0,0.3,7.0,15.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.5069,0.5485,0.5069,0.5229,0.4401,2.4166,-0.0606,-0.0622,0,0.0,0.3,7.0,15.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,8.0,15.0,0.01,,,
KNN,CTGAN_HYBRID,0.6111,0.5509,0.6111,0.5716,0.5107,1.8565,-0.05,-0.0539,0,0.0,0.3,8.0,15.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.5069,0.5485,0.5069,0.5229,0.4401,2.4166,-0.0606,-0.0622,0,0.0,0.3,8.0,15.0,0.01,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,0,0.0,0.3,9.0,15.0,0.01,,,
KNN,CTGAN_HYBRID,0.5625,0.5539,0.5625,0.558,0.4726,2.8815,-0.051,-0.051,0,0.0,0.3,9.0,15.0,0.01,300,1,336
KNN,GaussianCopula_HYBRID,0.5069,0.5485,0.5069,0.5229,0.4401,2.4166,-0.0606,-0.0622,0,0.0,0.3,9.0,15.0,0.01,300,1,336
