Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,GaussianCopula_HYBRID,0.6806,0.6274,0.6806,0.6256,0.4994,1.5994,0.0841,0.1013,9,2.68,0.3,50.0,15.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,5.0,15.0,0.2,,,
KNN,CTGAN_HYBRID,0.625,0.5892,0.625,0.6018,0.5147,2.3299,0.0299,0.0309,46,13.69,0.3,5.0,15.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,5.0,15.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,6.0,15.0,0.2,,,
KNN,CTGAN_HYBRID,0.6458,0.5711,0.6458,0.5885,0.5528,3.6871,-0.0077,-0.0091,46,13.69,0.3,6.0,15.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,6.0,15.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,7.0,15.0,0.2,,,
KNN,CTGAN_HYBRID,0.625,0.5293,0.625,0.5605,0.4501,4.2439,-0.0752,-0.0906,46,13.69,0.3,7.0,15.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,7.0,15.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,8.0,15.0,0.2,,,
KNN,CTGAN_HYBRID,0.6111,0.5791,0.6111,0.5914,0.4763,2.1201,0.0079,0.0081,46,13.69,0.3,8.0,15.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,8.0,15.0,0.2,300,1,336
KNN,Anonymous,0.6389,0.6055,0.6389,0.6165,0.4816,2.579,0.0659,0.0681,46,13.69,0.3,9.0,15.0,0.2,,,
KNN,CTGAN_HYBRID,0.6042,0.5681,0.6042,0.5819,0.4515,2.3679,-0.0168,-0.0173,46,13.69,0.3,9.0,15.0,0.2,300,1,336
KNN,GaussianCopula_HYBRID,0.6389,0.5942,0.6389,0.6074,0.507,1.8526,0.039,0.0414,46,13.69,0.3,9.0,15.0,0.2,300,1,336
