Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.7771,0.7646,0.7771,0.7639,0.8837,0.5908,0.623,0.63,28,0.9,0.3,17.0,2.0,0.01,,,
RandomForest,Anonymous,0.7703,0.7555,0.7703,0.7563,0.8858,0.6361,0.6117,0.6184,28,0.9,0.3,18.0,2.0,0.01,,,
RandomForest,Anonymous,0.7748,0.7593,0.7748,0.7599,0.8842,0.5918,0.6191,0.6259,28,0.9,0.3,19.0,2.0,0.01,,,
RandomForest,Anonymous,0.7703,0.755,0.7703,0.7543,0.8837,0.5922,0.6099,0.6183,28,0.9,0.3,20.0,2.0,0.01,,,
RandomForest,Anonymous,0.7801,0.7677,0.7801,0.7672,0.8868,0.5819,0.6283,0.6352,28,0.9,0.3,2.0,2.0,0.01,,,
RandomForest,Anonymous,0.7733,0.7579,0.7733,0.7595,0.8853,0.609,0.6173,0.6236,30,0.97,0.3,3.0,2.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.6099,0.5385,0.6099,0.5273,0.6645,1.0173,0.2624,0.3429,30,0.97,0.3,3.0,2.0,0.01,300,1,3096
RandomForest,GaussianCopula_HYBRID,0.5715,0.5082,0.5715,0.4895,0.6759,0.9522,0.1955,0.2482,30,0.97,0.3,3.0,2.0,0.01,300,1,3096
RandomForest,TVAE_HYBRID,0.5979,0.6546,0.5979,0.5922,0.7844,1.1867,0.3732,0.4005,30,0.97,0.3,3.0,2.0,0.01,300,1,3096
RandomForest,Anonymous,0.7741,0.7594,0.7741,0.7596,0.8857,0.5866,0.6177,0.6247,25,0.81,0.3,4.0,2.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.4872,0.4957,0.4872,0.4604,0.6427,1.006,0.1863,0.2047,25,0.81,0.3,4.0,2.0,0.01,300,1,3096
RandomForest,GaussianCopula_HYBRID,0.567,0.5116,0.567,0.4953,0.6637,0.9593,0.1977,0.2373,25,0.81,0.3,4.0,2.0,0.01,300,1,3096
RandomForest,TVAE_HYBRID,0.6694,0.6632,0.6694,0.6456,0.8081,0.8539,0.4573,0.4754,25,0.81,0.3,4.0,2.0,0.01,300,1,3096
RandomForest,Anonymous,0.7681,0.7526,0.7681,0.7529,0.8851,0.6322,0.607,0.6144,25,0.81,0.3,5.0,2.0,0.01,,,
RandomForest,Anonymous,0.7681,0.7508,0.7681,0.7517,0.8854,0.6098,0.6069,0.6143,29,0.94,0.3,6.0,2.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.4367,0.3684,0.4367,0.3775,0.475,1.0575,-0.0288,-0.0325,29,0.94,0.3,6.0,2.0,0.01,300,1,3096
RandomForest,GaussianCopula_HYBRID,0.57,0.5054,0.57,0.5027,0.6789,0.9483,0.2105,0.2425,29,0.94,0.3,6.0,2.0,0.01,300,1,3096
RandomForest,TVAE_HYBRID,0.6958,0.6383,0.6958,0.6473,0.8198,0.7536,0.4849,0.5037,29,0.94,0.3,6.0,2.0,0.01,300,1,3096
RandomForest,Anonymous,0.7696,0.7525,0.7696,0.7532,0.8817,0.5925,0.6092,0.6169,30,0.97,0.3,7.0,2.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.6363,0.5664,0.6363,0.5829,0.7288,0.883,0.3628,0.3792,30,0.97,0.3,7.0,2.0,0.01,300,1,3096
RandomForest,GaussianCopula_HYBRID,0.5467,0.4737,0.5467,0.4669,0.6522,0.9677,0.1519,0.1898,30,0.97,0.3,7.0,2.0,0.01,300,1,3096
RandomForest,TVAE_HYBRID,0.628,0.6503,0.628,0.6241,0.7915,0.9281,0.4111,0.4235,30,0.97,0.3,7.0,2.0,0.01,300,1,3096
RandomForest,Anonymous,0.7711,0.7554,0.7711,0.7563,0.8843,0.6144,0.6126,0.6196,27,0.87,0.3,8.0,2.0,0.01,,,
RandomForest,CTGAN_HYBRID,0.5896,0.5499,0.5896,0.552,0.6946,0.9478,0.308,0.319,27,0.87,0.3,8.0,2.0,0.01,300,1,3096
RandomForest,GaussianCopula_HYBRID,0.5459,0.4733,0.5459,0.4759,0.6546,0.9644,0.1647,0.192,27,0.87,0.3,8.0,2.0,0.01,300,1,3096
RandomForest,TVAE_HYBRID,0.6611,0.6551,0.6611,0.6483,0.7909,1.0461,0.4523,0.4616,27,0.87,0.3,8.0,2.0,0.01,300,1,3096
RandomForest,Anonymous,0.7711,0.7565,0.7711,0.7567,0.8851,0.611,0.6126,0.6196,30,0.97,0.3,9.0,2.0,0.01,,,
RandomForest,Anonymous,0.7748,0.7608,0.7748,0.7608,0.882,0.6142,0.6192,0.626,25,0.81,0.05,5.0,2.0,0.01,,,
RandomForest,Anonymous,0.7696,0.7555,0.7696,0.7562,0.8831,0.5903,0.6108,0.6171,25,0.81,0.15,5.0,2.0,0.01,,,
RandomForest,Anonymous,0.7756,0.7607,0.7756,0.76,0.8812,0.5931,0.6197,0.6272,25,0.81,0.2,5.0,2.0,0.01,,,
RandomForest,Anonymous,0.7756,0.7594,0.7756,0.7598,0.8841,0.588,0.6197,0.6272,25,0.81,0.25,5.0,2.0,0.01,,,
RandomForest,Anonymous,0.7771,0.7624,0.7771,0.7626,0.8837,0.61,0.6228,0.6299,25,0.81,0.3,5.0,2.0,0.01,,,
RandomForest,Anonymous,0.7703,0.7557,0.7703,0.757,0.8823,0.5917,0.6124,0.6185,25,0.81,0.35,5.0,2.0,0.01,,,
RandomForest,Anonymous,0.7733,0.7584,0.7733,0.7583,0.8866,0.5824,0.616,0.6234,25,0.81,0.55,5.0,2.0,0.01,,,
