Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,GaussianCopula_HYBRID,0.4583,0.5774,0.4583,0.4722,0.4966,0.7273,0.0028,0.0034,64,19.05,0.3,19.0,15.0,0.2,300,1,336
LogisticRegression,Anonymous,0.4653,0.6099,0.4653,0.4719,0.5539,0.8581,0.0487,0.0628,64,19.05,0.3,20.0,15.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.6875,0.5845,0.6875,0.5778,0.4857,0.6315,0.0037,0.0088,64,19.05,0.3,20.0,15.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.4583,0.5774,0.4583,0.4722,0.4966,0.7273,0.0028,0.0034,64,19.05,0.3,20.0,15.0,0.2,300,1,336
LogisticRegression,TVAE_HYBRID,0.5208,0.5882,0.5208,0.5396,0.4998,1.8508,0.0259,0.0277,64,19.05,0.3,20.0,15.0,0.2,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.7657,0.7646,0.1633,0.2266,46,13.69,0.3,2.0,15.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.3975,0.7824,0.0,0.0,46,13.69,0.3,2.0,15.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7222,0.7339,0.7222,0.7268,0.725,0.5965,0.3695,0.3712,46,13.69,0.3,2.0,15.0,0.2,300,1,336
LogisticRegression,Anonymous,0.4653,0.6099,0.4653,0.4719,0.5539,0.8581,0.0487,0.0628,64,19.05,0.3,30.0,15.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.6667,0.5736,0.6667,0.5859,0.5107,0.6617,-0.0023,-0.0033,64,19.05,0.3,30.0,15.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.4583,0.5774,0.4583,0.4722,0.4966,0.7273,0.0028,0.0034,64,19.05,0.3,30.0,15.0,0.2,300,1,336
LogisticRegression,TVAE_HYBRID,0.7014,0.7912,0.7014,0.5851,0.458,1.9837,0.0313,0.1261,64,19.05,0.3,30.0,15.0,0.2,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.7657,0.7646,0.1633,0.2266,46,13.69,0.3,3.0,15.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.5903,0.5711,0.5903,0.5795,0.4411,0.7099,-0.0105,-0.0105,46,13.69,0.3,3.0,15.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7222,0.7339,0.7222,0.7268,0.725,0.5965,0.3695,0.3712,46,13.69,0.3,3.0,15.0,0.2,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.7657,0.7646,0.1633,0.2266,46,13.69,0.3,4.0,15.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.6875,0.4808,0.6875,0.5658,0.4918,0.6353,-0.0138,-0.0555,46,13.69,0.3,4.0,15.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7222,0.7339,0.7222,0.7268,0.725,0.5965,0.3695,0.3712,46,13.69,0.3,4.0,15.0,0.2,300,1,336
LogisticRegression,Anonymous,0.6944,0.6409,0.6944,0.6027,0.5605,0.6119,0.0504,0.088,9,2.68,0.3,50.0,15.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.4444,0.5804,0.4444,0.4525,0.523,0.7679,0.0069,0.0088,9,2.68,0.3,50.0,15.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.4823,0.6944,0.5692,0.49,0.7212,0.0,0.0,9,2.68,0.3,50.0,15.0,0.2,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.7657,0.7646,0.1633,0.2266,46,13.69,0.3,5.0,15.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.6369,0.6944,0.5815,0.3382,0.6692,0.0174,0.0501,46,13.69,0.3,5.0,15.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7222,0.7339,0.7222,0.7268,0.725,0.5965,0.3695,0.3712,46,13.69,0.3,5.0,15.0,0.2,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.7657,0.7646,0.1633,0.2266,46,13.69,0.3,6.0,15.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.7222,0.7031,0.7222,0.705,0.7218,0.5908,0.2814,0.2908,46,13.69,0.3,6.0,15.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7222,0.7339,0.7222,0.7268,0.725,0.5965,0.3695,0.3712,46,13.69,0.3,6.0,15.0,0.2,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.7657,0.7646,0.1633,0.2266,46,13.69,0.3,7.0,15.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.6875,0.5845,0.6875,0.5778,0.5827,0.6109,0.0037,0.0088,46,13.69,0.3,7.0,15.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7222,0.7339,0.7222,0.7268,0.725,0.5965,0.3695,0.3712,46,13.69,0.3,7.0,15.0,0.2,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.7657,0.7646,0.1633,0.2266,46,13.69,0.3,8.0,15.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.6736,0.5967,0.6736,0.5988,0.387,0.659,0.0265,0.0363,46,13.69,0.3,8.0,15.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7222,0.7339,0.7222,0.7268,0.725,0.5965,0.3695,0.3712,46,13.69,0.3,8.0,15.0,0.2,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.7657,0.7646,0.1633,0.2266,46,13.69,0.3,9.0,15.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5098,0.6241,0.0,0.0,46,13.69,0.3,9.0,15.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7222,0.7339,0.7222,0.7268,0.725,0.5965,0.3695,0.3712,46,13.69,0.3,9.0,15.0,0.2,300,1,336
