Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,GaussianCopula_HYBRID,0.7361,0.7729,0.7361,0.6649,0.6993,0.5734,0.1934,0.2998,8,2.38,0.3,30.0,5.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5208,0.6611,0.5208,0.5306,0.7414,0.7287,0.1309,0.1624,15,4.46,0.3,3.0,5.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.6389,0.6944,0.5926,0.3239,0.674,0.0341,0.0714,15,4.46,0.3,3.0,5.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.5556,0.614,0.5556,0.5725,0.572,0.759,0.0813,0.0857,15,4.46,0.3,3.0,5.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5208,0.6611,0.5208,0.5306,0.7414,0.7287,0.1309,0.1624,15,4.46,0.3,4.0,5.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6736,0.5407,0.6736,0.5704,0.5343,0.8342,-0.023,-0.0435,15,4.46,0.3,4.0,5.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.5556,0.614,0.5556,0.5725,0.572,0.759,0.0813,0.0857,15,4.46,0.3,4.0,5.0,0.05,300,1,336
LogisticRegression,TVAE_HYBRID,0.6597,0.6183,0.6597,0.6276,0.5368,0.738,0.0879,0.094,15,4.46,0.3,4.0,5.0,0.05,300,1,336
LogisticRegression,Anonymous,0.6944,0.6409,0.6944,0.6027,0.5605,0.6119,0.0504,0.088,9,2.68,0.3,50.0,5.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.7014,0.7912,0.7014,0.5851,0.5248,0.6344,0.0313,0.1261,9,2.68,0.3,50.0,5.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.4823,0.6944,0.5692,0.49,0.7212,0.0,0.0,9,2.68,0.3,50.0,5.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5208,0.6611,0.5208,0.5306,0.7414,0.7287,0.1309,0.1624,15,4.46,0.3,5.0,5.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.7014,0.7912,0.7014,0.5851,0.6066,0.6471,0.0313,0.1261,15,4.46,0.3,5.0,5.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.5556,0.614,0.5556,0.5725,0.572,0.759,0.0813,0.0857,15,4.46,0.3,5.0,5.0,0.05,300,1,336
LogisticRegression,TVAE_HYBRID,0.7014,0.6663,0.7014,0.6164,0.4936,0.9795,0.0797,0.1305,15,4.46,0.3,5.0,5.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.7884,0.9199,0.1633,0.2266,9,2.68,0.3,6.0,5.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5259,0.6698,0.0,0.0,9,2.68,0.3,6.0,5.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.5764,0.6101,0.5764,0.5889,0.6159,0.6358,0.0781,0.0796,9,2.68,0.3,6.0,5.0,0.05,300,1,336
LogisticRegression,TVAE_HYBRID,0.6875,0.6068,0.6875,0.5886,0.5491,2.0066,0.0206,0.0389,9,2.68,0.3,6.0,5.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.7884,0.9199,0.1633,0.2266,9,2.68,0.3,7.0,5.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6528,0.5783,0.6528,0.5931,0.5261,0.6444,0.0044,0.0053,9,2.68,0.3,7.0,5.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.5764,0.6101,0.5764,0.5889,0.6159,0.6358,0.0781,0.0796,9,2.68,0.3,7.0,5.0,0.05,300,1,336
LogisticRegression,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5059,1.2272,0.0,0.0,9,2.68,0.3,7.0,5.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.7959,0.7074,0.1633,0.2266,8,2.38,0.3,8.0,5.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6667,0.6029,0.6667,0.6094,0.5002,0.6671,0.0442,0.0533,8,2.38,0.3,8.0,5.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7083,0.7204,0.7083,0.7131,0.722,0.6299,0.338,0.3395,8,2.38,0.3,8.0,5.0,0.05,300,1,336
LogisticRegression,TVAE_HYBRID,0.6944,0.643,0.6944,0.612,0.57,1.3192,0.066,0.1024,8,2.38,0.3,8.0,5.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.7959,0.7074,0.1633,0.2266,8,2.38,0.3,9.0,5.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.6369,0.6944,0.5815,0.65,0.6048,0.0174,0.0501,8,2.38,0.3,9.0,5.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7083,0.7204,0.7083,0.7131,0.722,0.6299,0.338,0.3395,8,2.38,0.3,9.0,5.0,0.05,300,1,336
LogisticRegression,TVAE_HYBRID,0.6944,0.6519,0.6944,0.6419,0.5741,1.3008,0.1239,0.1492,8,2.38,0.3,9.0,5.0,0.05,300,1,336
