Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,Anonymous,0.6806,0.7296,0.6806,0.6924,0.7543,0.6177,0.3323,0.3472,40,11.9,0.3,5.0,5.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.6319,0.5476,0.6319,0.5724,0.4898,0.6769,-0.0472,-0.0558,40,11.9,0.3,5.0,5.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7083,0.7083,0.7083,0.7083,0.6495,0.6279,0.3127,0.3127,40,11.9,0.3,5.0,5.0,0.5,300,1,336
LogisticRegression,TVAE_HYBRID,0.7014,0.6636,0.7014,0.6469,0.4639,1.7426,0.1371,0.1686,40,11.9,0.3,5.0,5.0,0.5,300,1,336
LogisticRegression,Anonymous,0.5208,0.7125,0.5208,0.5195,0.7589,0.9055,0.1714,0.2352,43,12.8,0.3,6.0,5.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.6875,0.6176,0.6875,0.5985,0.3861,0.7008,0.0369,0.0604,43,12.8,0.3,6.0,5.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.6944,0.6944,0.6944,0.6548,0.6419,0.28,0.28,43,12.8,0.3,6.0,5.0,0.5,300,1,336
LogisticRegression,TVAE_HYBRID,0.6111,0.5662,0.6111,0.5823,0.4761,1.6493,-0.0202,-0.0212,43,12.8,0.3,6.0,5.0,0.5,300,1,336
LogisticRegression,Anonymous,0.6667,0.7103,0.6667,0.6785,0.7541,0.6076,0.2953,0.3062,36,10.71,0.3,7.0,5.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.7083,0.6969,0.7083,0.6208,0.5573,0.6768,0.0935,0.1635,36,10.71,0.3,7.0,5.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7083,0.7161,0.7083,0.7117,0.705,0.6155,0.3298,0.3305,36,10.71,0.3,7.0,5.0,0.5,300,1,336
LogisticRegression,TVAE_HYBRID,0.625,0.5137,0.625,0.5525,0.4557,1.7043,-0.0921,-0.1159,36,10.71,0.3,7.0,5.0,0.5,300,1,336
LogisticRegression,Anonymous,0.6667,0.7103,0.6667,0.6785,0.7541,0.6076,0.2953,0.3062,36,10.71,0.3,8.0,5.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.7014,0.7912,0.7014,0.5851,0.6809,0.5761,0.0313,0.1261,36,10.71,0.3,8.0,5.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7083,0.7161,0.7083,0.7117,0.705,0.6155,0.3298,0.3305,36,10.71,0.3,8.0,5.0,0.5,300,1,336
LogisticRegression,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4536,2.6792,0.0,0.0,36,10.71,0.3,8.0,5.0,0.5,300,1,336
LogisticRegression,Anonymous,0.5069,0.6933,0.5069,0.5056,0.7089,0.9657,0.1474,0.2022,61,18.15,0.3,9.0,5.0,0.5,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.3911,0.7012,0.0,0.0,61,18.15,0.3,9.0,5.0,0.5,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.8264,0.8241,0.8264,0.8166,0.728,0.5565,0.554,0.5695,61,18.15,0.3,9.0,5.0,0.5,300,1,336
LogisticRegression,TVAE_HYBRID,0.5208,0.5567,0.5208,0.535,0.4589,1.3913,-0.0428,-0.0437,61,18.15,0.3,9.0,5.0,0.5,300,1,336
