Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,Anonymous,0.5798,0.5682,0.5798,0.5706,0.6742,5.0918,0.297,0.2996,260,8.4,0.3,19.0,1.0,0.2,,,
KNN,CTGAN_HYBRID,0.375,0.4576,0.375,0.3771,0.5675,5.9567,0.0851,0.0927,260,8.4,0.3,19.0,1.0,0.2,300,1,3096
KNN,GaussianCopula_HYBRID,0.4074,0.3967,0.4074,0.4011,0.5122,5.3378,0.0231,0.0232,260,8.4,0.3,19.0,1.0,0.2,300,1,3096
KNN,TVAE_HYBRID,0.488,0.5099,0.488,0.4919,0.6343,5.9146,0.1953,0.1984,260,8.4,0.3,19.0,1.0,0.2,300,1,3096
KNN,Anonymous,0.5783,0.5655,0.5783,0.5687,0.673,5.1188,0.2943,0.2967,279,9.01,0.3,20.0,1.0,0.2,,,
KNN,Anonymous,0.5911,0.5687,0.5911,0.5746,0.6793,5.3075,0.3059,0.3104,124,4.01,0.3,2.0,1.0,0.2,,,
KNN,Anonymous,0.5979,0.5762,0.5979,0.5801,0.6853,5.2523,0.3147,0.3207,155,5.01,0.3,3.0,1.0,0.2,,,
KNN,Anonymous,0.5926,0.57,0.5926,0.5745,0.683,5.2821,0.3057,0.3114,200,6.46,0.3,4.0,1.0,0.2,,,
KNN,Anonymous,0.5851,0.5602,0.5851,0.5672,0.6768,5.5411,0.2947,0.2992,234,7.56,0.3,5.0,1.0,0.2,,,
KNN,Anonymous,0.5715,0.5522,0.5715,0.5581,0.6754,5.4766,0.2781,0.2809,284,9.17,0.3,6.0,1.0,0.2,,,
KNN,CTGAN_HYBRID,0.4623,0.4271,0.4623,0.4354,0.5466,6.9763,0.0703,0.0723,284,9.17,0.3,6.0,1.0,0.2,300,1,3096
KNN,GaussianCopula_HYBRID,0.4014,0.3801,0.4014,0.3888,0.5143,4.9404,-0.0028,-0.0028,284,9.17,0.3,6.0,1.0,0.2,300,1,3096
KNN,TVAE_HYBRID,0.5294,0.4796,0.5294,0.4876,0.6179,8.0457,0.1674,0.1771,284,9.17,0.3,6.0,1.0,0.2,300,1,3096
KNN,Anonymous,0.5851,0.5576,0.5851,0.5651,0.6751,5.4152,0.2923,0.2974,202,6.52,0.3,7.0,1.0,0.2,,,
KNN,CTGAN_HYBRID,0.4646,0.4155,0.4646,0.408,0.5545,8.9461,0.024,0.0272,202,6.52,0.3,7.0,1.0,0.2,300,1,3096
KNN,GaussianCopula_HYBRID,0.3931,0.3857,0.3931,0.3874,0.4821,6.416,0.005,0.0051,202,6.52,0.3,7.0,1.0,0.2,300,1,3096
KNN,TVAE_HYBRID,0.5181,0.4953,0.5181,0.4937,0.6103,8.7007,0.1859,0.1905,202,6.52,0.3,7.0,1.0,0.2,300,1,3096
KNN,Anonymous,0.5896,0.565,0.5896,0.5716,0.6735,5.4177,0.302,0.3067,237,7.66,0.3,8.0,1.0,0.2,,,
KNN,Anonymous,0.5768,0.559,0.5768,0.5648,0.6816,5.0817,0.2896,0.292,221,7.14,0.3,9.0,1.0,0.2,,,
KNN,CTGAN_HYBRID,0.4646,0.3776,0.4646,0.3849,0.5166,11.8632,0.0017,0.0022,221,7.14,0.3,9.0,1.0,0.2,300,1,3096
KNN,GaussianCopula_HYBRID,0.4224,0.3907,0.4224,0.402,0.5086,5.1943,0.0128,0.0131,221,7.14,0.3,9.0,1.0,0.2,300,1,3096
KNN,TVAE_HYBRID,0.5136,0.5128,0.5136,0.5124,0.6437,5.4306,0.2124,0.2128,221,7.14,0.3,9.0,1.0,0.2,300,1,3096
