Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,Anonymous,0.5556,0.5979,0.5556,0.5704,0.5589,0.6995,0.0495,0.051,32,9.52,0.3,15.0,2.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4811,0.7015,0.0,0.0,32,9.52,0.3,15.0,2.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6319,0.6249,0.6319,0.6282,0.5277,0.6721,0.1158,0.116,32,9.52,0.3,15.0,2.0,0.1,300,1,336
LogisticRegression,TVAE_HYBRID,0.6389,0.5811,0.6389,0.5966,0.4702,2.2696,0.0106,0.0116,32,9.52,0.3,15.0,2.0,0.1,300,1,336
LogisticRegression,Anonymous,0.5347,0.6455,0.5347,0.5498,0.5902,0.7964,0.1216,0.1415,17,5.06,0.3,16.0,2.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.6736,0.6363,0.6736,0.6428,0.5841,0.6314,0.1251,0.1338,17,5.06,0.3,16.0,2.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.4583,0.6131,0.4583,0.4612,0.5741,0.7254,0.0501,0.0665,17,5.06,0.3,16.0,2.0,0.1,300,1,336
LogisticRegression,Anonymous,0.5347,0.6455,0.5347,0.5498,0.5902,0.7964,0.1216,0.1415,17,5.06,0.3,17.0,2.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.7014,0.6913,0.7014,0.5965,0.4434,0.6491,0.048,0.1143,17,5.06,0.3,17.0,2.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.4583,0.6131,0.4583,0.4612,0.5741,0.7254,0.0501,0.0665,17,5.06,0.3,17.0,2.0,0.1,300,1,336
LogisticRegression,TVAE_HYBRID,0.7014,0.6913,0.7014,0.5965,0.5952,1.9243,0.048,0.1143,17,5.06,0.3,17.0,2.0,0.1,300,1,336
LogisticRegression,Anonymous,0.6736,0.6635,0.6736,0.6678,0.5739,0.6384,0.2056,0.2064,23,6.85,0.3,18.0,2.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.7014,0.6913,0.7014,0.5965,0.4745,0.6796,0.048,0.1143,23,6.85,0.3,18.0,2.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6636,0.7014,0.625,0.4959,0.644,0.0947,0.1401,23,6.85,0.3,18.0,2.0,0.1,300,1,336
LogisticRegression,Anonymous,0.6736,0.6635,0.6736,0.6678,0.5739,0.6384,0.2056,0.2064,23,6.85,0.3,19.0,2.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.6597,0.5863,0.6597,0.5976,0.553,0.6209,0.0167,0.0206,23,6.85,0.3,19.0,2.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6636,0.7014,0.625,0.4959,0.644,0.0947,0.1401,23,6.85,0.3,19.0,2.0,0.1,300,1,336
LogisticRegression,Anonymous,0.6736,0.6635,0.6736,0.6678,0.5739,0.6384,0.2056,0.2064,23,6.85,0.3,20.0,2.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.5694,0.5854,0.5694,0.5765,0.4877,0.7125,0.0228,0.0229,23,6.85,0.3,20.0,2.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6636,0.7014,0.625,0.4959,0.644,0.0947,0.1401,23,6.85,0.3,20.0,2.0,0.1,300,1,336
LogisticRegression,Anonymous,0.5556,0.7406,0.5556,0.5579,0.7705,0.8253,0.2206,0.2928,23,6.85,0.3,2.0,2.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.6875,0.5845,0.6875,0.5778,0.4514,0.7968,0.0037,0.0088,23,6.85,0.3,2.0,2.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.68,0.6944,0.685,0.6257,0.6295,0.2414,0.2437,23,6.85,0.3,2.0,2.0,0.1,300,1,336
LogisticRegression,Anonymous,0.6736,0.6635,0.6736,0.6678,0.5739,0.6384,0.2056,0.2064,23,6.85,0.3,30.0,2.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.7014,0.7912,0.7014,0.5851,0.483,0.6364,0.0313,0.1261,23,6.85,0.3,30.0,2.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6636,0.7014,0.625,0.4959,0.644,0.0947,0.1401,23,6.85,0.3,30.0,2.0,0.1,300,1,336
LogisticRegression,Anonymous,0.8472,0.8588,0.8472,0.8339,0.7752,0.4545,0.5934,0.6293,32,9.52,0.3,3.0,2.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.6458,0.5606,0.6458,0.5812,0.3802,0.6726,-0.0234,-0.0288,32,9.52,0.3,3.0,2.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.4823,0.6944,0.5692,0.3527,0.7213,0.0,0.0,32,9.52,0.3,3.0,2.0,0.1,300,1,336
LogisticRegression,Anonymous,0.5139,0.697,0.5139,0.5139,0.7793,0.6802,0.1555,0.2109,31,9.23,0.3,4.0,2.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.6736,0.4777,0.6736,0.559,0.3325,0.8382,-0.0406,-0.0968,31,9.23,0.3,4.0,2.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.5486,0.6213,0.5486,0.5664,0.57,0.6967,0.0923,0.0997,31,9.23,0.3,4.0,2.0,0.1,300,1,336
LogisticRegression,TVAE_HYBRID,0.6944,0.6369,0.6944,0.5815,0.5061,1.9589,0.0174,0.0501,31,9.23,0.3,4.0,2.0,0.1,300,1,336
LogisticRegression,Anonymous,0.6944,0.6409,0.6944,0.6027,0.5605,0.6119,0.0504,0.088,9,2.68,0.3,50.0,2.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5259,0.6439,0.0,0.0,9,2.68,0.3,50.0,2.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.4823,0.6944,0.5692,0.49,0.7212,0.0,0.0,9,2.68,0.3,50.0,2.0,0.1,300,1,336
LogisticRegression,Anonymous,0.5139,0.697,0.5139,0.5139,0.79,0.6942,0.1555,0.2109,26,7.74,0.3,5.0,2.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.625,0.5419,0.625,0.5679,0.3982,0.691,-0.0588,-0.0684,26,7.74,0.3,5.0,2.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7569,0.7781,0.7569,0.7072,0.6532,0.5931,0.2865,0.3697,26,7.74,0.3,5.0,2.0,0.1,300,1,336
LogisticRegression,Anonymous,0.5208,0.6896,0.5208,0.5245,0.7905,0.6432,0.1557,0.2045,31,9.23,0.3,6.0,2.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.7917,0.803,0.7917,0.7638,0.7377,0.5387,0.4206,0.4747,31,9.23,0.3,6.0,2.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7222,0.7074,0.7222,0.711,0.572,0.6885,0.301,0.3057,31,9.23,0.3,6.0,2.0,0.1,300,1,336
LogisticRegression,Anonymous,0.5417,0.7223,0.5417,0.5441,0.7682,0.7032,0.1962,0.2605,30,8.93,0.3,7.0,2.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.7153,0.7027,0.7153,0.6425,0.6361,0.6048,0.1368,0.2024,30,8.93,0.3,7.0,2.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7083,0.6969,0.7083,0.6208,0.6745,0.5967,0.0935,0.1635,30,8.93,0.3,7.0,2.0,0.1,300,1,336
LogisticRegression,TVAE_HYBRID,0.7222,0.7166,0.7222,0.655,0.525,1.1861,0.1647,0.2339,30,8.93,0.3,7.0,2.0,0.1,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.7214,1.1265,0.1633,0.2266,23,6.85,0.3,8.0,2.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.6369,0.6944,0.5815,0.5316,0.621,0.0174,0.0501,23,6.85,0.3,8.0,2.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.4722,0.5933,0.4722,0.4858,0.6302,0.7342,0.0284,0.0344,23,6.85,0.3,8.0,2.0,0.1,300,1,336
LogisticRegression,Anonymous,0.5486,0.6464,0.5486,0.565,0.5861,0.7616,0.1301,0.1473,29,8.63,0.3,9.0,2.0,0.1,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.6389,0.6944,0.5926,0.4839,0.8728,0.0341,0.0714,29,8.63,0.3,9.0,2.0,0.1,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7014,0.6913,0.7014,0.5965,0.4607,0.6439,0.048,0.1143,29,8.63,0.3,9.0,2.0,0.1,300,1,336
