Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4927,1.9991,0.0,0.0,14,4.17,0.3,15.0,2.0,0.05,300,1,336
LogisticRegression,Anonymous,0.6944,0.6473,0.6944,0.6282,0.5745,0.615,0.0959,0.1273,14,4.17,0.3,16.0,2.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.7153,0.715,0.7153,0.6342,0.4805,0.646,0.1225,0.2006,14,4.17,0.3,16.0,2.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.6369,0.6944,0.5815,0.5214,0.6377,0.0174,0.0501,14,4.17,0.3,16.0,2.0,0.05,300,1,336
LogisticRegression,Anonymous,0.6944,0.6473,0.6944,0.6282,0.5745,0.615,0.0959,0.1273,14,4.17,0.3,17.0,2.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6667,0.6093,0.6667,0.6159,0.4736,0.654,0.0588,0.0684,14,4.17,0.3,17.0,2.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.6369,0.6944,0.5815,0.5214,0.6377,0.0174,0.0501,14,4.17,0.3,17.0,2.0,0.05,300,1,336
LogisticRegression,Anonymous,0.6944,0.6473,0.6944,0.6282,0.5745,0.615,0.0959,0.1273,14,4.17,0.3,18.0,2.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.4792,0.6193,0.4792,0.4878,0.5345,0.74,0.0644,0.0814,14,4.17,0.3,18.0,2.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.6369,0.6944,0.5815,0.5214,0.6377,0.0174,0.0501,14,4.17,0.3,18.0,2.0,0.05,300,1,336
LogisticRegression,Anonymous,0.6944,0.6473,0.6944,0.6282,0.5745,0.615,0.0959,0.1273,14,4.17,0.3,19.0,2.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.7014,0.7912,0.7014,0.5851,0.51,0.7357,0.0313,0.1261,14,4.17,0.3,19.0,2.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.6369,0.6944,0.5815,0.5214,0.6377,0.0174,0.0501,14,4.17,0.3,19.0,2.0,0.05,300,1,336
LogisticRegression,Anonymous,0.6944,0.6473,0.6944,0.6282,0.5745,0.615,0.0959,0.1273,14,4.17,0.3,20.0,2.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4909,0.6304,0.0,0.0,14,4.17,0.3,20.0,2.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.6369,0.6944,0.5815,0.5214,0.6377,0.0174,0.0501,14,4.17,0.3,20.0,2.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5069,0.7055,0.5069,0.5027,0.7461,1.0552,0.1553,0.2181,15,4.46,0.3,2.0,2.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6389,0.5409,0.6389,0.569,0.3295,0.6961,-0.0517,-0.065,15,4.46,0.3,2.0,2.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7292,0.7085,0.7292,0.7036,0.6702,0.5966,0.274,0.293,15,4.46,0.3,2.0,2.0,0.05,300,1,336
LogisticRegression,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.51,1.4903,0.0,0.0,15,4.46,0.3,2.0,2.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.6573,1.9945,0.1633,0.2266,8,2.38,0.3,30.0,2.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.7014,0.6774,0.7014,0.6811,0.5966,0.6408,0.2221,0.2308,8,2.38,0.3,30.0,2.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7361,0.7729,0.7361,0.6649,0.6993,0.5734,0.1934,0.2998,8,2.38,0.3,30.0,2.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.6939,2.0547,0.1633,0.2266,5,1.49,0.3,3.0,2.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.7083,0.7202,0.7083,0.6111,0.5539,0.6444,0.078,0.1631,5,1.49,0.3,3.0,2.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.4722,0.6,0.4722,0.484,0.6339,0.7244,0.038,0.0467,5,1.49,0.3,3.0,2.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5417,0.6115,0.5417,0.5597,0.5607,0.6873,0.0733,0.0788,8,2.38,0.3,4.0,2.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6806,0.4793,0.6806,0.5624,0.5016,0.7208,-0.0273,-0.0787,8,2.38,0.3,4.0,2.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.5139,0.5526,0.5139,0.529,0.5073,0.716,-0.0518,-0.0529,8,2.38,0.3,4.0,2.0,0.05,300,1,336
LogisticRegression,Anonymous,0.6944,0.6409,0.6944,0.6027,0.5605,0.6119,0.0504,0.088,9,2.68,0.3,50.0,2.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.7083,0.6777,0.7083,0.6693,0.5466,0.6283,0.1888,0.2131,9,2.68,0.3,50.0,2.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.4823,0.6944,0.5692,0.49,0.7212,0.0,0.0,9,2.68,0.3,50.0,2.0,0.05,300,1,336
LogisticRegression,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4873,2.3423,0.0,0.0,9,2.68,0.3,50.0,2.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5208,0.6611,0.5208,0.5306,0.7414,0.7287,0.1309,0.1624,15,4.46,0.3,5.0,2.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6736,0.6363,0.6736,0.6428,0.59,0.6411,0.1251,0.1338,15,4.46,0.3,5.0,2.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.5556,0.614,0.5556,0.5725,0.572,0.759,0.0813,0.0857,15,4.46,0.3,5.0,2.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.7884,0.9199,0.1633,0.2266,9,2.68,0.3,6.0,2.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.4583,0.5389,0.4583,0.4794,0.4348,0.7247,-0.0718,-0.0788,9,2.68,0.3,6.0,2.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.5764,0.6101,0.5764,0.5889,0.6159,0.6358,0.0781,0.0796,9,2.68,0.3,6.0,2.0,0.05,300,1,336
LogisticRegression,TVAE_HYBRID,0.6944,0.6389,0.6944,0.5926,0.5043,1.7024,0.0341,0.0714,9,2.68,0.3,6.0,2.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.7884,0.9199,0.1633,0.2266,9,2.68,0.3,7.0,2.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6875,0.5845,0.6875,0.5778,0.3598,0.6946,0.0037,0.0088,9,2.68,0.3,7.0,2.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.5764,0.6101,0.5764,0.5889,0.6159,0.6358,0.0781,0.0796,9,2.68,0.3,7.0,2.0,0.05,300,1,336
LogisticRegression,TVAE_HYBRID,0.6806,0.5575,0.6806,0.5741,0.533,1.4221,-0.0098,-0.0204,9,2.68,0.3,7.0,2.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.7959,0.7074,0.1633,0.2266,8,2.38,0.3,8.0,2.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.6568,0.6944,0.6535,0.6164,0.6272,0.1502,0.1695,8,2.38,0.3,8.0,2.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7083,0.7204,0.7083,0.7131,0.722,0.6299,0.338,0.3395,8,2.38,0.3,8.0,2.0,0.05,300,1,336
LogisticRegression,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5205,1.589,0.0,0.0,8,2.38,0.3,8.0,2.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.7959,0.7074,0.1633,0.2266,8,2.38,0.3,9.0,2.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6875,0.6245,0.6875,0.6076,0.507,0.6293,0.0526,0.0778,8,2.38,0.3,9.0,2.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7083,0.7204,0.7083,0.7131,0.722,0.6299,0.338,0.3395,8,2.38,0.3,9.0,2.0,0.05,300,1,336
LogisticRegression,TVAE_HYBRID,0.6875,0.6176,0.6875,0.5985,0.5227,1.2473,0.0369,0.0604,8,2.38,0.3,9.0,2.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.6939,2.0547,0.1633,0.2266,5,1.49,0.05,3.0,2.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.4792,0.6359,0.4792,0.4832,0.5757,0.7743,0.0823,0.1081,5,1.49,0.05,3.0,2.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.4722,0.6,0.4722,0.484,0.6339,0.7244,0.038,0.0467,5,1.49,0.05,3.0,2.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.6939,2.0547,0.1633,0.2266,5,1.49,0.1,3.0,2.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6458,0.5307,0.6458,0.5647,0.26,0.7157,-0.0564,-0.0773,5,1.49,0.1,3.0,2.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.4722,0.6,0.4722,0.484,0.6339,0.7244,0.038,0.0467,5,1.49,0.1,3.0,2.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.6939,2.0547,0.1633,0.2266,5,1.49,0.15,3.0,2.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.7083,0.6777,0.7083,0.6693,0.628,0.6538,0.1888,0.2131,5,1.49,0.15,3.0,2.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.4722,0.6,0.4722,0.484,0.6339,0.7244,0.038,0.0467,5,1.49,0.15,3.0,2.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.6939,2.0547,0.1633,0.2266,5,1.49,0.2,3.0,2.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6319,0.5672,0.6319,0.5858,0.48,1.215,-0.016,-0.0178,5,1.49,0.2,3.0,2.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.4722,0.6,0.4722,0.484,0.6339,0.7244,0.038,0.0467,5,1.49,0.2,3.0,2.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.6939,2.0547,0.1633,0.2266,5,1.49,0.25,3.0,2.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.4306,0.584,0.4306,0.4306,0.4145,0.7647,0.0107,0.0145,5,1.49,0.25,3.0,2.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.4722,0.6,0.4722,0.484,0.6339,0.7244,0.038,0.0467,5,1.49,0.25,3.0,2.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.6939,2.0547,0.1633,0.2266,5,1.49,0.3,3.0,2.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.4028,0.5756,0.4028,0.388,0.6234,0.7366,0.0,0.0,5,1.49,0.3,3.0,2.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.4722,0.6,0.4722,0.484,0.6339,0.7244,0.038,0.0467,5,1.49,0.3,3.0,2.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.6939,2.0547,0.1633,0.2266,5,1.49,0.35,3.0,2.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6458,0.6301,0.6458,0.6365,0.525,0.6693,0.1265,0.1275,5,1.49,0.35,3.0,2.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.4722,0.6,0.4722,0.484,0.6339,0.7244,0.038,0.0467,5,1.49,0.35,3.0,2.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.6939,2.0547,0.1633,0.2266,5,1.49,0.4,3.0,2.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4111,0.6413,0.0,0.0,5,1.49,0.4,3.0,2.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.4722,0.6,0.4722,0.484,0.6339,0.7244,0.038,0.0467,5,1.49,0.4,3.0,2.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.6939,2.0547,0.1633,0.2266,5,1.49,0.45,3.0,2.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.4444,0.6114,0.4444,0.4413,0.5395,0.9263,0.0438,0.0608,5,1.49,0.45,3.0,2.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.4722,0.6,0.4722,0.484,0.6339,0.7244,0.038,0.0467,5,1.49,0.45,3.0,2.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.6939,2.0547,0.1633,0.2266,5,1.49,0.5,3.0,2.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6111,0.6409,0.6111,0.622,0.6259,0.6674,0.1486,0.1512,5,1.49,0.5,3.0,2.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.4722,0.6,0.4722,0.484,0.6339,0.7244,0.038,0.0467,5,1.49,0.5,3.0,2.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.6939,2.0547,0.1633,0.2266,5,1.49,0.55,3.0,2.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6111,0.5048,0.6111,0.5442,0.3941,0.7061,-0.115,-0.1386,5,1.49,0.55,3.0,2.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.4722,0.6,0.4722,0.484,0.6339,0.7244,0.038,0.0467,5,1.49,0.55,3.0,2.0,0.05,300,1,336
