Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,Anonymous,0.6944,0.6473,0.6944,0.6282,0.5745,0.615,0.0959,0.1273,14,4.17,0.3,16.0,10.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.4653,0.5822,0.4653,0.4798,0.5345,0.7472,0.0107,0.0128,14,4.17,0.3,16.0,10.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.6369,0.6944,0.5815,0.5214,0.6377,0.0174,0.0501,14,4.17,0.3,16.0,10.0,0.05,300,1,336
LogisticRegression,Anonymous,0.6944,0.6473,0.6944,0.6282,0.5745,0.615,0.0959,0.1273,14,4.17,0.3,17.0,10.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4627,0.6998,0.0,0.0,14,4.17,0.3,17.0,10.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.6369,0.6944,0.5815,0.5214,0.6377,0.0174,0.0501,14,4.17,0.3,17.0,10.0,0.05,300,1,336
LogisticRegression,Anonymous,0.6944,0.6473,0.6944,0.6282,0.5745,0.615,0.0959,0.1273,14,4.17,0.3,18.0,10.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6597,0.5863,0.6597,0.5976,0.5091,0.7062,0.0167,0.0206,14,4.17,0.3,18.0,10.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.6369,0.6944,0.5815,0.5214,0.6377,0.0174,0.0501,14,4.17,0.3,18.0,10.0,0.05,300,1,336
LogisticRegression,Anonymous,0.6944,0.6473,0.6944,0.6282,0.5745,0.615,0.0959,0.1273,14,4.17,0.3,19.0,10.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6875,0.5845,0.6875,0.5778,0.5127,0.6264,0.0037,0.0088,14,4.17,0.3,19.0,10.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.6369,0.6944,0.5815,0.5214,0.6377,0.0174,0.0501,14,4.17,0.3,19.0,10.0,0.05,300,1,336
LogisticRegression,Anonymous,0.6944,0.6473,0.6944,0.6282,0.5745,0.615,0.0959,0.1273,14,4.17,0.3,20.0,10.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6597,0.5945,0.6597,0.6047,0.5068,0.6375,0.0318,0.0376,14,4.17,0.3,20.0,10.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.6369,0.6944,0.5815,0.5214,0.6377,0.0174,0.0501,14,4.17,0.3,20.0,10.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5694,0.6275,0.5694,0.5859,0.5766,0.6854,0.11,0.116,13,3.87,0.3,2.0,10.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6597,0.5637,0.6597,0.5817,0.5123,0.6433,-0.015,-0.0205,13,3.87,0.3,2.0,10.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6875,0.6447,0.6875,0.6429,0.518,0.638,0.1243,0.1423,13,3.87,0.3,2.0,10.0,0.05,300,1,336
LogisticRegression,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5048,2.188,0.0,0.0,13,3.87,0.3,2.0,10.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.6573,1.9945,0.1633,0.2266,8,2.38,0.3,30.0,10.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.3559,0.6573,0.0,0.0,8,2.38,0.3,30.0,10.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7361,0.7729,0.7361,0.6649,0.6993,0.5734,0.1934,0.2998,8,2.38,0.3,30.0,10.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5694,0.6275,0.5694,0.5859,0.5766,0.6854,0.11,0.116,13,3.87,0.3,3.0,10.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6806,0.4793,0.6806,0.5624,0.4195,0.6738,-0.0273,-0.0787,13,3.87,0.3,3.0,10.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6875,0.6447,0.6875,0.6429,0.518,0.638,0.1243,0.1423,13,3.87,0.3,3.0,10.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5694,0.6275,0.5694,0.5859,0.5766,0.6854,0.11,0.116,13,3.87,0.3,4.0,10.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.4931,0.5941,0.4931,0.5105,0.5543,0.7124,0.0331,0.038,13,3.87,0.3,4.0,10.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6875,0.6447,0.6875,0.6429,0.518,0.638,0.1243,0.1423,13,3.87,0.3,4.0,10.0,0.05,300,1,336
LogisticRegression,Anonymous,0.6944,0.6409,0.6944,0.6027,0.5605,0.6119,0.0504,0.088,9,2.68,0.3,50.0,10.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.5972,0.5493,0.5972,0.5674,0.4805,0.6608,-0.0567,-0.0593,9,2.68,0.3,50.0,10.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.4823,0.6944,0.5692,0.49,0.7212,0.0,0.0,9,2.68,0.3,50.0,10.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5694,0.6275,0.5694,0.5859,0.5766,0.6854,0.11,0.116,13,3.87,0.3,5.0,10.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6667,0.5564,0.6667,0.5767,0.5273,0.7376,-0.0189,-0.0293,13,3.87,0.3,5.0,10.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6875,0.6447,0.6875,0.6429,0.518,0.638,0.1243,0.1423,13,3.87,0.3,5.0,10.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5694,0.6275,0.5694,0.5859,0.5766,0.6854,0.11,0.116,13,3.87,0.3,6.0,10.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.5694,0.5581,0.5694,0.5634,0.5264,0.6613,-0.041,-0.0411,13,3.87,0.3,6.0,10.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6875,0.6447,0.6875,0.6429,0.518,0.638,0.1243,0.1423,13,3.87,0.3,6.0,10.0,0.05,300,1,336
LogisticRegression,TVAE_HYBRID,0.7014,0.6913,0.7014,0.5965,0.568,1.4846,0.048,0.1143,13,3.87,0.3,6.0,10.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5694,0.6275,0.5694,0.5859,0.5766,0.6854,0.11,0.116,13,3.87,0.3,7.0,10.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.4766,0.7515,0.0,0.0,13,3.87,0.3,7.0,10.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6875,0.6447,0.6875,0.6429,0.518,0.638,0.1243,0.1423,13,3.87,0.3,7.0,10.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5694,0.6275,0.5694,0.5859,0.5766,0.6854,0.11,0.116,13,3.87,0.3,8.0,10.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6875,0.6297,0.6875,0.6159,0.5591,0.6296,0.0679,0.093,13,3.87,0.3,8.0,10.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6875,0.6447,0.6875,0.6429,0.518,0.638,0.1243,0.1423,13,3.87,0.3,8.0,10.0,0.05,300,1,336
LogisticRegression,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5155,1.9625,0.0,0.0,13,3.87,0.3,8.0,10.0,0.05,300,1,336
LogisticRegression,Anonymous,0.5694,0.6275,0.5694,0.5859,0.5766,0.6854,0.11,0.116,13,3.87,0.3,9.0,10.0,0.05,,,
LogisticRegression,CTGAN_HYBRID,0.6736,0.5407,0.6736,0.5704,0.4648,0.7889,-0.023,-0.0435,13,3.87,0.3,9.0,10.0,0.05,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6875,0.6447,0.6875,0.6429,0.518,0.638,0.1243,0.1423,13,3.87,0.3,9.0,10.0,0.05,300,1,336
LogisticRegression,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5027,2.1017,0.0,0.0,13,3.87,0.3,9.0,10.0,0.05,300,1,336
