Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
LogisticRegression,CTGAN_HYBRID,0.6597,0.6851,0.6597,0.6687,0.6802,0.6355,0.2506,0.2543,46,13.69,0.3,16.0,2.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7222,0.7339,0.7222,0.7268,0.725,0.5965,0.3695,0.3712,46,13.69,0.3,16.0,2.0,0.2,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.7657,0.7646,0.1633,0.2266,46,13.69,0.3,17.0,2.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.6736,0.5689,0.6736,0.5807,0.378,0.7303,-0.0059,-0.0097,46,13.69,0.3,17.0,2.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7222,0.7339,0.7222,0.7268,0.725,0.5965,0.3695,0.3712,46,13.69,0.3,17.0,2.0,0.2,300,1,336
LogisticRegression,Anonymous,0.5139,0.7091,0.5139,0.5112,0.7657,0.7646,0.1633,0.2266,46,13.69,0.3,18.0,2.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.6736,0.6052,0.6736,0.6068,0.285,0.7326,0.0419,0.0541,46,13.69,0.3,18.0,2.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7222,0.7339,0.7222,0.7268,0.725,0.5965,0.3695,0.3712,46,13.69,0.3,18.0,2.0,0.2,300,1,336
LogisticRegression,Anonymous,0.4653,0.6099,0.4653,0.4719,0.5539,0.8581,0.0487,0.0628,64,19.05,0.3,19.0,2.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.6875,0.5845,0.6875,0.5778,0.525,0.6563,0.0037,0.0088,64,19.05,0.3,19.0,2.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.4583,0.5774,0.4583,0.4722,0.4966,0.7273,0.0028,0.0034,64,19.05,0.3,19.0,2.0,0.2,300,1,336
LogisticRegression,Anonymous,0.4653,0.6099,0.4653,0.4719,0.5539,0.8581,0.0487,0.0628,64,19.05,0.3,20.0,2.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.7014,0.7912,0.7014,0.5851,0.4348,0.6935,0.0313,0.1261,64,19.05,0.3,20.0,2.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.4583,0.5774,0.4583,0.4722,0.4966,0.7273,0.0028,0.0034,64,19.05,0.3,20.0,2.0,0.2,300,1,336
LogisticRegression,TVAE_HYBRID,0.6944,0.6369,0.6944,0.5815,0.4705,1.9076,0.0174,0.0501,64,19.05,0.3,20.0,2.0,0.2,300,1,336
LogisticRegression,Anonymous,0.5556,0.7406,0.5556,0.5579,0.7705,0.8253,0.2206,0.2928,23,6.85,0.3,2.0,2.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.6768,0.6109,0.0,0.0,23,6.85,0.3,2.0,2.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.68,0.6944,0.685,0.6257,0.6295,0.2414,0.2437,23,6.85,0.3,2.0,2.0,0.2,300,1,336
LogisticRegression,TVAE_HYBRID,0.7083,0.7946,0.7083,0.6005,0.4941,1.5454,0.062,0.1789,23,6.85,0.3,2.0,2.0,0.2,300,1,336
LogisticRegression,Anonymous,0.4653,0.6099,0.4653,0.4719,0.5539,0.8581,0.0487,0.0628,64,19.05,0.3,30.0,2.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.6597,0.5201,0.6597,0.5628,0.4434,0.6935,-0.0488,-0.0798,64,19.05,0.3,30.0,2.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.4583,0.5774,0.4583,0.4722,0.4966,0.7273,0.0028,0.0034,64,19.05,0.3,30.0,2.0,0.2,300,1,336
LogisticRegression,Anonymous,0.5903,0.7143,0.5903,0.6026,0.7761,0.7366,0.2343,0.2767,49,14.58,0.3,3.0,2.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.75,0.7881,0.75,0.6895,0.7516,0.5517,0.2483,0.3525,49,14.58,0.3,3.0,2.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7153,0.739,0.7153,0.6252,0.6177,0.6095,0.1076,0.2036,49,14.58,0.3,3.0,2.0,0.2,300,1,336
LogisticRegression,Anonymous,0.5625,0.7316,0.5625,0.5679,0.7793,0.8301,0.2217,0.2855,47,13.99,0.3,4.0,2.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.6875,0.5845,0.6875,0.5778,0.3964,0.7049,0.0037,0.0088,47,13.99,0.3,4.0,2.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7153,0.739,0.7153,0.6252,0.6043,0.6453,0.1076,0.2036,47,13.99,0.3,4.0,2.0,0.2,300,1,336
LogisticRegression,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.458,2.7395,0.0,0.0,47,13.99,0.3,4.0,2.0,0.2,300,1,336
LogisticRegression,Anonymous,0.6944,0.6409,0.6944,0.6027,0.5605,0.6119,0.0504,0.088,9,2.68,0.3,50.0,2.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.625,0.5831,0.625,0.5972,0.4866,0.6924,0.0162,0.0169,9,2.68,0.3,50.0,2.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.4823,0.6944,0.5692,0.49,0.7212,0.0,0.0,9,2.68,0.3,50.0,2.0,0.2,300,1,336
LogisticRegression,Anonymous,0.5069,0.6933,0.5069,0.5056,0.7607,0.7246,0.1474,0.2022,52,15.48,0.3,5.0,2.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.5833,0.5139,0.5833,0.541,0.4184,0.6699,-0.125,-0.1348,52,15.48,0.3,5.0,2.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6667,0.6625,0.6667,0.6644,0.6484,0.6068,0.2044,0.2045,52,15.48,0.3,5.0,2.0,0.2,300,1,336
LogisticRegression,Anonymous,0.5208,0.7125,0.5208,0.5195,0.7589,0.9055,0.1714,0.2352,43,12.8,0.3,6.0,2.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.5972,0.5634,0.5972,0.5768,0.2941,0.7507,-0.0276,-0.0282,43,12.8,0.3,6.0,2.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.6944,0.6944,0.6944,0.6944,0.6548,0.6419,0.28,0.28,43,12.8,0.3,6.0,2.0,0.2,300,1,336
LogisticRegression,Anonymous,0.6667,0.7103,0.6667,0.6785,0.7541,0.6076,0.2953,0.3062,36,10.71,0.3,7.0,2.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.5139,0.5681,0.5139,0.5319,0.5216,0.7315,-0.0161,-0.0169,36,10.71,0.3,7.0,2.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7083,0.7161,0.7083,0.7117,0.705,0.6155,0.3298,0.3305,36,10.71,0.3,7.0,2.0,0.2,300,1,336
LogisticRegression,TVAE_HYBRID,0.5694,0.5319,0.5694,0.5476,0.4555,1.8137,-0.0984,-0.1007,36,10.71,0.3,7.0,2.0,0.2,300,1,336
LogisticRegression,Anonymous,0.6667,0.7103,0.6667,0.6785,0.7541,0.6076,0.2953,0.3062,36,10.71,0.3,8.0,2.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.7083,0.7202,0.7083,0.6111,0.5239,0.6614,0.078,0.1631,36,10.71,0.3,8.0,2.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.7083,0.7161,0.7083,0.7117,0.705,0.6155,0.3298,0.3305,36,10.71,0.3,8.0,2.0,0.2,300,1,336
LogisticRegression,TVAE_HYBRID,0.5694,0.5694,0.5694,0.5694,0.4777,2.1587,-0.0145,-0.0145,36,10.71,0.3,8.0,2.0,0.2,300,1,336
LogisticRegression,Anonymous,0.5069,0.6933,0.5069,0.5056,0.7089,0.9657,0.1474,0.2022,61,18.15,0.3,9.0,2.0,0.2,,,
LogisticRegression,CTGAN_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5423,0.6136,0.0,0.0,61,18.15,0.3,9.0,2.0,0.2,300,1,336
LogisticRegression,GaussianCopula_HYBRID,0.8264,0.8241,0.8264,0.8166,0.728,0.5565,0.554,0.5695,61,18.15,0.3,9.0,2.0,0.2,300,1,336
LogisticRegression,TVAE_HYBRID,0.7014,0.7912,0.7014,0.5851,0.4391,2.0444,0.0313,0.1261,61,18.15,0.3,9.0,2.0,0.2,300,1,336
