Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,Anonymous,0.7748,0.7619,0.7748,0.7613,0.8849,0.6166,0.6189,0.6262,242,7.82,0.3,18.0,2.0,1.0,,,
RandomForest,Anonymous,0.7703,0.7555,0.7703,0.756,0.8836,0.5915,0.6114,0.6183,260,8.4,0.3,19.0,2.0,1.0,,,
RandomForest,Anonymous,0.7703,0.7544,0.7703,0.7559,0.883,0.6178,0.612,0.6183,279,9.01,0.3,20.0,2.0,1.0,,,
RandomForest,Anonymous,0.7741,0.7582,0.7741,0.7565,0.8827,0.5948,0.6155,0.6247,221,7.14,0.3,2.0,2.0,1.0,,,
RandomForest,Anonymous,0.7764,0.7612,0.7764,0.7611,0.8835,0.5926,0.6209,0.6286,223,7.2,0.3,3.0,2.0,1.0,,,
RandomForest,Anonymous,0.7733,0.759,0.7733,0.7605,0.881,0.5951,0.6177,0.6237,235,7.59,0.3,4.0,2.0,1.0,,,
RandomForest,Anonymous,0.7771,0.7631,0.7771,0.7635,0.8855,0.5906,0.6234,0.6299,251,8.11,0.3,5.0,2.0,1.0,,,
RandomForest,Anonymous,0.7741,0.7572,0.7741,0.7591,0.8825,0.5936,0.6184,0.6247,251,8.11,0.3,6.0,2.0,1.0,,,
RandomForest,CTGAN_HYBRID,0.4458,0.5229,0.4458,0.3936,0.6677,1.0437,0.1447,0.1963,251,8.11,0.3,6.0,2.0,1.0,300,1,3096
RandomForest,GaussianCopula_HYBRID,0.5105,0.4809,0.5105,0.4093,0.6339,0.9794,0.0623,0.0916,251,8.11,0.3,6.0,2.0,1.0,300,1,3096
RandomForest,TVAE_HYBRID,0.6664,0.6526,0.6664,0.6254,0.8258,0.8172,0.4467,0.4751,251,8.11,0.3,6.0,2.0,1.0,300,1,3096
RandomForest,Anonymous,0.7748,0.759,0.7748,0.7582,0.8831,0.616,0.6177,0.6259,251,8.11,0.3,7.0,2.0,1.0,,,
RandomForest,Anonymous,0.7718,0.7543,0.7718,0.7532,0.8839,0.589,0.6116,0.6207,279,9.01,0.3,8.0,2.0,1.0,,,
RandomForest,CTGAN_HYBRID,0.323,0.2872,0.323,0.2942,0.4317,1.2728,-0.1219,-0.1343,279,9.01,0.3,8.0,2.0,1.0,300,1,3096
RandomForest,GaussianCopula_HYBRID,0.5361,0.4914,0.5361,0.4471,0.6478,0.9725,0.1232,0.168,279,9.01,0.3,8.0,2.0,1.0,300,1,3096
RandomForest,TVAE_HYBRID,0.6672,0.6547,0.6672,0.6498,0.8247,0.8253,0.4574,0.4681,279,9.01,0.3,8.0,2.0,1.0,300,1,3096
RandomForest,Anonymous,0.7688,0.7531,0.7688,0.7549,0.8817,0.62,0.6098,0.6158,278,8.98,0.3,9.0,2.0,1.0,,,
