Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
KNN,TVAE_HYBRID,0.5429,0.5498,0.5429,0.5223,0.6755,8.154,0.2655,0.2834,79,2.55,0.3,5.0,2.0,0.3,300,8,3096
KNN,Anonymous,0.6928,0.6801,0.6928,0.6848,0.8016,3.5803,0.4898,0.4913,79,2.55,0.3,5.0,2.0,0.4,,,
KNN,CTGAN_HYBRID,0.3396,0.373,0.3396,0.3174,0.4927,5.0471,-0.0141,-0.0162,79,2.55,0.3,5.0,2.0,0.4,300,8,3096
KNN,GaussianCopula_HYBRID,0.427,0.4082,0.427,0.4158,0.5361,5.0038,0.04,0.0403,79,2.55,0.3,5.0,2.0,0.4,300,8,3096
KNN,TVAE_HYBRID,0.5836,0.5657,0.5836,0.5687,0.6767,9.44,0.3102,0.3138,79,2.55,0.3,5.0,2.0,0.4,300,8,3096
KNN,Anonymous,0.6928,0.6801,0.6928,0.6848,0.8016,3.5803,0.4898,0.4913,79,2.55,0.3,5.0,2.0,0.5,,,
KNN,CTGAN_HYBRID,0.387,0.3699,0.387,0.3696,0.4777,7.1258,-0.0305,-0.0315,79,2.55,0.3,5.0,2.0,0.5,300,8,3096
KNN,GaussianCopula_HYBRID,0.427,0.4082,0.427,0.4158,0.5361,5.0038,0.04,0.0403,79,2.55,0.3,5.0,2.0,0.5,300,8,3096
KNN,TVAE_HYBRID,0.6032,0.5733,0.6032,0.5773,0.6952,7.9392,0.3353,0.3425,79,2.55,0.3,5.0,2.0,0.5,300,8,3096
KNN,Anonymous,0.6928,0.6801,0.6928,0.6848,0.8016,3.5803,0.4898,0.4913,79,2.55,0.3,5.0,2.0,0.6,,,
KNN,CTGAN_HYBRID,0.4096,0.4358,0.4096,0.4201,0.5508,5.038,0.0737,0.0743,79,2.55,0.3,5.0,2.0,0.6,300,8,3096
KNN,GaussianCopula_HYBRID,0.427,0.4082,0.427,0.4158,0.5361,5.0038,0.04,0.0403,79,2.55,0.3,5.0,2.0,0.6,300,8,3096
KNN,TVAE_HYBRID,0.5648,0.5813,0.5648,0.5504,0.6803,10.1239,0.3032,0.3209,79,2.55,0.3,5.0,2.0,0.6,300,8,3096
KNN,Anonymous,0.6928,0.6801,0.6928,0.6848,0.8016,3.5803,0.4898,0.4913,79,2.55,0.05,5.0,2.0,0.1,,,
KNN,CTGAN_HYBRID,0.2771,0.319,0.2771,0.2854,0.4614,5.3062,-0.078,-0.0825,79,2.55,0.05,5.0,2.0,0.1,300,8,3096
KNN,GaussianCopula_HYBRID,0.427,0.4082,0.427,0.4158,0.5361,5.0038,0.04,0.0403,79,2.55,0.05,5.0,2.0,0.1,300,8,3096
KNN,TVAE_HYBRID,0.6122,0.5955,0.6122,0.5675,0.7026,7.6662,0.3285,0.3416,79,2.55,0.05,5.0,2.0,0.1,300,8,3096
KNN,Anonymous,0.6928,0.6801,0.6928,0.6848,0.8016,3.5803,0.4898,0.4913,79,2.55,0.1,5.0,2.0,0.1,,,
KNN,CTGAN_HYBRID,0.3464,0.3764,0.3464,0.3577,0.4828,6.276,-0.0144,-0.0146,79,2.55,0.1,5.0,2.0,0.1,300,8,3096
KNN,GaussianCopula_HYBRID,0.427,0.4082,0.427,0.4158,0.5361,5.0038,0.04,0.0403,79,2.55,0.1,5.0,2.0,0.1,300,8,3096
KNN,TVAE_HYBRID,0.6122,0.5955,0.6122,0.5675,0.7026,7.6662,0.3285,0.3416,79,2.55,0.1,5.0,2.0,0.1,300,8,3096
KNN,Anonymous,0.6928,0.6801,0.6928,0.6848,0.8016,3.5803,0.4898,0.4913,79,2.55,0.15,5.0,2.0,0.1,,,
KNN,CTGAN_HYBRID,0.3208,0.3701,0.3208,0.3259,0.48,5.7531,-0.0063,-0.0067,79,2.55,0.15,5.0,2.0,0.1,300,8,3096
KNN,GaussianCopula_HYBRID,0.427,0.4082,0.427,0.4158,0.5361,5.0038,0.04,0.0403,79,2.55,0.15,5.0,2.0,0.1,300,8,3096
KNN,TVAE_HYBRID,0.6122,0.5955,0.6122,0.5675,0.7026,7.6662,0.3285,0.3416,79,2.55,0.15,5.0,2.0,0.1,300,8,3096
KNN,Anonymous,0.6928,0.6801,0.6928,0.6848,0.8016,3.5803,0.4898,0.4913,79,2.55,0.2,5.0,2.0,0.1,,,
KNN,CTGAN_HYBRID,0.3562,0.4026,0.3562,0.3728,0.5103,4.8121,0.0125,0.0129,79,2.55,0.2,5.0,2.0,0.1,300,8,3096
KNN,GaussianCopula_HYBRID,0.427,0.4082,0.427,0.4158,0.5361,5.0038,0.04,0.0403,79,2.55,0.2,5.0,2.0,0.1,300,8,3096
KNN,TVAE_HYBRID,0.6122,0.5955,0.6122,0.5675,0.7026,7.6662,0.3285,0.3416,79,2.55,0.2,5.0,2.0,0.1,300,8,3096
KNN,Anonymous,0.6928,0.6801,0.6928,0.6848,0.8016,3.5803,0.4898,0.4913,79,2.55,0.25,5.0,2.0,0.1,,,
KNN,CTGAN_HYBRID,0.4676,0.407,0.4676,0.4138,0.5205,5.7484,0.039,0.0426,79,2.55,0.25,5.0,2.0,0.1,300,8,3096
KNN,GaussianCopula_HYBRID,0.427,0.4082,0.427,0.4158,0.5361,5.0038,0.04,0.0403,79,2.55,0.25,5.0,2.0,0.1,300,8,3096
KNN,TVAE_HYBRID,0.6122,0.5955,0.6122,0.5675,0.7026,7.6662,0.3285,0.3416,79,2.55,0.25,5.0,2.0,0.1,300,8,3096
KNN,Anonymous,0.6928,0.6801,0.6928,0.6848,0.8016,3.5803,0.4898,0.4913,79,2.55,0.3,5.0,2.0,0.1,,,
KNN,CTGAN_HYBRID,0.43,0.4664,0.43,0.4431,0.5725,3.9373,0.1173,0.119,79,2.55,0.3,5.0,2.0,0.1,300,8,3096
KNN,GaussianCopula_HYBRID,0.427,0.4082,0.427,0.4158,0.5361,5.0038,0.04,0.0403,79,2.55,0.3,5.0,2.0,0.1,300,8,3096
KNN,TVAE_HYBRID,0.6122,0.5955,0.6122,0.5675,0.7026,7.6662,0.3285,0.3416,79,2.55,0.3,5.0,2.0,0.1,300,8,3096
KNN,Anonymous,0.6928,0.6801,0.6928,0.6848,0.8016,3.5803,0.4898,0.4913,79,2.55,0.35,5.0,2.0,0.1,,,
KNN,CTGAN_HYBRID,0.4752,0.4546,0.4752,0.4584,0.5685,3.9208,0.1235,0.1256,79,2.55,0.35,5.0,2.0,0.1,300,8,3096
KNN,GaussianCopula_HYBRID,0.427,0.4082,0.427,0.4158,0.5361,5.0038,0.04,0.0403,79,2.55,0.35,5.0,2.0,0.1,300,8,3096
KNN,TVAE_HYBRID,0.6122,0.5955,0.6122,0.5675,0.7026,7.6662,0.3285,0.3416,79,2.55,0.35,5.0,2.0,0.1,300,8,3096
KNN,Anonymous,0.6928,0.6801,0.6928,0.6848,0.8016,3.5803,0.4898,0.4913,79,2.55,0.4,5.0,2.0,0.1,,,
KNN,CTGAN_HYBRID,0.323,0.3692,0.323,0.3369,0.4908,4.0105,-0.026,-0.0268,79,2.55,0.4,5.0,2.0,0.1,300,8,3096
KNN,GaussianCopula_HYBRID,0.427,0.4082,0.427,0.4158,0.5361,5.0038,0.04,0.0403,79,2.55,0.4,5.0,2.0,0.1,300,8,3096
KNN,TVAE_HYBRID,0.6122,0.5955,0.6122,0.5675,0.7026,7.6662,0.3285,0.3416,79,2.55,0.4,5.0,2.0,0.1,300,8,3096
KNN,Anonymous,0.6928,0.6801,0.6928,0.6848,0.8016,3.5803,0.4898,0.4913,79,2.55,0.45,5.0,2.0,0.1,,,
KNN,CTGAN_HYBRID,0.3343,0.3759,0.3343,0.3422,0.4856,6.276,-0.0136,-0.0142,79,2.55,0.45,5.0,2.0,0.1,300,8,3096
KNN,GaussianCopula_HYBRID,0.427,0.4082,0.427,0.4158,0.5361,5.0038,0.04,0.0403,79,2.55,0.45,5.0,2.0,0.1,300,8,3096
KNN,TVAE_HYBRID,0.6122,0.5955,0.6122,0.5675,0.7026,7.6662,0.3285,0.3416,79,2.55,0.45,5.0,2.0,0.1,300,8,3096
KNN,Anonymous,0.7297,0.719,0.7297,0.7226,0.8519,2.2995,0.5524,0.5538,79,2.55,0.5,5.0,2.0,0.1,,,
KNN,CTGAN_HYBRID,0.4426,0.3983,0.4426,0.4067,0.5232,6.6987,0.0284,0.03,79,2.55,0.5,5.0,2.0,0.1,300,8,3096
KNN,GaussianCopula_HYBRID,0.4268,0.4057,0.4268,0.4142,0.5354,5.2076,0.0389,0.0392,79,2.55,0.5,5.0,2.0,0.1,300,8,3096
KNN,TVAE_HYBRID,0.566,0.575,0.566,0.5516,0.6975,8.6495,0.306,0.3204,79,2.55,0.5,5.0,2.0,0.1,300,8,3096
KNN,Anonymous,0.6928,0.6801,0.6928,0.6848,0.8016,3.5803,0.4898,0.4913,79,2.55,0.55,5.0,2.0,0.1,,,
KNN,CTGAN_HYBRID,0.3471,0.3764,0.3471,0.3568,0.5099,5.0992,-0.0101,-0.0102,79,2.55,0.55,5.0,2.0,0.1,300,8,3096
KNN,GaussianCopula_HYBRID,0.427,0.4082,0.427,0.4158,0.5361,5.0038,0.04,0.0403,79,2.55,0.55,5.0,2.0,0.1,300,8,3096
KNN,TVAE_HYBRID,0.6122,0.5955,0.6122,0.5675,0.7026,7.6662,0.3285,0.3416,79,2.55,0.55,5.0,2.0,0.1,300,8,3096
