Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,GaussianCopula_HYBRID,0.4861,0.5725,0.4861,0.5057,0.4964,18.5224,-0.006,-0.0067,84,25.0,0.3,13.0,10.0,0.5,300,1,336
DecisionTree,Anonymous,0.5625,0.6351,0.5625,0.5797,0.5705,15.7691,0.1202,0.1298,84,25.0,0.3,14.0,10.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5139,0.5681,0.5139,0.5319,0.4909,17.5212,-0.0161,-0.0169,84,25.0,0.3,14.0,10.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5139,0.5578,0.5139,0.5301,0.4782,17.5212,-0.0396,-0.0408,84,25.0,0.3,14.0,10.0,0.5,300,1,336
DecisionTree,Anonymous,0.5764,0.6489,0.5764,0.5931,0.5868,15.2685,0.1482,0.16,70,20.83,0.3,15.0,10.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.6667,0.6295,0.6667,0.6376,0.55,12.0146,0.1129,0.1198,70,20.83,0.3,15.0,10.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5139,0.5368,0.5139,0.524,0.4527,17.5212,-0.09,-0.0907,70,20.83,0.3,15.0,10.0,0.5,300,1,336
DecisionTree,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,70,20.83,0.3,15.0,10.0,0.5,300,1,336
DecisionTree,Anonymous,0.5625,0.6351,0.5625,0.5797,0.5705,15.7691,0.1202,0.1298,70,20.83,0.3,16.0,10.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.4306,0.5203,0.4306,0.4516,0.4373,20.5249,-0.1031,-0.116,70,20.83,0.3,16.0,10.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5278,0.5503,0.5278,0.5376,0.4691,17.0206,-0.0588,-0.0593,70,20.83,0.3,16.0,10.0,0.5,300,1,336
DecisionTree,Anonymous,0.4861,0.5897,0.4861,0.5033,0.5155,18.5224,0.0249,0.0288,46,13.69,0.3,17.0,10.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.4792,0.5522,0.4792,0.4997,0.4723,18.7727,-0.0473,-0.0511,46,13.69,0.3,17.0,10.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6319,0.6485,0.6319,0.6388,0.5886,13.2661,0.1697,0.1707,46,13.69,0.3,17.0,10.0,0.5,300,1,336
DecisionTree,Anonymous,0.5417,0.6494,0.5417,0.557,0.5809,16.52,0.1303,0.1505,46,13.69,0.3,18.0,10.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5972,0.5972,0.5972,0.5972,0.5255,14.5176,0.0509,0.0509,46,13.69,0.3,18.0,10.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5208,0.5671,0.5208,0.5374,0.4895,17.2709,-0.0189,-0.0195,46,13.69,0.3,18.0,10.0,0.5,300,1,336
DecisionTree,TVAE_HYBRID,0.6875,0.6414,0.6875,0.6369,0.5459,11.2636,0.1109,0.1311,46,13.69,0.3,18.0,10.0,0.5,300,1,336
DecisionTree,Anonymous,0.5486,0.5886,0.5486,0.5632,0.5159,16.2697,0.029,0.0298,98,29.17,0.3,19.0,10.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5625,0.5916,0.5625,0.5741,0.5195,15.7691,0.0365,0.0371,98,29.17,0.3,19.0,10.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.625,0.5615,0.625,0.5811,0.4882,13.5164,-0.0275,-0.0303,98,29.17,0.3,19.0,10.0,0.5,300,1,336
DecisionTree,TVAE_HYBRID,0.5833,0.5544,0.5833,0.5665,0.4773,15.0182,-0.0485,-0.0493,98,29.17,0.3,19.0,10.0,0.5,300,1,336
DecisionTree,Anonymous,0.5556,0.6032,0.5556,0.5713,0.5336,16.0194,0.0604,0.0626,98,29.17,0.3,20.0,10.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.625,0.6202,0.625,0.6225,0.5518,13.5164,0.105,0.105,98,29.17,0.3,20.0,10.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6181,0.5641,0.6181,0.582,0.4895,13.7667,-0.0238,-0.0254,98,29.17,0.3,20.0,10.0,0.5,300,1,336
DecisionTree,TVAE_HYBRID,0.5486,0.6155,0.5486,0.5663,0.5477,16.2697,0.0824,0.088,98,29.17,0.3,20.0,10.0,0.5,300,1,336
DecisionTree,Anonymous,0.5694,0.6166,0.5694,0.5847,0.55,15.5188,0.0897,0.093,29,8.63,0.3,2.0,10.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5556,0.5556,0.5556,0.5556,0.4764,16.0194,-0.0473,-0.0473,29,8.63,0.3,2.0,10.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6111,0.5905,0.6111,0.5991,0.5164,14.017,0.0345,0.0348,29,8.63,0.3,2.0,10.0,0.5,300,1,336
DecisionTree,Anonymous,0.5139,0.6009,0.5139,0.5324,0.5291,17.5212,0.0483,0.0537,64,19.05,0.3,30.0,10.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.4931,0.5352,0.4931,0.5094,0.4505,18.2721,-0.0905,-0.0928,64,19.05,0.3,30.0,10.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5139,0.584,0.5139,0.533,0.51,17.5212,0.0172,0.0184,64,19.05,0.3,30.0,10.0,0.5,300,1,336
DecisionTree,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,64,19.05,0.3,30.0,10.0,0.5,300,1,336
DecisionTree,Anonymous,0.5833,0.6246,0.5833,0.5973,0.56,15.0182,0.1089,0.1121,29,8.63,0.3,3.0,10.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5486,0.5834,0.5486,0.562,0.5095,16.2697,0.0176,0.018,29,8.63,0.3,3.0,10.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6181,0.6057,0.6181,0.6112,0.5341,13.7667,0.0704,0.0707,29,8.63,0.3,3.0,10.0,0.5,300,1,336
DecisionTree,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,29,8.63,0.3,3.0,10.0,0.5,300,1,336
DecisionTree,Anonymous,0.5903,0.634,0.5903,0.6044,0.5714,14.7679,0.1288,0.1331,29,8.63,0.3,4.0,10.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5556,0.5927,0.5556,0.5693,0.5209,16.0194,0.0384,0.0393,29,8.63,0.3,4.0,10.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6181,0.6006,0.6181,0.608,0.5277,13.7667,0.058,0.0585,29,8.63,0.3,4.0,10.0,0.5,300,1,336
DecisionTree,Anonymous,0.5208,0.5723,0.5208,0.5382,0.4959,17.2709,-0.0073,-0.0076,120,35.71,0.3,50.0,10.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.6042,0.5743,0.6042,0.5862,0.4986,14.2673,-0.0029,-0.003,120,35.71,0.3,50.0,10.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5486,0.6045,0.5486,0.5656,0.535,16.2697,0.0617,0.0648,120,35.71,0.3,50.0,10.0,0.5,300,1,336
DecisionTree,TVAE_HYBRID,0.6944,0.4823,0.6944,0.5692,0.5,11.0133,0.0,0.0,120,35.71,0.3,50.0,10.0,0.5,300,1,336
DecisionTree,Anonymous,0.5764,0.626,0.5764,0.5918,0.5614,15.2685,0.1095,0.114,29,8.63,0.3,5.0,10.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5,0.5703,0.5,0.5197,0.4936,18.0218,-0.0109,-0.0117,29,8.63,0.3,5.0,10.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6042,0.5859,0.6042,0.5938,0.5114,14.2673,0.0238,0.024,29,8.63,0.3,5.0,10.0,0.5,300,1,336
DecisionTree,Anonymous,0.5764,0.6371,0.5764,0.5928,0.5741,15.2685,0.1293,0.1368,29,8.63,0.3,6.0,10.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5556,0.5771,0.5556,0.5648,0.5018,16.0194,0.0035,0.0035,29,8.63,0.3,6.0,10.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6042,0.5859,0.6042,0.5938,0.5114,14.2673,0.0238,0.024,29,8.63,0.3,6.0,10.0,0.5,300,1,336
DecisionTree,Anonymous,0.5972,0.6433,0.5972,0.6115,0.5827,14.5176,0.1485,0.1539,29,8.63,0.3,7.0,10.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5486,0.5991,0.5486,0.565,0.5286,16.2697,0.0511,0.0532,29,8.63,0.3,7.0,10.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6042,0.5913,0.6042,0.5971,0.5177,14.2673,0.0366,0.0368,29,8.63,0.3,7.0,10.0,0.5,300,1,336
DecisionTree,TVAE_HYBRID,0.6875,0.6176,0.6875,0.5985,0.5141,11.2636,0.0369,0.0604,29,8.63,0.3,7.0,10.0,0.5,300,1,336
DecisionTree,Anonymous,0.5903,0.6449,0.5903,0.6057,0.5841,14.7679,0.1484,0.1557,29,8.63,0.3,8.0,10.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5694,0.6112,0.5694,0.5838,0.5436,15.5188,0.0792,0.0815,29,8.63,0.3,8.0,10.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.5972,0.5813,0.5972,0.5884,0.5064,14.5176,0.0132,0.0133,29,8.63,0.3,8.0,10.0,0.5,300,1,336
DecisionTree,Anonymous,0.5833,0.6246,0.5833,0.5973,0.56,15.0182,0.1089,0.1121,29,8.63,0.3,9.0,10.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.5833,0.5237,0.5833,0.547,0.4518,15.0182,-0.1088,-0.1154,29,8.63,0.3,9.0,10.0,0.5,300,1,336
DecisionTree,GaussianCopula_HYBRID,0.6111,0.6061,0.6111,0.6085,0.5355,14.017,0.0718,0.0719,29,8.63,0.3,9.0,10.0,0.5,300,1,336
