Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,GaussianCopula_HYBRID,0.4511,0.4358,0.4511,0.4426,0.5375,19.786,0.0903,0.0905,79,2.55,0.25,5.0,2.0,0.1,300,8,3096
DecisionTree,TVAE_HYBRID,0.6062,0.6116,0.6062,0.6086,0.6722,14.1949,0.3655,0.3657,79,2.55,0.25,5.0,2.0,0.1,300,8,3096
DecisionTree,Anonymous,0.6732,0.6787,0.6732,0.6757,0.7285,11.2347,0.4729,0.4731,79,2.55,0.3,5.0,2.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.3742,0.4055,0.3742,0.3845,0.5168,22.5544,0.032,0.0326,79,2.55,0.3,5.0,2.0,0.1,300,8,3096
DecisionTree,GaussianCopula_HYBRID,0.448,0.438,0.448,0.4421,0.5395,19.8946,0.0907,0.091,79,2.55,0.3,5.0,2.0,0.1,300,8,3096
DecisionTree,TVAE_HYBRID,0.6258,0.6168,0.6258,0.6207,0.6758,13.4892,0.3833,0.3838,79,2.55,0.3,5.0,2.0,0.1,300,8,3096
DecisionTree,Anonymous,0.6852,0.6863,0.6852,0.6858,0.7339,10.8004,0.489,0.489,79,2.55,0.35,5.0,2.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.3373,0.3464,0.3373,0.3386,0.4724,23.8843,-0.0555,-0.0562,79,2.55,0.35,5.0,2.0,0.1,300,8,3096
DecisionTree,GaussianCopula_HYBRID,0.4465,0.4389,0.4465,0.4421,0.5406,19.9489,0.0904,0.0906,79,2.55,0.35,5.0,2.0,0.1,300,8,3096
DecisionTree,TVAE_HYBRID,0.619,0.6176,0.619,0.6181,0.6786,13.7335,0.381,0.3812,79,2.55,0.35,5.0,2.0,0.1,300,8,3096
DecisionTree,Anonymous,0.6755,0.6783,0.6755,0.6768,0.7263,11.2331,0.4743,0.4744,79,2.55,0.4,5.0,2.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.3208,0.3748,0.3208,0.331,0.499,24.4815,-0.0056,-0.0059,79,2.55,0.4,5.0,2.0,0.1,300,8,3096
DecisionTree,GaussianCopula_HYBRID,0.4578,0.4469,0.4578,0.4513,0.5456,19.5417,0.1072,0.1075,79,2.55,0.4,5.0,2.0,0.1,300,8,3096
DecisionTree,TVAE_HYBRID,0.6167,0.618,0.6167,0.6174,0.6775,13.8149,0.3777,0.3777,79,2.55,0.4,5.0,2.0,0.1,300,8,3096
DecisionTree,Anonymous,0.6837,0.6884,0.6837,0.6859,0.7352,10.9346,0.4894,0.4896,79,2.55,0.45,5.0,2.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.2989,0.3167,0.2989,0.3043,0.4574,25.2686,-0.0917,-0.093,79,2.55,0.45,5.0,2.0,0.1,300,8,3096
DecisionTree,GaussianCopula_HYBRID,0.4443,0.4355,0.4443,0.4394,0.5375,20.0303,0.0845,0.0846,79,2.55,0.45,5.0,2.0,0.1,300,8,3096
DecisionTree,TVAE_HYBRID,0.619,0.6163,0.619,0.6175,0.6751,13.7335,0.3774,0.3775,79,2.55,0.45,5.0,2.0,0.1,300,8,3096
DecisionTree,Anonymous,0.7911,0.7917,0.7911,0.7911,0.8285,6.9854,0.6614,0.6617,79,2.55,0.5,5.0,2.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.3942,0.3954,0.3942,0.3932,0.5163,21.8348,0.0259,0.026,79,2.55,0.5,5.0,2.0,0.1,300,8,3096
DecisionTree,GaussianCopula_HYBRID,0.4584,0.4474,0.4584,0.4522,0.5464,19.5209,0.1072,0.1074,79,2.55,0.5,5.0,2.0,0.1,300,8,3096
DecisionTree,TVAE_HYBRID,0.5335,0.5906,0.5335,0.5142,0.648,14.4856,0.2696,0.3049,79,2.55,0.5,5.0,2.0,0.1,300,8,3096
DecisionTree,Anonymous,0.6815,0.6843,0.6815,0.6828,0.7332,10.9095,0.4847,0.4848,79,2.55,0.55,5.0,2.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.3735,0.4108,0.3735,0.3851,0.5202,22.5816,0.0379,0.0388,79,2.55,0.55,5.0,2.0,0.1,300,8,3096
DecisionTree,GaussianCopula_HYBRID,0.4187,0.4209,0.4187,0.4185,0.5254,20.9531,0.0593,0.0595,79,2.55,0.55,5.0,2.0,0.1,300,8,3096
DecisionTree,TVAE_HYBRID,0.6212,0.6237,0.6212,0.6224,0.6808,13.6521,0.3859,0.3859,79,2.55,0.55,5.0,2.0,0.1,300,8,3096
