Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
DecisionTree,GaussianCopula_HYBRID,0.4255,0.4343,0.4255,0.4289,0.5358,20.7088,0.0772,0.0775,73,2.36,0.3,2.0,2.0,0.08,300,8,3096
DecisionTree,TVAE_HYBRID,0.5941,0.6056,0.5941,0.5755,0.6544,13.8657,0.3478,0.369,73,2.36,0.3,2.0,2.0,0.08,300,8,3096
DecisionTree,Anonymous,0.6755,0.6798,0.6755,0.6775,0.728,11.2065,0.4754,0.4755,73,2.36,0.3,2.0,2.0,0.1,,,
DecisionTree,CTGAN_HYBRID,0.3961,0.4,0.3961,0.3969,0.5081,21.7673,0.0185,0.0186,73,2.36,0.3,2.0,2.0,0.1,300,8,3096
DecisionTree,GaussianCopula_HYBRID,0.4081,0.412,0.4081,0.4099,0.5162,21.3331,0.043,0.043,73,2.36,0.3,2.0,2.0,0.1,300,8,3096
DecisionTree,TVAE_HYBRID,0.5753,0.6005,0.5753,0.5639,0.6534,14.6124,0.3271,0.3462,73,2.36,0.3,2.0,2.0,0.1,300,8,3096
DecisionTree,Anonymous,0.683,0.684,0.683,0.6831,0.733,10.9351,0.4864,0.4867,73,2.36,0.3,2.0,2.0,0.2,,,
DecisionTree,CTGAN_HYBRID,0.4179,0.3881,0.4179,0.3976,0.5037,20.9802,0.0089,0.0091,73,2.36,0.3,2.0,2.0,0.2,300,8,3096
DecisionTree,GaussianCopula_HYBRID,0.4285,0.4376,0.4285,0.432,0.5363,20.6003,0.0826,0.0829,73,2.36,0.3,2.0,2.0,0.2,300,8,3096
DecisionTree,TVAE_HYBRID,0.5316,0.5547,0.5316,0.5129,0.619,15.9092,0.2559,0.2772,73,2.36,0.3,2.0,2.0,0.2,300,8,3096
DecisionTree,Anonymous,0.6792,0.6834,0.6792,0.6812,0.7321,11.0176,0.4815,0.4816,73,2.36,0.3,2.0,2.0,0.3,,,
DecisionTree,CTGAN_HYBRID,0.3697,0.3812,0.3697,0.3654,0.4872,22.7173,-0.0228,-0.0234,73,2.36,0.3,2.0,2.0,0.3,300,8,3096
DecisionTree,GaussianCopula_HYBRID,0.4157,0.4182,0.4157,0.4157,0.5227,21.0617,0.0516,0.0518,73,2.36,0.3,2.0,2.0,0.3,300,8,3096
DecisionTree,TVAE_HYBRID,0.5745,0.6201,0.5745,0.5751,0.6689,14.4464,0.337,0.3525,73,2.36,0.3,2.0,2.0,0.3,300,8,3096
DecisionTree,Anonymous,0.6785,0.6845,0.6785,0.6813,0.7323,11.0979,0.4814,0.4815,73,2.36,0.3,2.0,2.0,0.4,,,
DecisionTree,CTGAN_HYBRID,0.4014,0.4306,0.4014,0.3827,0.5279,21.5773,0.0551,0.0616,73,2.36,0.3,2.0,2.0,0.4,300,8,3096
DecisionTree,GaussianCopula_HYBRID,0.4119,0.4167,0.4119,0.4141,0.5205,21.1974,0.0503,0.0503,73,2.36,0.3,2.0,2.0,0.4,300,8,3096
DecisionTree,TVAE_HYBRID,0.6235,0.5861,0.6235,0.5813,0.661,12.4059,0.3648,0.3805,73,2.36,0.3,2.0,2.0,0.4,300,8,3096
DecisionTree,Anonymous,0.6762,0.6772,0.6762,0.6766,0.727,11.1794,0.475,0.4751,73,2.36,0.3,2.0,2.0,0.5,,,
DecisionTree,CTGAN_HYBRID,0.4473,0.4277,0.4473,0.4353,0.5312,19.9217,0.0727,0.0733,73,2.36,0.3,2.0,2.0,0.5,300,8,3096
DecisionTree,GaussianCopula_HYBRID,0.4164,0.4259,0.4164,0.4203,0.5276,21.0345,0.0628,0.0629,73,2.36,0.3,2.0,2.0,0.5,300,8,3096
DecisionTree,TVAE_HYBRID,0.512,0.5906,0.512,0.5249,0.6356,16.0434,0.2569,0.2699,73,2.36,0.3,2.0,2.0,0.5,300,8,3096
DecisionTree,Anonymous,0.6709,0.6748,0.6709,0.6728,0.7232,11.3693,0.4675,0.4676,73,2.36,0.3,2.0,2.0,0.6,,,
DecisionTree,CTGAN_HYBRID,0.3404,0.3597,0.3404,0.3416,0.4789,23.7758,-0.052,-0.0538,73,2.36,0.3,2.0,2.0,0.6,300,8,3096
DecisionTree,GaussianCopula_HYBRID,0.4051,0.4117,0.4051,0.408,0.5164,21.4416,0.0415,0.0415,73,2.36,0.3,2.0,2.0,0.6,300,8,3096
DecisionTree,TVAE_HYBRID,0.57,0.6182,0.57,0.5629,0.6664,14.4528,0.3332,0.3551,73,2.36,0.3,2.0,2.0,0.6,300,8,3096
