Model,Dataset,Accuracy,Precision,Recall,F1,AUC-ROC,LogLoss,CohenKappa,MCC,suppressed_records,suppression_percentage,test_size,k_anonymity,l_diversity,suppression_limit,epochs,row_multiplier,rows_generated_at_runtime
RandomForest,TVAE_HYBRID,0.622,0.6092,0.622,0.5892,0.7801,2.1708,0.3853,0.4137,80,2.58,0.3,10.0,2.0,0.03,300,8,3096
RandomForest,Anonymous,0.753,0.7347,0.753,0.7369,0.871,0.8475,0.5816,0.5887,94,3.04,0.3,10.0,2.0,0.04,,,
RandomForest,CTGAN_HYBRID,0.497,0.4276,0.497,0.4029,0.5705,1.0244,0.0508,0.0695,94,3.04,0.3,10.0,2.0,0.04,300,8,3096
RandomForest,GaussianCopula_HYBRID,0.5211,0.452,0.5211,0.439,0.6238,0.9855,0.1028,0.1288,94,3.04,0.3,10.0,2.0,0.04,300,8,3096
RandomForest,TVAE_HYBRID,0.6227,0.6156,0.6227,0.5969,0.7959,1.3711,0.3833,0.4035,94,3.04,0.3,10.0,2.0,0.04,300,8,3096
RandomForest,Anonymous,0.7538,0.7361,0.7538,0.739,0.8679,0.8755,0.584,0.5902,94,3.04,0.3,10.0,2.0,0.05,,,
RandomForest,CTGAN_HYBRID,0.4202,0.4657,0.4202,0.4371,0.5788,1.0686,0.1067,0.1088,94,3.04,0.3,10.0,2.0,0.05,300,8,3096
RandomForest,GaussianCopula_HYBRID,0.5392,0.4488,0.5392,0.4604,0.6139,0.9861,0.1424,0.1725,94,3.04,0.3,10.0,2.0,0.05,300,8,3096
RandomForest,TVAE_HYBRID,0.6401,0.6145,0.6401,0.6024,0.752,2.3939,0.4098,0.4382,94,3.04,0.3,10.0,2.0,0.05,300,8,3096
RandomForest,Anonymous,0.7568,0.7412,0.7568,0.7439,0.8709,0.7967,0.5904,0.5958,94,3.04,0.3,10.0,2.0,0.08,,,
RandomForest,CTGAN_HYBRID,0.494,0.3702,0.494,0.3377,0.5973,1.0725,-0.0034,-0.0117,94,3.04,0.3,10.0,2.0,0.08,300,8,3096
RandomForest,GaussianCopula_HYBRID,0.5339,0.4632,0.5339,0.4554,0.6287,0.9803,0.1296,0.1605,94,3.04,0.3,10.0,2.0,0.08,300,8,3096
RandomForest,TVAE_HYBRID,0.6114,0.5941,0.6114,0.5737,0.7471,2.3293,0.367,0.4006,94,3.04,0.3,10.0,2.0,0.08,300,8,3096
RandomForest,Anonymous,0.7613,0.7459,0.7613,0.7474,0.8696,0.823,0.5966,0.6031,94,3.04,0.3,10.0,2.0,0.1,,,
RandomForest,CTGAN_HYBRID,0.4782,0.255,0.4782,0.3258,0.5168,1.1618,-0.0251,-0.0718,94,3.04,0.3,10.0,2.0,0.1,300,8,3096
RandomForest,GaussianCopula_HYBRID,0.5181,0.4346,0.5181,0.4365,0.6113,0.9933,0.0989,0.1229,94,3.04,0.3,10.0,2.0,0.1,300,8,3096
RandomForest,TVAE_HYBRID,0.6333,0.6096,0.6333,0.5984,0.7724,2.1365,0.3966,0.4194,94,3.04,0.3,10.0,2.0,0.1,300,8,3096
RandomForest,Anonymous,0.7553,0.7358,0.7553,0.7387,0.8713,0.8473,0.5857,0.5924,94,3.04,0.3,10.0,2.0,0.2,,,
RandomForest,CTGAN_HYBRID,0.3901,0.3832,0.3901,0.3471,0.5315,1.0916,0.0281,0.035,94,3.04,0.3,10.0,2.0,0.2,300,8,3096
RandomForest,GaussianCopula_HYBRID,0.5316,0.4698,0.5316,0.4514,0.6139,0.99,0.1233,0.1544,94,3.04,0.3,10.0,2.0,0.2,300,8,3096
RandomForest,TVAE_HYBRID,0.616,0.5972,0.616,0.5708,0.7317,2.8454,0.3694,0.4074,94,3.04,0.3,10.0,2.0,0.2,300,8,3096
RandomForest,Anonymous,0.7553,0.7367,0.7553,0.7393,0.8698,0.7979,0.5856,0.5927,94,3.04,0.3,10.0,2.0,0.3,,,
RandomForest,CTGAN_HYBRID,0.5271,0.4294,0.5271,0.4727,0.5751,1.093,0.162,0.1719,94,3.04,0.3,10.0,2.0,0.3,300,8,3096
RandomForest,GaussianCopula_HYBRID,0.5196,0.4534,0.5196,0.4525,0.6108,0.99,0.118,0.1356,94,3.04,0.3,10.0,2.0,0.3,300,8,3096
RandomForest,TVAE_HYBRID,0.6205,0.6154,0.6205,0.5835,0.7567,2.285,0.3837,0.4211,94,3.04,0.3,10.0,2.0,0.3,300,8,3096
RandomForest,Anonymous,0.7538,0.7371,0.7538,0.7388,0.869,0.7831,0.5835,0.59,94,3.04,0.3,10.0,2.0,0.4,,,
RandomForest,CTGAN_HYBRID,0.5233,0.5214,0.5233,0.4078,0.6301,1.0027,0.0833,0.1426,94,3.04,0.3,10.0,2.0,0.4,300,8,3096
RandomForest,GaussianCopula_HYBRID,0.5158,0.4132,0.5158,0.4415,0.6036,0.9942,0.105,0.1234,94,3.04,0.3,10.0,2.0,0.4,300,8,3096
RandomForest,TVAE_HYBRID,0.6453,0.6306,0.6453,0.6128,0.7879,1.9061,0.4182,0.4432,94,3.04,0.3,10.0,2.0,0.4,300,8,3096
RandomForest,Anonymous,0.7485,0.7293,0.7485,0.7328,0.871,0.7975,0.5747,0.5811,94,3.04,0.3,10.0,2.0,0.5,,,
RandomForest,CTGAN_HYBRID,0.4864,0.4704,0.4864,0.4698,0.5765,1.0464,0.1609,0.165,94,3.04,0.3,10.0,2.0,0.5,300,8,3096
RandomForest,GaussianCopula_HYBRID,0.5241,0.4352,0.5241,0.4431,0.6209,0.983,0.1116,0.1366,94,3.04,0.3,10.0,2.0,0.5,300,8,3096
RandomForest,TVAE_HYBRID,0.6167,0.608,0.6167,0.5846,0.7677,2.3232,0.3767,0.4049,94,3.04,0.3,10.0,2.0,0.5,300,8,3096
RandomForest,Anonymous,0.75,0.7326,0.75,0.7348,0.8739,0.7456,0.5768,0.5837,94,3.04,0.3,10.0,2.0,0.6,,,
RandomForest,CTGAN_HYBRID,0.5166,0.4389,0.5166,0.4497,0.5993,1.0037,0.113,0.1291,94,3.04,0.3,10.0,2.0,0.6,300,8,3096
RandomForest,GaussianCopula_HYBRID,0.5301,0.4446,0.5301,0.4515,0.6268,0.9814,0.1261,0.1527,94,3.04,0.3,10.0,2.0,0.6,300,8,3096
RandomForest,TVAE_HYBRID,0.6242,0.6022,0.6242,0.5921,0.7584,2.0826,0.382,0.4024,94,3.04,0.3,10.0,2.0,0.6,300,8,3096
